datetime,actual_power,predicted_power,corrected_average_wind,original_average_wind,error,abs_error,original_gfs_10m,original_ec_10m
2022-07-21 04:45:00,158.0178,82.38686360740991,6.958762720174731,7.7168405,-75.63093639259009,75.63093639259009,6.689115,8.744566
2022-07-21 05:00:00,171.5914,82.38686360740991,6.863162234473297,7.4120574999999995,-89.20453639259009,89.20453639259009,6.438756,8.385359
2022-07-21 05:15:00,176.0456,73.96992201984276,6.605738088662433,6.9050297,-102.07567798015725,102.07567798015725,6.304241,7.5058184
2022-07-21 05:30:00,173.1884,62.49445393949735,6.285251486149438,6.748708,-110.69394606050265,110.69394606050265,6.1211834,7.3762326
2022-07-21 05:45:00,145.1347,57.96457284721731,6.136619559857359,7.08756925,-87.1701271527827,87.1701271527827,6.031992,8.1431465
2022-07-21 06:00:00,100.0854,52.894257276727444,6.390108180129148,7.27633925,-47.19114272327256,47.19114272327256,6.0033765,8.549302
2022-07-21 06:15:00,71.5792,62.53265649366509,6.609250876550142,7.16887075,-9.046543506334913,9.046543506334913,6.1092505,8.228491
2022-07-21 06:30:00,55.0596,59.17884876815186,6.472020465036437,6.9985582,4.119248768151856,4.119248768151856,6.1458554,7.851261
2022-07-21 06:45:00,62.4108,51.957658286097846,6.254793368584196,7.180605,-10.453141713902156,10.453141713902156,6.380988,7.980222
2022-07-21 07:00:00,65.0883,52.894257276727444,6.304423358708171,7.58333385,-12.19404272327256,12.19404272327256,6.7792397,8.387428
2022-07-21 07:15:00,66.1148,61.452445361728145,6.647064346011869,7.8461272,-4.662354638271857,4.662354638271857,7.1688204,8.523434
2022-07-21 07:30:00,55.7415,66.65682572121558,6.744429776279507,7.69315925,10.91532572121558,10.91532572121558,7.122845,8.2634735
2022-07-21 07:45:00,41.5051,65.86817182725069,6.645138192124546,7.86260275,24.363071827250693,24.363071827250693,7.433014,8.2921915
2022-07-21 08:00:00,33.0514,61.364928798567774,6.792107804687096,8.09179435,28.313528798567773,28.313528798567773,7.8668637,8.316725
2022-07-21 08:15:00,30.3803,62.20690250825026,6.810206032924512,8.0167485,31.82660250825026,31.82660250825026,7.904257,8.12924
2022-07-21 08:30:00,32.6081,62.20690250825026,6.857604493973985,8.018939,29.59880250825026,29.59880250825026,7.62844,8.409438
2022-07-21 08:45:00,32.7672,62.20690250825026,6.857604493973985,7.9769515,29.439702508250257,29.439702508250257,7.31515,8.638753
2022-07-21 09:00:00,32.7672,58.20042028724063,6.7734677786296515,7.646701650000001,25.43322028724063,25.43322028724063,7.0794673,8.213936
2022-07-21 09:15:00,32.7672,53.803110885365726,6.37865729512754,7.3234545,21.035910885365723,21.035910885365723,6.876512,7.770397
2022-07-21 09:30:00,40.4097,50.877447154160905,6.287926592728052,7.09774545,10.467747154160904,10.467747154160904,6.6876836,7.5078073
2022-07-21 09:45:00,43.1888,50.877447154160905,6.260963870363785,6.9786462,7.688647154160904,7.688647154160904,6.4386244,7.518668
2022-07-21 10:00:00,43.1888,50.877447154160905,6.2250716024890576,6.8664923,7.688647154160904,7.688647154160904,6.1800656,7.552919
2022-07-21 10:15:00,25.0416,52.10560338276255,6.343245411215895,6.7702646,27.064003382762554,27.064003382762554,5.9493656,7.5911636
2022-07-21 10:30:00,33.788,50.877447154160905,6.2250716024890576,6.7632245,17.089447154160908,17.089447154160908,5.748792,7.777657
2022-07-21 10:45:00,38.6131,50.877447154160905,6.2250716024890576,6.6524902,12.264347154160902,12.264347154160902,5.6037984,7.701182
2022-07-21 11:00:00,34.5894,49.83464542650371,6.225096526261216,6.5028715,15.245245426503715,15.245245426503715,5.576399,7.429344
2022-07-21 11:15:00,34.5894,49.83464542650371,6.152716896855777,6.5231061,15.245245426503715,15.245245426503715,5.6846986,7.3615136
2022-07-21 11:30:00,37.0509,49.83464542650371,6.152716896855777,6.5238328,12.783745426503714,12.783745426503714,5.793921,7.2537446
2022-07-21 11:45:00,39.7739,49.83464542650371,6.095067058147302,6.492325,10.060745426503715,10.060745426503715,5.783143,7.201507
2022-07-21 12:00:00,38.5108,51.06280165510536,6.49528410953511,6.4686178000000005,12.552001655105357,12.552001655105357,5.779412,7.1578236
2022-07-21 12:15:00,39.143,51.06280165510536,6.49528410953511,6.43931225,11.91980165510536,11.91980165510536,5.843021,7.0356035
2022-07-21 12:30:00,39.4592,54.62041853184226,6.553258225081313,6.40556455,15.161218531842259,15.161218531842259,5.9929338,6.8181953
2022-07-21 12:45:00,39.4592,52.36489034734058,6.333818780460313,6.45953795,12.905690347340574,12.905690347340574,6.1571755,6.7619004
2022-07-21 13:00:00,54.725,56.09510241491938,6.81023440483219,6.57487525,1.37010241491938,1.37010241491938,6.3059225,6.843828
2022-07-21 13:15:00,57.0735,57.87580205281477,6.897451374200829,6.79879835,0.8023020528147669,0.8023020528147669,6.4557033,7.1418934
2022-07-21 13:30:00,61.3558,57.87580205281477,6.964055486215337,7.01457045,-3.4799979471852325,3.4799979471852325,6.7726736,7.2564673
2022-07-21 13:45:00,89.1907,57.87580205281477,6.981237190815985,7.2573430000000005,-31.314897947185237,31.314897947185237,7.184379,7.330307
2022-07-21 14:00:00,88.8781,59.209467116650586,7.161150574254729,7.5944453,-29.668632883349417,29.668632883349417,7.606363,7.5825276
2022-07-21 14:15:00,88.7645,62.58219611392657,7.308908710736766,7.98349885,-26.182303886073427,26.182303886073427,8.08421,7.8827877
2022-07-21 14:30:00,88.7645,65.51248852195894,7.405484538104189,8.23092665,-23.252011478041055,23.252011478041055,8.491638,7.9702153
2022-07-21 14:45:00,88.6146,66.67004453011829,7.457675389845238,8.5750745,-21.944555469881706,21.944555469881706,8.847094,8.303055
2022-07-21 15:00:00,88.5727,66.67004453011829,7.492329689463938,8.8624745,-21.902655469881708,21.902655469881708,9.206323,8.518626
2022-07-21 15:15:00,88.8199,67.91138359449454,7.604251227124465,8.997111,-20.908516405505466,20.908516405505466,9.478395,8.515827
2022-07-21 15:30:00,89.8088,67.91138359449454,7.604251227124465,9.142237,-21.897416405505467,21.897416405505467,9.752818,8.531656
2022-07-21 15:45:00,90.5163,70.0496359988889,8.040478063777456,9.37292675,-20.4666640011111,20.4666640011111,10.0429535,8.7029
2022-07-21 16:00:00,92.9821,80.74853063378768,8.50584143334909,9.583404999999999,-12.233569366212322,12.233569366212322,10.278105,8.888705
2022-07-21 16:15:00,96.4155,87.57458503251513,8.609416771781971,9.75830025,-8.840914967484863,8.840914967484863,10.417508,9.0990925
2022-07-21 16:30:00,121.5956,87.57458503251513,8.659367765674808,9.8686015,-34.021014967484874,34.021014967484874,10.445077,9.292126
2022-07-21 16:45:00,121.5956,87.57458503251513,8.659367765674808,9.854871,-34.021014967484874,34.021014967484874,10.347399,9.362343
2022-07-21 17:00:00,119.4218,88.67000931521137,8.69909716160325,9.8134245,-30.75179068478863,30.75179068478863,10.280061,9.346788
2022-07-21 17:15:00,113.4438,88.67000931521137,8.69909716160325,9.814804500000001,-24.773790684788622,24.773790684788622,10.241019,9.38859
2022-07-21 17:30:00,105.4461,88.67000931521137,8.69909716160325,9.802399999999999,-16.776090684788628,16.776090684788628,10.214592,9.390208
2022-07-21 17:45:00,115.31,88.67000931521137,8.69909716160325,9.78392,-26.63999068478863,26.63999068478863,10.209967,9.357873
2022-07-21 18:00:00,128.1,92.98622672113305,8.69909716160325,9.7409405,-35.113773278866944,35.113773278866944,10.143508,9.338373
2022-07-21 18:15:00,128.8204,94.98181123610429,8.734442315147248,9.608601,-33.838588763895714,33.838588763895714,10.05009,9.167112
2022-07-21 18:30:00,125.0929,94.98181123610429,8.782325439238544,9.399815,-30.111088763895708,30.111088763895708,9.893845,8.905785
2022-07-21 18:45:00,133.9033,94.98181123610429,8.804244090956196,9.255711999999999,-38.92148876389571,38.92148876389571,9.69031,8.821114
2022-07-21 19:00:00,154.2349,94.98181123610429,8.75556243072305,9.135376,-59.25308876389572,59.25308876389572,9.443761,8.826991
2022-07-21 19:15:00,154.2349,92.98622672113305,8.583343249973877,8.920436,-61.24867327886696,61.24867327886696,9.168594,8.672278
2022-07-21 19:30:00,148.5176,84.35294238531205,8.206810750586857,8.70522,-64.16465761468794,64.16465761468794,8.911184,8.499256
2022-07-21 19:45:00,143.515,78.75928799487603,8.007510741370323,8.494686000000002,-64.75571200512395,64.75571200512395,8.645466,8.343906
2022-07-21 20:00:00,143.515,84.73890991378747,7.9743621567605185,8.15914675,-58.77609008621252,58.77609008621252,8.375112,7.9431815
2022-07-21 20:15:00,143.515,84.87728988816988,7.744595775845198,7.4920312,-58.6377101118301,58.6377101118301,8.037203,6.9468594
2022-07-21 20:30:00,141.631,84.97399228135426,8.088901528577734,6.544378999999999,-56.657007718645744,56.657007718645744,7.46073,5.628028
2022-07-21 20:45:00,138.805,84.87728988816988,7.719420595065269,5.56770415,-53.92771011183012,53.92771011183012,6.399732,4.7356763
2022-07-21 21:00:00,106.4748,78.73868341348222,6.68169884067853,5.00680255,-27.73611658651778,27.73611658651778,5.5051827,4.5084224
2022-07-21 21:15:00,76.6237,66.85212186257276,6.467639385580065,4.55752755,-9.771578137427241,9.771578137427241,4.8225684,4.2924867
2022-07-21 21:30:00,61.6982,60.256227055226006,6.055236938044568,4.18576265,-1.441972944773994,1.441972944773994,4.245378,4.1261473
2022-07-21 21:45:00,61.6982,59.34333723629177,5.949981415354194,3.8842958,-2.3548627637082333,2.3548627637082333,3.7520466,4.016545
2022-07-21 22:00:00,25.7733,59.2523208067078,5.9213547651711265,3.6931598,33.4790208067078,33.4790208067078,3.4216208,3.9646988
2022-07-21 22:15:00,16.7058,59.2523208067078,5.9213547651711265,3.6794252000000003,42.546520806707804,42.546520806707804,3.2697804,4.08907
2022-07-21 22:30:00,12.6593,59.2523208067078,5.9213547651711265,3.7320559,46.5930208067078,46.5930208067078,3.2867758,4.177336
2022-07-21 22:45:00,12.6593,59.2523208067078,5.863795358196985,3.8573194,46.5930208067078,46.5930208067078,3.3794084,4.3352304
2022-07-21 23:00:00,20.3565,59.2523208067078,5.863795358196985,4.0340833499999995,38.8958208067078,38.8958208067078,3.5938277,4.474339
2022-07-21 23:15:00,25.1979,57.8142399139048,5.724333490939538,4.4038558000000005,32.616339913904795,32.616339913904795,4.1598606,4.647851
2022-07-21 23:30:00,29.2827,57.01028384231219,5.821992987562974,4.64735105,27.727583842312193,27.727583842312193,4.6284304,4.6662717
2022-07-21 23:45:00,29.2827,55.267375870218956,5.705373438931813,4.7001827,25.984675870218958,25.984675870218958,4.8158984,4.584467
2022-07-22 00:00:00,26.2194,41.50763436063103,4.94390328000944,4.2331813,15.28823436063103,15.28823436063103,3.999673,4.4666896
2022-07-22 00:15:00,23.5391,33.96411611409296,4.692167918655031,4.2085514,10.425016114092958,10.425016114092958,3.9064941,4.5106087
2022-07-22 00:30:00,23.5391,33.35156186758777,4.647315597001108,4.0844182,9.812461867587768,9.812461867587768,3.9405158,4.2283206
2022-07-22 00:45:00,20.7806,33.35156186758777,4.647315597001108,3.9830564,12.57096186758777,12.57096186758777,4.0473933,3.9187195
2022-07-22 01:00:00,19.4621,32.89333230600603,4.52917902713826,3.9062254,13.43123230600603,13.43123230600603,4.1532702,3.6591806
2022-07-22 01:15:00,18.989,29.912804598598054,4.455424660982941,3.86014855,10.923804598598053,10.923804598598053,4.2642913,3.4560058
2022-07-22 01:30:00,13.6397,28.70752029230651,4.455424660982941,3.84351575,15.067820292306509,15.067820292306509,4.3384333,3.3485982
2022-07-22 01:45:00,13.4159,28.70752029230651,4.490144275731596,3.9240848,15.291620292306508,15.291620292306508,4.4347296,3.41344
2022-07-22 02:00:00,12.2118,28.70752029230651,4.4432631656748836,3.9548893,16.49572029230651,16.49572029230651,4.5439954,3.3657832
2022-07-22 02:15:00,7.992,27.665626082869107,4.188724128031683,3.9689335,19.673626082869106,19.673626082869106,4.632883,3.304984
2022-07-22 02:30:00,7.992,27.665626082869107,4.188724128031683,3.98814885,19.673626082869106,19.673626082869106,4.6828537,3.293444
2022-07-22 02:45:00,5.6548,27.665626082869107,4.188724128031683,3.99798825,22.01082608286911,22.01082608286911,4.705313,3.2906635
2022-07-22 03:00:00,2.9531,25.563419550870382,4.099456716045755,3.9751624999999997,22.610319550870383,22.610319550870383,4.625665,3.32466
2022-07-22 03:15:00,2.5255,25.318142714206978,4.099456716045755,3.99570455,22.792642714206977,22.792642714206977,4.5553317,3.4360774
2022-07-22 03:30:00,3.5577,25.318142714206978,4.099456716045755,4.0896182,21.760442714206977,21.760442714206977,4.5306754,3.648561
2022-07-22 03:45:00,6.0874,25.318142714206978,4.109888121013655,4.207019450000001,19.23074271420698,19.23074271420698,4.5232663,3.8907726
2022-07-22 04:00:00,11.8388,26.718736446722595,4.194569139944731,4.302903000000001,14.879936446722594,14.879936446722594,4.558957,4.046849
2022-07-22 04:15:00,11.8388,26.964013283386,4.194569139944731,4.33130575,15.125213283385998,15.125213283385998,4.5718565,4.090755
2022-07-22 04:30:00,12.4924,26.964013283386,4.194569139944731,4.3316704999999995,14.471613283385999,14.471613283385999,4.5488734,4.1144676
2022-07-22 04:45:00,14.4822,26.964013283386,4.243436571493371,4.363406299999999,12.481813283385998,12.481813283385998,4.5308576,4.195955
2022-07-22 05:00:00,20.1398,28.0059074928234,4.406361312028213,4.4732354,7.866107492823399,7.866107492823399,4.5530515,4.3934193
2022-07-22 05:15:00,20.1398,28.0059074928234,4.470606859191752,4.670485149999999,7.866107492823399,7.866107492823399,4.5810523,4.759918
2022-07-22 05:30:00,23.4773,30.98643520023137,4.54492087301486,4.917200749999999,7.50913520023137,7.50913520023137,4.566317,5.2680845
2022-07-22 05:45:00,28.4835,32.649949068104654,4.625207324805201,4.96808405,4.166449068104654,4.166449068104654,4.5269074,5.4092607
2022-07-22 06:00:00,28.4835,30.528697041559987,4.629243214512246,4.9521242,2.0451970415599874,2.0451970415599874,4.4972954,5.406953
2022-07-22 06:15:00,30.4527,30.528697041559987,4.629243214512246,4.9598688,0.07599704155998666,0.07599704155998666,4.51422,5.4055176
2022-07-22 06:30:00,31.7655,30.528697041559987,4.629243214512246,4.990604,-1.2368029584400126,1.2368029584400126,4.596325,5.384883
2022-07-22 06:45:00,31.7655,30.528697041559987,4.604449487125746,4.9653878,-1.2368029584400126,1.2368029584400126,4.548037,5.3827386
2022-07-22 07:00:00,50.6906,31.87020609750035,4.755594591305724,5.09893885,-18.820393902499653,18.820393902499653,4.7491717,5.448706
2022-07-22 07:15:00,55.4219,32.36796690529293,4.755594591305724,5.1185645,-23.05393309470707,23.05393309470707,4.754518,5.482611
2022-07-22 07:30:00,55.2642,32.36796690529293,4.755594591305724,5.033513299999999,-22.89623309470707,22.89623309470707,4.6748533,5.3921733
2022-07-22 07:45:00,53.0562,31.026457849352568,4.604449487125746,4.956311250000001,-22.02974215064743,22.02974215064743,4.547093,5.3655295
2022-07-22 08:00:00,48.4528,27.852358993006817,4.571044145392117,4.8414065,-20.600441006993186,20.600441006993186,4.478297,5.204516
2022-07-22 08:15:00,46.1511,27.085595299731764,4.5127182771567504,4.667804,-19.065504700268235,19.065504700268235,4.3764577,4.9591503
2022-07-22 08:30:00,46.1511,26.482431029378418,4.5127182771567504,4.5070055,-19.66866897062158,19.66866897062158,4.179491,4.83452
2022-07-22 08:45:00,46.1511,26.482431029378418,4.5127182771567504,4.5121843,-19.66866897062158,19.66866897062158,4.200167,4.8242016
2022-07-22 09:00:00,31.7272,25.815493276519753,4.5127182771567504,4.56758185,-5.911706723480247,5.911706723480247,4.15137,4.9837937
2022-07-22 09:15:00,19.7612,26.124027408213074,4.554501505459901,4.51260525,6.362827408213075,6.362827408213075,3.8654,5.1598105
2022-07-22 09:30:00,24.0186,27.18542124014816,4.688751278841,4.572921,3.1668212401481597,3.1668212401481597,3.9013867,5.2444553
2022-07-22 09:45:00,26.3629,29.29332370811418,4.774232522307293,4.7825758,2.93042370811418,2.93042370811418,4.285088,5.2800636
2022-07-22 10:00:00,27.6985,29.683703842511754,4.933645222021894,4.8104700000000005,1.9852038425117549,1.9852038425117549,4.32735,5.29359
2022-07-22 10:15:00,28.6646,29.683703842511754,4.933645222021894,4.8352332,1.019103842511754,1.019103842511754,4.3257127,5.3447537
2022-07-22 10:30:00,29.0525,29.683703842511754,4.933645222021894,4.936287,0.6312038425117557,0.6312038425117557,4.390912,5.481662
2022-07-22 10:45:00,28.8564,29.683703842511754,4.879042142297661,5.0545459,0.8273038425117534,0.8273038425117534,4.4531918,5.6559
2022-07-22 11:00:00,29.3424,32.04315815269926,4.992664980314246,5.187518000000001,2.7007581526992617,2.7007581526992617,4.517158,5.857878
2022-07-22 11:15:00,31.8828,33.37938237574916,4.992664980314246,5.27492475,1.4965823757491599,1.4965823757491599,4.505909,6.0439405
2022-07-22 11:30:00,31.8828,33.37938237574916,4.992664980314246,5.36747415,1.4965823757491599,1.4965823757491599,4.474115,6.2608333
2022-07-22 11:45:00,31.8828,33.37938237574916,4.992664980314246,5.46640755,1.4965823757491599,1.4965823757491599,4.4684525,6.4643626
2022-07-22 12:00:00,31.3251,35.18757239724517,5.1989448265405285,5.5869997,3.8624723972451704,3.8624723972451704,4.477212,6.6967874
2022-07-22 12:15:00,23.5178,35.39155265928201,5.1989448265405285,5.6778785,11.873752659282012,11.873752659282012,4.444299,6.911458
2022-07-22 12:30:00,23.5178,35.93986341198197,5.332953656807563,5.7760057499999995,12.422063411981966,12.422063411981966,4.407218,7.1447935
2022-07-22 12:45:00,23.7593,38.82142945301838,5.446616684114621,5.8662758,15.062129453018382,15.062129453018382,4.4070516,7.3255
2022-07-22 13:00:00,24.4235,44.94171491867954,5.776998186933401,6.0023333999999995,20.518214918679536,20.518214918679536,4.5024543,7.5022125
2022-07-22 13:15:00,22.2995,51.62506576356775,6.12396891562909,6.09816665,29.32556576356775,29.32556576356775,4.5591063,7.637227
2022-07-22 13:30:00,23.9767,52.28127125924248,6.12396891562909,6.1443484,28.30457125924248,28.30457125924248,4.5411663,7.7475305
2022-07-22 13:45:00,26.267,52.28127125924248,6.024362872518967,6.23716175,26.01427125924248,26.01427125924248,4.6142235,7.8601
2022-07-22 14:00:00,26.267,52.28127125924248,6.269408820708151,6.33132375,26.01427125924248,26.01427125924248,4.7118325,7.950815
2022-07-22 14:15:00,40.2236,53.50942748784413,6.407228747806434,6.426276850000001,13.28582748784413,13.28582748784413,4.7681327,8.084421
2022-07-22 14:30:00,43.8743,55.80028093615161,6.638088992432617,6.504528799999999,11.92598093615161,11.92598093615161,4.8391166,8.169941
