datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-08-17 08:00:00,46.6839,31.314668875415038,-15.369231124584964,15.369231124584964,-32.921909097767696,5.319930459999999,28.301660099235804,150.56286363049117,8,8,1,5.538880065,5.407135715000001,3.8946724,4.863812,8.288368,10.879869,5.319930459999999
2022-08-17 08:15:00,52.3188,26.10427581847775,-26.214524181522254,26.214524181522254,-50.10536208114811,4.7867245800000005,22.91273220477618,109.67693843955975,8,8,1,5.319930459999999,5.74151125,3.4571836,4.1657352,8.023728,10.126716,4.7867245800000005
2022-08-17 08:30:00,60.7712,24.719878278160667,-36.05132172183933,36.05132172183933,-59.3230374188876,4.396441435,19.32869729138486,84.97748565641666,8,8,1,4.7867245800000005,5.8446580500000005,3.0434413,3.4676342,8.425116,10.027587,4.396441435
2022-08-17 08:45:00,62.2204,22.058984080768052,-40.16141591923194,40.16141591923194,-64.54702302263766,3.79683351,14.41594470265892,54.73494192536237,8,8,1,4.396441435,5.4719069099999995,2.396257,2.4222276,8.720093,10.304088,3.79683351
2022-08-17 09:00:00,57.1758,21.689966845134673,-35.48583315486533,35.48583315486533,-62.064427867487446,3.2670766249999996,10.673789673621387,34.872088742854814,9,8,1,3.79683351,4.988538900000001,1.6410904,1.7003067,9.032935,10.61908,3.2670766249999996
2022-08-17 09:15:00,47.0761,20.81582023037577,-26.260279769624226,26.260279769624226,-55.78261530595348,3.001295285,9.00777338776323,27.03498779704226,9,8,1,3.2670766249999996,4.55882069,1.1158516,1.4491451,9.307153,10.9387865,3.001295285
2022-08-17 09:30:00,20.1292,21.689966845134673,1.5607668451346726,1.5607668451346726,7.753745028909733,3.3010911999999997,10.897203110717438,35.972661293401956,9,8,1,3.001295285,4.154175025,1.3535355,1.9519303,9.3877325,11.028709,3.3010911999999997
2022-08-17 09:45:00,16.4813,23.80241722792145,7.321117227921448,7.321117227921448,44.42075093275028,4.4538655,19.836917892090252,88.35096422591349,9,8,1,3.3010911999999997,3.81973362,2.7824962,3.4758022,9.293396,10.875049,4.4538655
2022-08-17 10:00:00,19.4159,30.789068514219377,11.373168514219376,11.373168514219376,58.5765713068244,5.85306463,34.25836556295704,200.51642775815392,10,8,1,4.4538655,3.5271356999999997,4.5709047,5.2431393,9.184493,10.736495,5.85306463
2022-08-17 10:15:00,23.4112,38.101677047513284,14.690477047513284,14.690477047513284,62.74978233169723,6.604423375,43.618408116246385,288.07443414322734,10,8,1,5.85306463,2.69759346,5.572464,6.2362933,8.986174,10.447138,6.604423375
2022-08-17 10:30:00,23.4112,43.23988554658636,19.828685546586357,19.828685546586357,84.69743344261128,6.79491362,46.170851103261505,313.7269450085436,10,8,1,6.604423375,2.318511525,5.84473,6.603576,8.71474,10.097059,6.79491362
2022-08-17 10:45:00,24.7042,46.315395758873144,21.611195758873144,21.611195758873144,87.47984452087158,6.787271594999999,46.06705570429383,312.6696186470362,10,8,1,6.79491362,3.1822125150000002,5.9056025,6.681325,8.428928,9.747692,6.787271594999999
2022-08-17 11:00:00,28.5119,44.189278004701656,15.677378004701655,15.677378004701655,54.98538504695624,6.8384629200000004,46.764575108214935,319.7978128470828,11,8,1,6.787271594999999,3.370992395,5.987788,6.767392,8.365592,9.643751,6.8384629200000004
2022-08-17 11:15:00,34.8345,44.189278004701656,9.354778004701657,9.354778004701657,26.854922568190055,7.01768957,49.24796690088679,345.6069436640584,11,8,1,6.8384629200000004,3.404522355,6.2212796,7.0268426,8.300017,9.53396,7.01768957
2022-08-17 11:30:00,22.7605,44.189278004701656,21.428778004701655,21.428778004701655,94.14897737434045,6.927923004999999,47.99611716320822,332.5134042456655,11,8,1,7.01768957,4.05065311,6.123525,6.8850017,8.327958,9.54039,6.927923004999999
2022-08-17 11:45:00,18.8917,43.541463148949326,24.649763148949326,24.649763148949326,130.479327619544,6.650514275,44.22934012197877,294.14785785505006,11,8,1,6.927923004999999,4.720059025000001,5.832157,6.5037427,8.27998,9.451701,6.650514275
2022-08-17 12:00:00,18.6977,38.8834485131933,20.1857485131933,20.1857485131933,107.9584574701565,6.30372203,39.73691143150732,250.49044399495156,12,8,1,6.650514275,4.5516341559999995,5.476244,6.0775714,8.113262,9.233385,6.30372203
2022-08-17 12:15:00,34.5361,38.8834485131933,4.347348513193303,4.347348513193303,12.587838557146059,6.1403271209999986,37.70361715288813,231.51254296367975,12,8,1,6.30372203,4.23171807,5.3417516,5.9163003,7.9039683,8.96697,6.1403271209999986
2022-08-17 12:30:00,44.4838,37.72263932424967,-6.761160675750332,6.761160675750332,-15.199152667331514,5.959967160000001,35.52120854827847,211.705236431251,12,8,1,6.1403271209999986,4.290488432,5.1992197,5.7465453,7.647232,8.641995,5.959967160000001
2022-08-17 12:45:00,48.1012,34.65048239057744,-13.450717609422561,13.450717609422561,-27.96337223733758,5.772517489999999,33.32195817235589,192.3515863509728,12,8,1,5.959967160000001,4.374167584,5.064738,5.588961,7.31943,8.236468,5.772517489999999
2022-08-17 13:00:00,48.1012,34.78025710380025,-13.320942896199746,13.320942896199746,-27.693577069658115,5.493770456,30.18151382321845,165.8103089593531,13,8,1,5.772517489999999,4.50916299,4.833709,5.3235726,6.9412165,7.7800627,5.493770456
2022-08-17 13:15:00,46.8971,29.304551526778575,-17.592548473221427,17.592548473221427,-37.513083899580394,5.111283462,26.12521862891471,133.53339791910608,13,8,1,5.493770456,4.805742402,4.4642277,4.9224195,6.5893617,7.3601346,5.111283462
2022-08-17 13:30:00,48.5977,26.090999391460375,-22.506700608539628,22.506700608539628,-46.312275280328905,4.936719487,24.371199293325546,120.31377447292087,13,8,1,5.111283462,5.205715795,4.3252683,4.771192,6.3157396,7.031785,4.936719487
2022-08-17 13:45:00,49.7315,25.761690208918086,-23.96980979108191,23.96980979108191,-48.19844522337365,4.796896266999999,23.010213796358528,110.37760866262411,13,8,1,4.936719487,5.538880065,4.199214,4.6315217,6.1599317,6.8378196,4.796896266999999
2022-08-17 14:00:00,49.7315,25.254943460561105,-24.476556539438892,24.476556539438892,-49.2174105637617,4.712047374999999,22.203390464244382,104.62342775314275,14,8,1,4.796896266999999,5.319930459999999,4.1413126,4.5549483,6.013768,6.657158,4.712047374999999
2022-08-17 14:15:00,55.5135,25.254943460561105,-30.258556539438896,30.258556539438896,-54.506663305300926,4.5065079489999995,20.30861389440018,91.52092994828625,14,8,1,4.712047374999999,4.7867245800000005,3.9449537,4.34328,5.8158216,6.4154024,4.5065079489999995
2022-08-17 14:30:00,65.4406,24.719878278160667,-40.72072172183934,40.72072172183934,-62.225471214531645,4.370559022,19.101786164785597,83.48548385881847,14,8,1,4.5065079489999995,4.396441435,3.8307662,4.21458,5.631406,6.1980314,4.370559022
2022-08-17 14:45:00,76.4142,23.348424847185246,-53.06577515281475,53.06577515281475,-69.44491357086807,4.070344705,16.567706017521537,67.43627446241543,14,8,1,4.370559022,3.79683351,3.5781684,3.9102123,5.2554345,5.761781,4.070344705
2022-08-17 15:00:00,89.6916,22.43966476268651,-67.25193523731349,67.25193523731349,-74.98130842778518,3.8822327999999997,15.071731513395838,58.511970434098956,15,8,1,4.070344705,3.2670766249999996,3.4406526,3.7641838,4.896538,5.361128,3.8822327999999997
2022-08-17 15:15:00,91.9364,21.689966845134673,-70.24643315486533,70.24643315486533,-76.40763957173064,3.5557555309999995,12.643397396237088,44.95683022230102,15,8,1,3.8822327999999997,3.001295285,3.071239,3.3558955,4.8149595,5.2667427,3.5557555309999995
2022-08-17 15:30:00,91.8753,21.689966845134673,-70.18533315486532,70.18533315486532,-76.39194990081788,3.2373653900000003,10.480534668369854,33.9293202040757,15,8,1,3.5557555309999995,3.3010911999999997,2.70934,2.9485314,4.75679,5.19202,3.2373653900000003
2022-08-17 15:45:00,89.3079,20.81582023037577,-68.49207976962424,68.49207976962424,-76.69207288711864,3.2250062630000005,10.400665396389229,33.54221104272264,15,8,1,3.2373653900000003,4.4538655,2.704456,2.9413621,4.722635,5.1476016,3.2250062630000005
2022-08-17 16:00:00,79.79,20.81582023037577,-58.974179769624236,58.974179769624236,-73.91174302824047,3.049699283,9.300665716730713,28.364233567736335,16,8,1,3.2250062630000005,5.85306463,2.4838557,2.7105062,4.7377024,5.1845345,3.049699283
2022-08-17 16:15:00,73.6315,20.81582023037577,-52.81567976962423,52.81567976962423,-71.72973491298053,2.924999669,8.55562306365011,25.025194629265336,16,8,1,3.049699283,6.604423375,2.3231514,2.5430849,4.7653356,5.2207694,2.924999669
2022-08-17 16:30:00,66.1979,20.940681049232353,-45.25721895076765,45.25721895076765,-68.3665477967292,2.6303715300000006,6.9188543858345435,18.199157596714823,16,8,1,2.924999669,6.79491362,1.9970652,2.1895406,4.6555777,5.0835457,2.6303715300000006
2022-08-17 16:45:00,49.0389,20.37545035558076,-28.663449644419238,28.663449644419238,-58.45043351007914,2.372722484,5.6298119860791305,13.357981480062648,16,8,1,2.6303715300000006,6.787271594999999,1.7453912,1.9212072,4.4166603,4.8109336,2.372722484
2022-08-17 17:00:00,48.163,20.804989008256115,-27.358010991743882,27.358010991743882,-56.80296282636793,2.143557223,4.594837568275472,9.849297257988646,17,8,1,2.372722484,6.8384629200000004,1.546956,1.7091357,4.102331,4.4618726,2.143557223
2022-08-17 17:15:00,47.984,20.804989008256115,-27.179010991743887,27.179010991743887,-56.64182016105307,2.068111014,4.277083166228108,8.845482803870341,17,8,1,2.143557223,7.01768957,1.5190914,1.6608276,3.8804262,4.2197385,2.068111014
2022-08-17 17:30:00,47.984,20.804989008256115,-27.179010991743887,27.179010991743887,-56.64182016105307,2.023943091,4.096345635606634,8.290770447534051,17,8,1,2.068111014,6.927923004999999,1.5269254,1.6397103,3.6873176,4.0056243,2.023943091
2022-08-17 17:45:00,31.968,20.804989008256115,-11.163010991743885,11.163010991743885,-34.9193286669543,1.990173661,3.960791200938143,7.882662324827651,17,8,1,2.023943091,6.650514275,1.5310553,1.6228596,3.5464191,3.8453453,1.990173661
2022-08-17 18:00:00,32.812,21.354081350730592,-11.457918649269406,11.457918649269406,-34.919903223751724,2.117479535,4.483719581143817,9.494184453750805,18,8,0,1.990173661,6.30372203,1.5924815,1.6698803,3.4984932,3.7899473,2.117479535
2022-08-17 18:15:00,33.3746,21.354081350730592,-12.020518649269409,12.020518649269409,-36.01696693194139,2.127810425,4.52757720473868,9.633825976235322,18,8,0,2.117479535,6.1403271209999986,1.6299583,1.6846952,3.4507825,3.740401,2.127810425
2022-08-17 18:30:00,33.3746,21.354081350730592,-12.020518649269409,12.020518649269409,-36.01696693194139,2.064110425,4.260551846593681,8.794249482807016,18,8,0,2.127810425,5.959967160000001,1.5716912,1.5780421,3.417431,3.7113965,2.064110425
2022-08-17 18:45:00,32.4539,21.354081350730592,-11.099818649269405,11.099818649269405,-34.20180208187375,2.111992525,4.460512425655875,9.420568900654825,18,8,0,2.064110425,5.772517489999999,1.6463952,1.5941509,3.4383428,3.7450578,2.111992525
2022-08-17 19:00:00,30.7191,21.354081350730592,-9.365018649269409,9.365018649269409,-30.485979882941916,2.01351585,4.054246078201223,8.163288738258503,19,8,0,2.111992525,5.493770456,1.5255686,1.4307848,3.4444754,3.7636404,2.01351585
2022-08-17 19:15:00,28.4622,21.354081350730592,-7.108118649269407,7.108118649269407,-24.973890446880485,1.850238625,3.423382969441891,6.334075398228581,19,8,0,2.01351585,5.111283462,1.3302755,1.2176893,3.3912,3.7199855,1.850238625
2022-08-17 19:30:00,28.4622,21.354081350730592,-7.108118649269407,7.108118649269407,-24.973890446880485,1.64753602,2.7143749371974404,4.472030480818021,19,8,0,1.850238625,4.936719487,1.0858876,0.9866318,3.295174,3.6365817,1.64753602
2022-08-17 19:45:00,27.1408,21.354081350730592,-5.786718649269407,5.786718649269407,-21.321105667988032,1.4898398949999998,2.2196229127336102,3.306882767246636,19,8,0,1.64753602,4.796896266999999,0.8972368,0.8468636,3.1695697,3.5407014,1.4898398949999998
2022-08-17 20:00:00,25.3236,21.354081350730592,-3.969518649269407,3.969518649269407,-15.675175124002468,1.4636946375,2.1424019918462562,3.135822306834684,20,8,0,1.4898398949999998,4.712047374999999,0.81992626,0.95600843,3.063751,3.5516675,1.4636946375
2022-08-17 20:15:00,22.1432,21.354081350730592,-0.7891186492694082,0.7891186492694082,-3.5637064602814297,1.5037633700000002,2.2613042729537574,3.4004665340923426,20,8,0,1.4636946375,4.5065079489999995,0.9447174,1.1058972,2.5093622,3.7852604,1.5037633700000002
2022-08-17 20:30:00,22.5587,21.354081350730592,-1.2046186492694098,1.2046186492694098,-5.339929378622956,1.553274205,2.412660755918382,3.747523717583823,20,8,0,1.5037633700000002,4.370559022,1.0328034,1.0298136,2.4803271,4.0737004,1.553274205
2022-08-17 20:45:00,20.3949,21.354081350730592,0.9591813507305922,0.9591813507305922,4.703045125302344,1.44750941,2.0952834920385484,3.032942571343459,20,8,0,1.553274205,4.070344705,0.97399855,0.5614663,2.5786114,4.3335185,1.44750941
2022-08-17 21:00:00,17.3927,21.354081350730592,3.9613813507305906,3.9613813507305906,22.776114970378252,1.48963102,2.2190005757462403,3.3054920910294596,21,8,0,1.44750941,3.8822327999999997,1.0723329,0.3403931,2.7197511,4.6040363,1.48963102
2022-08-17 21:15:00,14.4282,21.354081350730592,6.925881350730592,6.925881350730592,48.0023935482621,1.89348709,3.585293359996668,6.788706691016414,21,8,0,1.48963102,3.5557555309999995,1.545354,0.92944366,2.7677681,4.7328396,1.89348709
2022-08-17 21:30:00,14.4282,21.354081350730592,6.925881350730592,6.925881350730592,48.0023935482621,2.69124046,7.2427752135410115,19.49204969736671,21,8,0,1.89348709,3.2373653900000003,2.4598434,2.2489512,2.7742374,4.8294535,2.69124046
2022-08-17 21:45:00,11.4374,38.686953774394645,27.249553774394645,27.249553774394645,238.24954754200854,5.706395709999999,32.56295199910639,185.8170895926366,21,8,0,2.69124046,3.2250062630000005,6.159754,6.913784,2.7528098,4.8515124,5.706395709999999
2022-08-17 22:00:00,5.4559,47.14548322053896,41.68958322053896,41.68958322053896,764.1192680241029,6.5181842649999995,42.486726112493585,276.93630961782026,22,8,0,5.706395709999999,3.049699283,6.907665,8.723657,2.7276511,4.7428985,6.5181842649999995
2022-08-17 22:15:00,0.8411,48.19142988056673,47.35032988056673,47.35032988056673,5629.571907931226,6.49651767,42.20474183662223,274.1838510994046,22,8,0,6.5181842649999995,2.924999669,6.550127,9.506171,2.651417,4.4719887,6.49651767
2022-08-17 22:30:00,0.0,52.558548670605674,52.558548670605674,52.558548670605674,525585486706.0567,7.371263075,54.33551932085845,400.521407230793,22,8,0,6.49651767,2.6303715300000006,7.709624,10.796829,2.6107175,4.256362,7.371263075
2022-08-17 22:45:00,0.0,62.10249394619008,62.10249394619008,62.10249394619008,621024939461.9008,7.97345097,63.57592037099394,506.9194839507444,22,8,0,7.371263075,2.372722484,8.601842,11.516321,2.6271398,3.9937875,7.97345097
2022-08-17 23:00:00,0.0,64.2195077786756,64.2195077786756,64.2195077786756,642195077786.756,7.530556879000001,56.70928690785423,427.05251062712637,23,8,0,7.97345097,2.143557223,8.855853,11.119438,0.92895406,1.8342777,7.530556879000001
2022-08-17 23:15:00,0.0,62.46797956655227,62.46797956655227,62.46797956655227,624679795665.5227,7.737630575000001,59.87092691517484,463.25911465244735,23,8,0,7.530556879000001,2.068111014,8.753493,10.832933,1.8592119,3.7376904,7.737630575000001
2022-08-17 23:30:00,20.3999,64.23634438499336,43.83644438499336,43.83644438499336,214.88558455435958,7.68881889,59.117935923220834,454.54710246427,23,8,0,7.737630575000001,2.023943091,8.6630125,11.004739,1.291249,4.1244054,7.68881889
2022-08-17 23:45:00,54.8621,63.870858764631166,9.008758764631168,9.008758764631168,16.42073264236895,8.228978135,67.71608114630808,557.2341511408549,23,8,0,7.68881889,1.990173661,9.228496,12.134428,1.1885489,4.028408,8.228978135
2022-08-18 00:00:00,87.0062,38.60634395380703,-48.39985604619298,48.39985604619298,-55.62805413939487,4.3461764,18.889249299916962,82.09600952101562,0,8,0,8.228978135,2.117479535,4.0210795,4.60347,4.208696,5.5346475,4.3461764
2022-08-18 00:15:00,95.119,25.25559198842975,-69.86340801157024,69.86340801157024,-73.44842566072542,4.5187199,20.41882953465601,92.26697135295784,0,8,0,4.3461764,2.127810425,3.9849327,4.736534,4.714099,6.350052,4.5187199
2022-08-18 00:30:00,113.0822,31.886604671299686,-81.1955953287003,81.1955953287003,-71.80227774266868,5.826107325000001,33.94352656241866,197.75862874163946,0,8,0,4.5187199,2.064110425,5.0210485,7.6696897,4.820748,6.7504845,5.826107325000001
2022-08-18 00:45:00,151.3259,34.865468530422994,-116.460431469577,116.460431469577,-76.96001243797724,5.6399782599999995,31.80935477327262,179.4040693858848,0,8,0,5.826107325000001,2.111992525,5.1305466,6.631467,4.866319,6.8689036,5.6399782599999995
2022-08-18 01:00:00,159.2731,35.2244436266029,-124.04865637339711,124.04865637339711,-77.88424810316913,6.023421205,36.281603012843654,218.53937693895435,1,8,0,5.6399782599999995,2.01351585,4.8628464,8.955725,4.5951495,6.6379433,6.023421205
2022-08-18 01:15:00,165.9274,29.117005864787814,-136.8103941352122,136.8103941352122,-82.45196039169359,4.72676605,22.342317291432604,105.60690685147159,1,8,0,6.023421205,1.850238625,3.4440503,6.9730754,4.301183,6.162946,4.72676605
2022-08-18 01:30:00,170.2452,23.156520237848355,-147.08867976215166,147.08867976215166,-86.39813619033713,3.70259336,13.709197589516089,50.75958396587027,1,8,0,4.72676605,1.64753602,2.595461,5.085038,3.9606564,5.395049,3.70259336
2022-08-18 01:45:00,157.0481,19.899666526854663,-137.14843347314533,137.14843347314533,-87.32893518890864,2.68040535,7.184572840308623,19.257567478627927,1,8,0,3.70259336,1.4898398949999998,1.5728339,3.2576752,3.8289056,5.0523376,2.68040535
2022-08-18 02:00:00,157.0481,18.651203421742405,-138.3968965782576,138.3968965782576,-88.12389106868864,1.5340311350000002,2.353251523149389,3.6099611049973364,2,8,0,2.68040535,1.4636946375,0.5054009,0.7559272,3.8040395,5.2174296,1.5340311350000002
2022-08-18 02:15:00,147.9294,20.799681879198655,-127.12971812080133,127.12971812080133,-85.93945362599145,2.9416943000000004,8.653565354652493,25.456143878458718,2,8,0,1.5340311350000002,1.5037633700000002,2.3180442,1.6634694,4.740403,6.557444,2.9416943000000004
2022-08-18 02:30:00,132.4967,19.899666526854663,-112.59703347314534,112.59703347314534,-84.98100968903167,2.720341845,7.400259753658005,20.131236271745262,2,8,0,2.9416943000000004,1.553274205,1.8670787,1.3175983,4.851693,7.2964897,2.720341845
