datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m
2022-07-23 15:15:00,40.7294,27.81041204259198,-12.918987957408017,12.918987957408017,-31.71907259678785,4.2877955,18.385190249820248,78.83193601982312,15,7,1,4.4161625,5.4551263,4.2877955
2022-07-23 15:30:00,29.8205,27.263951046767385,-2.556548953232614,2.556548953232614,-8.573125710083001,4.1376266,17.11995388102756,70.83597656891287,15,7,1,4.2877955,6.153678,4.1376266
2022-07-23 15:45:00,22.4522,26.583380478004777,4.131180478004776,4.131180478004776,18.399891663911717,3.961665,15.694789572225,62.177498530648755,15,7,1,4.1376266,6.3346853,3.961665
2022-07-23 16:00:00,32.0852,27.182607247281645,-4.9025927527183555,4.9025927527183555,-15.279919561637026,3.7432714,14.012080774057958,52.45102121602102,16,7,1,3.961665,6.134799,3.7432714
2022-07-23 16:15:00,35.8873,26.86110186355502,-9.026198136444982,9.026198136444982,-25.151510796102883,3.563573,12.699052526329,45.25400070840781,16,7,1,3.7432714,6.015564,3.563573
2022-07-23 16:30:00,37.0466,26.86110186355502,-10.185498136444977,10.185498136444977,-27.49374607574137,3.435942,11.805697427363999,40.56369162997191,16,7,1,3.563573,5.915793,3.435942
2022-07-23 16:45:00,37.3599,26.86110186355502,-10.498798136444982,10.498798136444982,-28.10178328538032,3.338585,11.146149802225,37.21236853746136,16,7,1,3.435942,5.83194,3.338585
2022-07-23 17:00:00,41.6863,27.776882585356734,-13.909417414643269,13.909417414643269,-33.36687931360322,3.2653592,10.662570705024638,34.81712334730269,17,7,1,3.338585,5.744937,3.2653592
2022-07-23 17:15:00,41.6863,26.419386611097533,-15.26691338890247,15.26691338890247,-36.62333520902583,3.1984708,10.230215458452639,32.72104542156938,17,7,1,3.2653592,5.609489,3.1984708
2022-07-23 17:30:00,41.7715,25.80294038712876,-15.968559612871243,15.968559612871243,-38.22836050668136,3.1364315,9.83720255419225,30.85371196284903,17,7,1,3.1984708,5.4988174,3.1364315
2022-07-23 17:45:00,42.0059,25.444326977263625,-16.561573022736372,16.561573022736372,-39.42677818781098,3.042859,9.258990893881,28.173803772363843,17,7,1,3.1364315,5.429664,3.042859
2022-07-23 18:00:00,41.4241,25.875476061474263,-15.54862393852574,15.54862393852574,-37.53521243617174,2.9177096,8.51302930993216,24.838547342670434,18,7,0,3.042859,5.388043,2.9177096
2022-07-23 18:15:00,41.3346,24.962995555922316,-16.371604444077686,16.371604444077686,-39.60750664120842,2.7902288,7.785376756349439,21.72298244441679,18,7,0,2.9177096,5.337173,2.7902288
2022-07-23 18:30:00,42.5729,24.962995555922316,-17.60990444407768,17.60990444407768,-41.36411764277573,2.6370568,6.95406856642624,18.338273800760565,18,7,0,2.7902288,5.2870636,2.6370568
2022-07-23 18:45:00,59.908,24.962995555922316,-34.94500444407768,34.94500444407768,-58.331115106904875,2.507095,6.285525339025001,15.758409149842883,18,7,0,2.6370568,5.2496395,2.507095
2022-07-23 19:00:00,42.4428,24.962995555922316,-17.479804444077683,17.479804444077683,-41.18438095497763,2.3875825,5.700550194306251,13.610533884297205,19,7,0,2.507095,5.180826,2.3875825
2022-07-23 19:15:00,36.0848,24.962995555922316,-11.121804444077686,11.121804444077686,-30.821299940682934,2.2744684,5.17320650259856,11.766294716834942,19,7,0,2.3875825,5.0756116,2.2744684
2022-07-23 19:30:00,36.0706,24.962995555922316,-11.107604444077683,11.107604444077683,-30.79406619517911,2.178367,4.745282786689001,10.33696742819136,19,7,0,2.2744684,4.9544425,2.178367
2022-07-23 19:45:00,29.2877,23.970948412728884,-5.316751587271117,5.316751587271117,-18.15353061338297,2.1053536,4.432513781032959,9.332008845947353,19,7,0,2.178367,4.8516083,2.1053536
2022-07-23 20:00:00,28.8032,23.970948412728884,-4.8322515872711165,4.8322515872711165,-16.776787251393728,2.0555108,4.22512464891664,8.68478934719436,20,7,0,2.1053536,4.801496,2.0555108
2022-07-23 20:15:00,28.4593,23.970948412728884,-4.488351587271115,4.488351587271115,-15.771124327351702,1.9741961,3.8974502412552097,7.694331066230093,20,7,0,2.0555108,4.73372,1.9741961
2022-07-23 20:30:00,26.2244,23.970948412728884,-2.2534515872711154,2.2534515872711154,-8.59295765169773,1.4539875,2.11407965015625,3.0738453853315604,20,7,0,1.9741961,4.696048,1.4539875
2022-07-23 20:45:00,26.1136,23.970948412728884,-2.142651587271118,2.142651587271118,-8.205117587964148,1.610674,2.594270734276,4.1785244206592616,20,7,0,1.4539875,4.53865,1.610674
2022-07-23 21:00:00,25.698,23.970948412728884,-1.7270515872711165,1.7270515872711165,-6.720568085450461,1.6184683,2.61943963810489,4.239480018036236,21,7,0,1.610674,4.4161625,1.6184683
2022-07-23 21:15:00,25.1162,23.970948412728884,-1.1452515872711153,1.1452515872711153,-4.55981233950651,1.5554925,2.4195569175562497,3.763602638581865,21,7,0,1.6184683,4.2877955,1.5554925
2022-07-23 21:30:00,23.0383,23.970948412728884,0.9326484127288843,0.9326484127288843,4.048251877630117,1.4504358,2.10376400992164,3.0513746347419013,21,7,0,1.5554925,4.1376266,1.4504358
2022-07-23 21:45:00,18.0832,23.970948412728884,5.887748412728882,5.887748412728882,32.55921744753672,1.3852413,1.9188934592256897,2.6581304700192914,21,7,0,1.4504358,3.961665,1.3852413
2022-07-23 22:00:00,14.4474,23.970948412728884,9.523548412728884,9.523548412728884,65.91877020181491,1.4045452,1.9727472188430402,2.7708126370393416,22,7,0,1.3852413,3.7432714,1.4045452
2022-07-23 22:15:00,13.5331,23.970948412728884,10.437848412728885,10.437848412728885,77.12828845583093,1.5021093,2.2563323491464904,3.3892578055437905,22,7,0,1.4045452,3.563573,1.5021093
2022-07-23 22:30:00,13.5331,23.970948412728884,10.437848412728885,10.437848412728885,77.12828845583093,1.6654516,2.7737290319425596,4.619511454215187,22,7,0,1.5021093,3.435942,1.6654516
2022-07-23 22:45:00,13.5331,23.970948412728884,10.437848412728885,10.437848412728885,77.12828845583093,1.9061031,3.6332290278296098,6.925309112956005,22,7,0,1.6654516,3.338585,1.9061031
2022-07-23 23:00:00,13.5033,23.970948412728884,10.467648412728884,10.467648412728884,77.51918719851419,2.265692,5.133360238864,11.630613226312255,23,7,0,1.9061031,3.2653592,2.265692
2022-07-23 23:15:00,12.7979,24.962995555922316,12.165095555922315,12.165095555922315,95.0554039835971,2.8784437,8.28543813406969,23.849167198752657,23,7,0,2.265692,3.1984708,2.8784437
2022-07-23 23:30:00,12.7979,30.942585342256645,18.144685342256643,18.144685342256643,141.77861467958635,3.4569736,11.95066647109696,41.313138492987356,23,7,0,2.8784437,3.1364315,3.4569736
2022-07-23 23:45:00,12.7979,33.037069556354346,20.239169556354348,20.239169556354348,158.1444576105447,3.749325,14.057437955624998,52.705903562973695,23,7,0,3.4569736,3.042859,3.749325
2022-07-24 00:00:00,12.7979,29.111929607138716,16.314029607138714,16.314029607138714,127.47426995359619,4.1639028,17.33808652784784,72.1941070399479,0,7,0,3.749325,2.9177096,4.1639028
2022-07-24 00:15:00,34.3798,33.26552958281935,-1.1142704171806557,1.1142704171806557,-3.241061369922307,4.2719655,18.249689233190253,77.96204278991021,0,7,0,4.1639028,2.7902288,4.2719655
2022-07-24 00:30:00,33.256,34.1861341892723,0.9301341892723016,0.9301341892723016,2.7968913549212546,4.2975726,18.469130252270755,79.37242811798988,0,7,0,4.2719655,2.6370568,4.2975726
2022-07-24 00:45:00,29.8141,34.1861341892723,4.372034189272302,4.372034189272302,14.664317178133402,4.4820676,20.088929970969758,90.03994214155249,0,7,0,4.2975726,2.507095,4.4820676
2022-07-24 01:00:00,22.6014,34.434614606449195,11.833214606449193,11.833214606449193,52.35611334348129,4.6260486,21.40032564956196,98.99894651070018,1,7,0,4.4820676,2.3875825,4.6260486
2022-07-24 01:15:00,8.4729,35.92190702353153,27.449007023531532,27.449007023531532,323.9623622506497,4.688741,21.984292165081,103.07865203039407,1,7,0,4.6260486,2.2744684,4.688741
2022-07-24 01:30:00,5.2065,35.92190702353153,30.715407023531533,30.715407023531533,589.9434738218993,4.7012196,22.10146572742416,103.90384386649471,1,7,0,4.688741,2.178367,4.7012196
2022-07-24 01:45:00,8.0133,37.313581554467085,29.300281554467084,29.300281554467084,365.64563310873825,5.0537677,25.540567965563287,129.07609742401846,1,7,0,4.7012196,2.1053536,5.0537677
2022-07-24 02:00:00,10.5175,40.041045435920104,29.523545435920106,29.523545435920106,280.70877497360806,5.7357264,32.89855733565696,188.69712383204129,2,7,0,5.0537677,2.0555108,5.7357264
2022-07-24 02:15:00,12.5954,39.73743401438302,27.14203401438302,27.14203401438302,215.49163974811324,5.9130764,34.96447251223695,206.74759725055702,2,7,0,5.7357264,1.9741961,5.9130764
2022-07-24 02:30:00,14.2194,39.73743401438302,25.51803401438302,25.51803401438302,179.45928798990877,6.0164323,36.19745762048329,217.7795532057568,2,7,0,5.9130764,1.4539875,6.0164323
2022-07-24 02:45:00,15.1741,40.614322201067345,25.440222201067346,25.440222201067346,167.65555904008667,6.131872,37.599854224384,230.55749332258202,2,7,0,6.0164323,1.610674,6.131872
2022-07-24 03:00:00,20.6897,42.835552894941806,22.145852894941807,22.145852894941807,107.03805702469347,6.2612076,39.20272061029775,245.45637222587294,3,7,0,6.131872,1.6184683,6.2612076
2022-07-24 03:15:00,21.7809,44.50755290705174,22.72665290705174,22.72665290705174,104.34212037435336,6.401869,40.983926693160996,262.37372979521984,3,7,0,6.2612076,1.5554925,6.401869
2022-07-24 03:30:00,21.9713,44.50755290705174,22.53625290705174,22.53625290705174,102.57132211928565,6.5555778,42.97560029185284,281.729891214944,3,7,0,6.401869,1.4504358,6.5555778
2022-07-24 03:45:00,24.6367,44.50755290705174,19.870852907051738,19.870852907051738,80.65549728245335,6.711193,45.040111483249,302.2728809056003,3,7,0,6.5555778,1.3852413,6.711193
2022-07-24 04:00:00,24.6367,46.51088437882701,21.874184378827007,21.874184378827007,88.78699001874564,6.782867,46.007284739689005,312.06129342044017,4,7,0,6.711193,1.4045452,6.782867
2022-07-24 04:15:00,25.0487,49.846642195206485,24.797942195206485,24.797942195206485,98.9989188473118,6.779943,45.967627083249006,311.6578914696845,4,7,0,6.782867,1.5021093,6.779943
2022-07-24 04:30:00,26.1818,47.843310723431216,21.661510723431217,21.661510723431217,82.73499421414004,6.7096367,45.01922464598689,302.06264189025813,4,7,0,6.779943,1.6654516,6.7096367
2022-07-24 04:45:00,11.9695,44.50755290705174,32.538052907051735,32.538052907051735,271.8413708163883,6.615102,43.759574470404004,289.47404859831846,4,7,0,6.7096367,1.9061031,6.615102
2022-07-24 05:00:00,5.112,44.50755290705174,39.39555290705174,39.39555290705174,770.6485295380846,6.5928082,43.46511996198724,286.5571992993732,5,7,0,6.615102,2.265692,6.5928082
2022-07-24 05:15:00,1.7717,44.50755290705174,42.735852907051736,42.735852907051736,2412.138209958679,6.6214232,43.843245193498234,290.3046808875177,5,7,0,6.5928082,2.8784437,6.6214232
2022-07-24 05:30:00,13.288,44.50755290705174,31.21955290705174,31.21955290705174,234.94546119474106,6.6299334,43.956016888435556,291.4254644996029,5,7,0,6.6214232,3.4569736,6.6299334
2022-07-24 05:45:00,13.288,44.50755290705174,31.21955290705174,31.21955290705174,234.94546119474106,6.586651,43.383971395801,285.755078578124,5,7,0,6.6299334,3.749325,6.586651
2022-07-24 06:00:00,16.3321,44.409284282953074,28.077184282953073,28.077184282953073,171.91410942721183,6.545467,42.843138248089005,280.4283475793044,6,7,1,6.586651,4.1639028,6.545467
2022-07-24 06:15:00,22.4202,44.409284282953074,21.989084282953073,21.989084282953073,98.0771102539021,6.5038404,42.299939948672154,275.1120583557479,6,7,1,6.545467,4.2719655,6.5038404
2022-07-24 06:30:00,22.4202,44.409284282953074,21.989084282953073,21.989084282953073,98.0771102539021,6.353775,40.370456750624996,256.50479884070234,6,7,1,6.5038404,4.2975726,6.353775
2022-07-24 06:45:00,13.3541,41.6954979452112,28.3413979452112,28.3413979452112,212.22993630411784,6.1608896,37.95656066338816,233.84617984283722,6,7,1,6.353775,4.4820676,6.1608896
2022-07-24 07:00:00,16.4358,39.16462373385899,22.728823733858988,22.728823733858988,138.28851482757233,6.010183,36.122299693489,217.10163153871275,7,7,1,6.1608896,4.6260486,6.010183
2022-07-24 07:15:00,52.939,37.0335417530585,-15.9054582469415,15.9054582469415,-30.044878527998282,5.995887,35.950660916768996,215.5561004322633,7,7,1,6.010183,4.688741,5.995887
2022-07-24 07:30:00,52.939,38.76857299740065,-14.170427002599347,14.170427002599347,-26.767462551092013,6.164116,37.996326061455996,234.2137614166379,7,7,1,5.995887,4.7012196,6.164116
2022-07-24 07:45:00,61.6727,43.86385698502254,-17.808843014977462,17.808843014977462,-28.876379681917324,6.2815685,39.458102820192245,247.85877574508075,7,7,1,6.164116,5.0537677,6.2815685
2022-07-24 08:00:00,74.3128,44.6596999520326,-29.6531000479674,29.6531000479674,-39.90308539575564,6.424778,41.277772349284,265.20052367868817,8,7,1,6.2815685,5.7357264,6.424778
2022-07-24 08:15:00,67.8681,44.6596999520326,-23.2084000479674,23.2084000479674,-34.19633088969306,6.5136776,42.42799587674176,276.3622863552252,8,7,1,6.424778,5.9130764,6.5136776
2022-07-24 08:30:00,42.8407,39.726333881901695,-3.114366118098303,3.114366118098303,-7.269643393715179,6.137116,37.664192797455996,231.14952024435195,8,7,1,6.5136776,6.0164323,6.137116
2022-07-24 08:45:00,23.2287,42.502420310291335,19.273720310291335,19.273720310291335,82.97373637781693,6.3710213,40.58991240505369,258.59919649773127,8,7,1,6.137116,6.131872,6.3710213
2022-07-24 09:00:00,3.7083,43.298263277301395,39.58996327730139,39.58996327730139,1067.6041089054547,6.4805427,41.99743368652329,272.1661622959326,9,7,1,6.3710213,6.2612076,6.4805427
2022-07-24 09:15:00,1.8705,42.71652756095115,40.84602756095115,40.84602756095115,2183.69566119121,6.180773,38.201954877529005,236.1176112542496,9,7,1,6.4805427,6.401869,6.180773
2022-07-24 09:30:00,1.5877,39.55339351413707,37.96569351413707,37.96569351413707,2391.238475468491,5.777772,33.382649283983994,192.87733631882278,9,7,1,6.180773,6.5555778,5.777772
2022-07-24 09:45:00,1.5877,37.79966102264949,36.21196102264949,36.21196102264949,2280.78105401344,5.2015386,27.05600380728996,140.7328481653657,9,7,1,5.777772,6.711193,5.2015386
2022-07-24 10:00:00,1.5877,33.367677904654265,31.779977904654267,31.779977904654267,2001.6361847005512,4.4896502,20.15695891836004,90.49769463920693,10,7,1,5.2015386,6.782867,4.4896502
2022-07-24 10:15:00,2.2754,27.340992261366587,25.065592261366586,25.065592261366586,1101.5905841261988,3.7837372,14.31666719866384,54.17050625960416,10,7,1,4.4896502,6.779943,3.7837372
2022-07-24 10:30:00,2.5255,25.55183270976625,23.026332709766248,23.026332709766248,911.7534198610535,3.2008088,10.24517697415744,32.792852616440506,10,7,1,3.7837372,6.7096367,3.2008088
2022-07-24 10:45:00,2.5255,25.25225562137033,22.72675562137033,22.72675562137033,899.8913296923856,2.7724314,7.6863758677059595,21.309949807830247,10,7,1,3.2008088,6.615102,2.7724314
2022-07-24 11:00:00,17.9412,22.907410537084544,4.966210537084546,4.966210537084546,27.680481429985164,2.409945,5.807834903025,13.996562685370584,11,7,1,2.7724314,6.5928082,2.409945
2022-07-24 11:15:00,15.9478,24.531011028309912,8.583211028309911,8.583211028309911,53.82065879260992,2.0561125,4.227598612656249,8.692418352465172,11,7,1,2.409945,6.6214232,2.0561125
2022-07-24 11:30:00,13.4841,24.531011028309912,11.046911028309912,11.046911028309912,81.92546050620632,1.758318,3.091682189124,5.436160443416134,11,7,1,2.0561125,6.6299334,1.758318
2022-07-24 11:45:00,11.8814,22.907410537084544,11.026010537084545,11.026010537084545,92.8006003316485,1.5855362,2.51392504151044,3.985919157401305,11,7,1,1.758318,6.586651,1.5855362
2022-07-24 12:00:00,1.4215,22.907410537084544,21.485910537084543,21.485910537084543,1511.4956303858585,1.5699663,2.4647941831356897,3.869643803959061,12,7,1,1.5855362,6.545467,1.5699663
2022-07-24 12:15:00,0.0,22.907410537084544,22.907410537084544,22.907410537084544,229074105370.84546,1.6677811,2.7814937975172103,4.63892278526643,12,7,1,1.5699663,6.5038404,1.6677811
2022-07-24 12:30:00,0.0,21.999874280272063,21.999874280272063,21.999874280272063,219998742802.72064,1.7830708,3.1793414778126396,5.668990952316566,12,7,1,1.6677811,6.353775,1.7830708
2022-07-24 12:45:00,0.0,21.999874280272063,21.999874280272063,21.999874280272063,219998742802.72064,1.895654,3.5935040877159996,6.812040397895186,12,7,1,1.7830708,6.1608896,1.895654
2022-07-24 13:00:00,0.0,21.999874280272063,21.999874280272063,21.999874280272063,219998742802.72064,2.0008628,4.003451944423841,8.010358067185331,13,7,1,1.895654,6.010183,2.0008628
2022-07-24 13:15:00,9.6344,21.999874280272063,12.365474280272064,12.365474280272064,128.34711313042175,2.0462341,4.1870739920028095,8.567733581659276,13,7,1,2.0008628,5.995887,2.0462341
2022-07-24 13:30:00,39.2354,21.999874280272063,-17.235525719727935,17.235525719727935,-43.928507713277,2.0236185,4.09503183354225,8.286782176445017,13,7,1,2.0462341,6.164116,2.0236185
2022-07-24 13:45:00,77.5984,21.999874280272063,-55.59852571972793,55.59852571972793,-71.64906198138496,1.9864559,3.9460070426448097,7.838568971303333,13,7,1,2.0236185,6.2815685,1.9864559
2022-07-24 14:00:00,63.1716,24.479965823129124,-38.69163417687088,38.69163417687088,-61.2484631871696,1.9541231,3.8185970899536095,7.462008783071126,14,7,1,1.9864559,6.424778,1.9541231
2022-07-24 14:15:00,39.018,26.32646846102295,-12.691531538977049,12.691531538977049,-32.52737591810014,1.9052008,3.62979008832064,6.915478980100555,14,7,1,1.9541231,6.5136776,1.9052008
2022-07-24 14:30:00,33.0336,21.999874280272063,-11.033725719727936,11.033725719727936,-33.40152364982256,1.8794698,3.5324067291120405,6.639051768682861,14,7,1,1.9052008,6.137116,1.8794698
2022-07-24 14:45:00,43.7706,24.479965823129124,-19.290634176870878,19.290634176870878,-44.072126432956516,1.9216682,3.69280867089124,7.096352991535962,14,7,1,1.8794698,6.3710213,1.9216682
2022-07-24 15:00:00,52.3494,26.84376692422906,-25.50563307577094,25.50563307577094,-48.721920539488025,2.022325,4.089798405624999,8.270901560655577,15,7,1,1.9216682,6.4805427,2.022325
2022-07-24 15:15:00,61.6982,22.51717274347818,-39.181027256521816,39.181027256521816,-63.50432792232412,2.2080948,4.87568264578704,10.765969496612605,15,7,1,2.022325,6.180773,2.2080948
2022-07-24 15:30:00,61.6982,22.51717274347818,-39.181027256521816,39.181027256521816,-63.50432792232412,2.4605489,6.05430088929121,14.89690339341451,15,7,1,2.2080948,5.777772,2.4605489
2022-07-24 15:45:00,60.2661,22.51717274347818,-37.748927256521824,37.748927256521824,-62.63708328605653,2.7841997,7.751767969480089,21.58247005509607,15,7,1,2.4605489,5.2015386,2.7841997
2022-07-24 16:00:00,58.0752,23.788266658895264,-34.28693334110474,34.28693334110474,-59.03885537234629,3.1008227,9.61510141683529,29.814724736125033,16,7,1,2.7841997,4.4896502,3.1008227
2022-07-24 16:15:00,54.3243,26.244655639586252,-28.07964436041375,28.07964436041375,-51.688920713649054,3.2780805,10.745811764480251,35.22563600181331,16,7,1,3.1008227,3.7837372,3.2780805
