datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,fused_corrected_wind_speed,corrected_wind_ec_10m,original_ec_wind_speed_10m,corrected_wind_ec_70m,original_ec_wind_speed_70m,error,abs_error
2022-09-11 01:00:00,0.4049,24.434659019913703,4.775335715656963,22.803831197229,108.89594956994013,1,9,0,4.812660901476688,4.646176958404636,4.775335715656963,4.230862403174034,5.2802796,5.319809028139893,5.4168997,24.0297590199137,24.0297590199137
2022-09-11 01:15:00,0.5328,30.975246696474013,5.092527107060603,25.93383233614703,132.06874416179355,1,9,0,4.775335715656963,4.646176958404636,5.092527107060603,4.4096394892007105,5.732392,5.775414724920494,6.766912,30.44244669647401,30.44244669647401
2022-09-11 01:30:00,0.0,31.415730047008545,5.102091922341218,26.03134198401951,132.81429966436775,1,9,0,5.092527107060603,4.646176958404636,5.102091922341218,4.35933678775608,5.7461762,5.844847056926357,6.8944936,31.415730047008545,31.415730047008545
2022-09-11 01:45:00,0.0,28.348427414284966,4.950197298090167,24.50445329001919,121.30187846742969,1,9,0,5.102091922341218,4.646176958404636,4.950197298090167,4.391687113990284,5.4703984,5.508707482190051,6.6785355,28.348427414284966,28.348427414284966
2022-09-11 02:00:00,0.0,28.348427414284966,4.950197298090167,24.50445329001919,121.30187846742969,2,9,0,4.950197298090167,4.61376745657816,4.950197298090167,4.391687113990284,5.405852,5.508707482190051,6.6862154,28.348427414284966,28.348427414284966
2022-09-11 02:15:00,0.0,30.897572672738452,5.053777440145552,25.54066641452413,129.07684373200524,2,9,0,4.950197298090167,4.688596532900679,5.053777440145552,4.394162341883696,5.699242,5.713392538407407,7.4557395,30.897572672738452,30.897572672738452
2022-09-11 02:30:00,0.0,32.645086224644544,5.254589323451636,27.610708958131926,145.08293650433046,2,9,0,5.053777440145552,4.667248945421639,5.254589323451636,4.544818841896265,5.990295,5.964359805007007,8.383682,32.645086224644544,32.645086224644544
2022-09-11 02:45:00,0.1918,32.645086224644544,5.2915361568757575,28.00035489952346,148.16489035618167,2,9,0,5.254589323451636,4.628452430585431,5.2915361568757575,4.618712508744508,6.06037,5.964359805007007,8.377081,32.45328622464454,32.45328622464454
2022-09-11 03:00:00,0.1918,33.62311238251175,5.347375831923028,28.594428287834493,152.90515475402233,3,9,0,5.2915361568757575,4.61376745657816,5.347375831923028,4.691238487651594,6.2175293,6.003513176194462,8.21162,33.43131238251175,33.43131238251175
2022-09-11 03:15:00,0.0,33.62311238251175,5.347375831923028,28.594428287834493,152.90515475402233,3,9,0,5.347375831923028,4.61376745657816,5.347375831923028,4.691238487651594,6.2388163,6.003513176194462,8.421371,33.62311238251175,33.62311238251175
2022-09-11 03:30:00,0.0,32.645086224644544,5.311282764560694,28.20972460511949,149.8298240881749,3,9,0,5.347375831923028,4.7235165013812,5.311282764560694,4.6582057241143815,6.1195073,5.964359805007007,8.397975,32.645086224644544,32.645086224644544
2022-09-11 03:45:00,0.0,33.62311238251175,5.347375831923028,28.594428287834493,152.90515475402233,3,9,0,5.311282764560694,4.708447322544219,5.347375831923028,4.691238487651594,6.169064,6.003513176194462,8.327397,33.62311238251175,33.62311238251175
2022-09-11 04:00:00,0.0,40.26467434485062,5.790894449205087,33.53445852183429,194.1945097111884,4,9,0,5.347375831923028,4.783660603696447,5.790894449205087,5.0084731571464935,6.488874,6.573315741263681,8.975339,40.26467434485062,40.26467434485062
2022-09-11 04:15:00,0.1307,41.8058405732922,5.786866055016883,33.487818738706665,193.7895215155799,4,9,0,5.790894449205087,4.789772713046917,5.786866055016883,4.942262414438041,6.6098933,6.631469695595725,8.928753,41.675140573292204,41.675140573292204
2022-09-11 04:30:00,0.1705,41.8058405732922,5.786866055016883,33.487818738706665,193.7895215155799,4,9,0,5.786866055016883,4.789772713046917,5.786866055016883,4.942262414438041,6.564875,6.631469695595725,8.843133,41.635340573292204,41.635340573292204
2022-09-11 04:45:00,1.8151,41.8058405732922,5.786866055016883,33.487818738706665,193.7895215155799,4,9,0,5.786866055016883,4.876013719226716,5.786866055016883,4.942262414438041,6.5443993,6.631469695595725,8.91218,39.9907405732922,39.9907405732922
2022-09-11 05:00:00,24.8391,41.8058405732922,5.800806344250532,33.64935424349722,195.1933875756122,5,9,0,5.786866055016883,5.168066335246047,5.800806344250532,4.9184312466579945,6.4490337,6.683181441843068,8.804661,16.966740573292203,16.966740573292203
2022-09-11 05:15:00,25.7378,41.8058405732922,5.813018981346398,33.79118967749352,196.4288269975463,5,9,0,5.800806344250532,5.375006774045268,5.813018981346398,4.942856520849729,6.3527365,6.683181441843068,8.862192,16.0680405732922,16.0680405732922
2022-09-11 05:30:00,26.0646,41.8058405732922,5.799966262841659,33.639608650101444,195.1085952657848,5,9,0,5.813018981346398,5.533681258933641,5.799966262841659,4.859216582265883,6.27276,6.7407159434174355,8.819783,15.741240573292202,15.741240573292202
2022-09-11 05:45:00,26.0646,41.8058405732922,5.799966262841659,33.639608650101444,195.1085952657848,5,9,0,5.799966262841659,5.466985307950392,5.799966262841659,4.859216582265883,6.2559133,6.7407159434174355,8.868064,15.741240573292202,15.741240573292202
2022-09-11 06:00:00,15.7609,40.90769288867094,5.963148328914075,35.559137992630724,212.0444142983809,6,9,1,5.799966262841659,4.8370638162313675,5.963148328914075,5.08631898242185,6.2835464,6.839977675406299,9.206671,25.146792888670937,25.146792888670937
2022-09-11 06:15:00,7.5515,43.26925896914116,6.095569043620442,37.155961965543824,226.48673154310748,6,9,1,5.963148328914075,4.818773010827158,6.095569043620442,5.201108204874416,6.2930007,6.990029882366468,9.623064,35.717758969141165,35.717758969141165
