datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-09-17 18:15:00,4.987,73.42413745728037,68.43713745728037,68.43713745728037,1372.310754362328,8.140462053,66.26712243633298,539.4449955544735,18,9,0,7.840807488,8.726810028,7.3983355,8.847468,7.674983,9.056527,8.140462053
2022-09-17 18:30:00,4.987,76.9736446563989,71.98664465639891,71.98664465639891,1443.4859537206798,8.5278973462,72.725033147325,620.1916171793798,18,9,0,8.140462053,8.734811328,7.7353916,9.371243,7.9836454,9.52119,8.5278973462
2022-09-17 18:45:00,5.6072,79.10297693752648,73.49577693752647,73.49577693752647,1310.73934952298,8.4631607728,71.6250902662607,606.1746542896767,18,9,0,8.5278973462,8.736115897,7.1737924,9.571461,8.249886,9.953154,8.4631607728
2022-09-17 19:00:00,9.1642,77.8101390576658,68.6459390576658,68.6459390576658,749.0663558494922,8.1577409391,66.54873722946814,542.8873581422406,19,9,0,8.4631607728,8.681523817999999,6.5422378,9.870543,7.8957753,10.01347,8.1577409391
2022-09-17 19:15:00,8.8999,77.8101390576658,68.91023905766579,68.91023905766579,774.281047879613,7.758180911000001,60.189371047804805,466.9600295081754,19,9,0,8.1577409391,8.583864813000002,5.833961,10.120784,7.363021,10.110602,7.758180911000001
2022-09-17 19:30:00,10.0316,72.60425517056476,62.57265517056476,62.57265517056476,623.7554837532318,7.322278313600002,53.615759701816884,392.5895145318027,19,9,0,7.758180911000001,8.4054777465,5.2467628,10.299713,6.662562,10.013908,7.322278313600002
2022-09-17 19:45:00,11.8282,66.23283797162134,54.404637971621334,54.404637971621334,459.95703425394925,7.164753137,51.33368751415134,367.79319865079356,19,9,0,7.322278313600002,8.336320336800002,5.229717,10.692389,6.020633,9.73212,7.164753137
2022-09-17 20:00:00,7.4485,65.44044558879958,57.991945588799574,57.991945588799574,778.5721354761679,7.2699810880000015,52.852625019877685,384.2375843456665,20,9,0,7.164753137,8.315654980800002,5.410834,11.213803,5.780508,9.741523,7.2699810880000015
2022-09-17 20:15:00,7.359,67.04003083369754,59.68103083369754,59.68103083369754,810.993759377608,7.5670913245,57.26087111332316,433.29824103494036,20,9,0,7.2699810880000015,8.1331289781,5.653845,11.557735,6.0796967,10.081023,7.5670913245
2022-09-17 20:30:00,7.2994,71.47017064472682,64.17077064472682,64.17077064472682,879.1239082227912,7.4603753365,55.657200161457496,415.2236033831813,20,9,0,7.5670913245,7.8158170558,5.6235805,11.41796,5.9320827,9.8819,7.4603753365
2022-09-17 20:45:00,7.2994,68.08784955242693,60.78844955242693,60.78844955242693,832.7869341199035,6.926585649000001,47.97758875293276,332.3208777296879,20,9,0,7.4603753365,7.6843547855,5.259381,10.970339,5.165428,9.3530855,6.926585649000001
2022-09-17 21:00:00,2.2569,59.90845856422614,57.651558564226136,57.651558564226136,2554.457809773599,6.6798273230000005,44.62009306509735,298.0545168110401,21,9,0,6.926585649000001,7.6672174641,5.017133,10.532498,4.958155,9.422297,6.6798273230000005
2022-09-17 21:15:00,1.5806,59.90845856422614,58.32785856422614,58.32785856422614,3690.2352394788445,6.88326022,47.37927125623445,326.1238530906281,21,9,0,6.6798273230000005,7.6805374943,5.094319,10.639955,5.3533416,9.681911,6.88326022
2022-09-17 21:30:00,1.6005,59.90845856422614,58.30795856422614,58.30795856422614,3643.108915958466,7.1056289975,50.48996345011286,358.7629483738371,21,9,0,6.88326022,7.747877345,5.266372,11.012077,5.5799317,9.732303,7.1056289975
2022-09-17 21:45:00,0.2877,61.70488418884658,61.417184188846576,61.417184188846576,21347.64756832875,7.190930912,51.709487381157146,371.8393512528369,21,9,0,7.1056289975,7.6500431678,5.452552,11.14548,5.541032,9.670076,7.190930912
2022-09-17 22:00:00,2.3088,64.4921052568187,62.183305256818706,62.183305256818706,2693.317090587621,7.1594361176,51.25752552199537,366.97497952097746,22,9,0,7.190930912,7.334768779900001,5.5934343,11.07583,5.333534,9.566942,7.1594361176
2022-09-17 22:15:00,3.6237,64.4921052568187,60.868405256818704,60.868405256818704,1679.7308024628314,7.173716251200001,51.462204852731,369.1752552746199,22,9,0,7.1594361176,7.107727298000001,5.5431166,11.236276,5.286308,9.74528,7.173716251200001
2022-09-17 22:30:00,4.71,67.04003083369754,62.33003083369754,62.33003083369754,1323.3552165894273,7.491736021,56.126108608348915,420.4819895797258,22,9,0,7.173716251200001,7.092558413600001,5.6670165,11.700358,5.656763,10.322169,7.491736021
2022-09-17 22:45:00,3.5264,72.75120253884259,69.2248025388426,69.2248025388426,1963.0445310384,7.5783437862000005,57.43129454183616,435.23409412454606,22,9,0,7.491736021,7.2340265376,5.8127646,11.617638,5.740965,10.49304,7.5783437862000005
2022-09-17 23:00:00,1.5551,73.36553914142918,71.81043914142919,71.81043914142919,4617.737681155902,7.517004630000001,56.505358607441444,424.75104227194777,23,9,0,7.5783437862000005,7.413186216800001,5.967124,11.501304,5.481714,10.291288,7.517004630000001
2022-09-17 23:15:00,0.0,71.04157823599729,71.04157823599729,71.04157823599729,710415782359.9729,7.364482322200001,54.235599873996314,399.41711650595846,23,9,0,7.517004630000001,7.479235386800001,5.9123416,11.341547,5.2721496,9.9681425,7.364482322200001
2022-09-17 23:30:00,0.0,64.39121984363204,64.39121984363204,64.39121984363204,643912198436.3204,7.070021597999999,49.985205396186466,353.3964817315044,23,9,0,7.364482322200001,7.548036131000001,5.593376,10.931206,5.091332,9.731403,7.070021597999999
2022-09-17 23:45:00,0.7573,60.81160639283815,60.05430639283815,60.05430639283815,7930.054879153923,6.974402048,48.64228392714659,339.25084464088866,23,9,0,7.070021597999999,7.667776437600001,5.432172,10.923414,5.0148964,9.695155,6.974402048
2022-09-18 00:00:00,0.7118,52.13520225369606,51.42340225369606,51.42340225369606,7224.417186183526,7.725405210200002,59.68188566178533,461.06675044611717,0,9,0,6.974402048,7.840807488,6.7285776,12.4432335,4.754714,9.611869,7.725405210200002
2022-09-18 00:15:00,0.0,61.5324334420748,61.5324334420748,61.5324334420748,615324334420.7479,7.5872708392,57.56667878737468,436.77398327304115,0,9,0,7.725405210200002,8.140462053,6.6282296,12.190257,4.6720176,9.411457,7.5872708392
2022-09-18 00:30:00,0.0,59.65358370068364,59.65358370068364,59.65358370068364,596535837006.8364,7.4740231683000005,55.86102232028518,417.5065750267349,0,9,0,7.5872708392,8.5278973462,6.6225314,12.0337715,4.5165815,9.101992,7.4740231683000005
2022-09-18 00:45:00,0.0,56.045962449911954,56.045962449911954,56.045962449911954,560459624499.1196,7.347427085600001,53.98468477820852,396.64853514698734,0,9,0,7.4740231683000005,8.4631607728,6.4653788,11.981297,4.424015,8.8765745,7.347427085600001
2022-09-18 01:00:00,0.0,49.13751770595546,49.13751770595546,49.13751770595546,491375177059.55457,7.255383159000001,52.640584783900835,381.9276123210258,1,9,0,7.347427085600001,8.1577409391,6.153263,11.895926,4.571593,8.951122,7.255383159000001
2022-09-18 01:15:00,0.0,48.11183831102336,48.11183831102336,48.11183831102336,481118383110.2336,7.226989382600002,52.229375536213155,377.4611424600408,1,9,0,7.255383159000001,7.758180911000001,5.8850293,11.884275,4.8004346,9.077519,7.226989382600002
2022-09-18 01:30:00,0.0,48.11183831102336,48.11183831102336,48.11183831102336,481118383110.2336,7.2498313994,52.56005531972616,381.0515394111517,1,9,0,7.226989382600002,7.322278313600002,5.7980857,12.019612,4.887051,9.118749,7.2498313994
2022-09-18 01:45:00,1.2254,48.11183831102336,46.88643831102336,46.88643831102336,3826.214944377499,7.258535266000001,52.686334207765704,382.42561488332956,1,9,0,7.2498313994,7.164753137,5.865924,12.169321,4.7491508,9.057033,7.258535266000001
2022-09-18 02:00:00,3.4049,45.95650468868004,42.551604688680044,42.551604688680044,1249.7167189552813,7.268095303800001,52.825209345119625,383.9386559635159,2,9,0,7.258535266000001,7.2699810880000015,5.9549994,12.398745,4.5315814,9.00654,7.268095303800001
2022-09-18 02:15:00,4.0812,45.95650468868004,41.87530468868004,41.87530468868004,1026.053724053579,7.239776266300002,52.414360386080794,379.4682423364427,2,9,0,7.268095303800001,7.5670913245,5.9550104,12.529993,4.3694777,8.96804,7.239776266300002
2022-09-18 02:30:00,4.0812,46.73254138785828,42.651341387858274,42.651341387858274,1045.0686387178137,7.4273264017,55.165177477389875,409.729779132284,2,9,0,7.239776266300002,7.4603753365,6.2014246,12.977561,4.3004155,9.145319,7.4273264017
2022-09-18 02:45:00,4.0812,53.60346113791388,49.52226113791388,49.52226113791388,1213.4240178518935,7.4940187985,56.16031775227138,420.866476965255,2,9,0,7.4273264017,6.926585649000001,6.363967,12.886379,4.2909007,9.361042,7.4940187985
2022-09-18 03:00:00,4.0812,50.74774036118821,46.666540361188204,46.666540361188204,1143.4514419004963,7.276348909,52.94525344550549,385.2481371449324,3,9,0,7.4940187985,6.6798273230000005,6.1716595,11.901927,4.3923306,9.651549,7.276348909
2022-09-18 03:15:00,4.0812,45.95650468868004,41.87530468868004,41.87530468868004,1026.053724053579,7.1909059850000006,51.709128885108825,371.83548437906546,3,9,0,7.276348909,6.88326022,6.163553,11.349974,4.452711,9.757382,7.1909059850000006
2022-09-18 03:30:00,4.0812,43.01436061988935,38.93316061988935,38.93316061988935,953.9635529866949,6.834922639000001,46.71616748111474,319.3013907239868,3,9,0,7.1909059850000006,7.1056289975,5.8952875,10.735065,4.263601,9.128028,6.834922639000001
2022-09-18 03:45:00,4.0812,38.97483114108642,34.893631141086416,34.893631141086416,854.9845892283631,6.352685343300001,40.35661107097865,256.3728516558646,3,9,0,6.834922639000001,7.190930912,5.5115504,10.114469,3.9472287,8.1166,6.352685343300001
2022-09-18 04:00:00,4.0812,36.60000131033076,32.51880131033076,32.51880131033076,796.7950904305413,5.990024345000001,35.88039165369269,214.92441951375406,4,9,0,6.352685343300001,7.1594361176,5.173954,9.550248,3.7660894,7.58048,5.990024345000001
2022-09-18 04:15:00,4.0812,35.451966966069776,31.370766966069777,31.370766966069777,768.6652673038138,5.7277764202000006,32.807422719799135,187.91358226199924,4,9,0,5.990024345000001,7.173716251200001,4.8681993,9.006075,3.7275152,7.4355497,5.7277764202000006
2022-09-18 04:30:00,4.0812,35.04648873034771,30.965288730347712,30.965288730347712,758.7299974143564,5.579503647999999,31.1308609580453,173.69475228079452,4,9,0,5.7277764202000006,7.491736021,4.732196,8.694303,3.7089012,7.196794,5.579503647999999
2022-09-18 04:45:00,4.0812,35.04648873034771,30.965288730347712,30.965288730347712,758.7299974143564,5.4547726725,29.75454490865279,162.30427845039324,4,9,0,5.579503647999999,7.5783437862000005,4.5956755,8.403619,3.7211435,7.057787,5.4547726725
2022-09-18 05:00:00,11.3018,33.039097207337576,21.737297207337576,21.737297207337576,192.33482443596677,5.332241279300001,28.432797060670907,151.61053417286914,5,9,0,5.4547726725,7.517004630000001,4.4482174,8.126855,3.7301571,6.968893,5.332241279300001
2022-09-18 05:15:00,10.0017,32.512166134745044,22.510466134745045,22.510466134745045,225.06639983441218,5.2310373633000005,27.363751896240622,143.14080856930593,5,9,0,5.332241279300001,7.364482322200001,4.304916,7.8832264,3.7322543,7.034083,5.2310373633000005
2022-09-18 05:30:00,8.1582,31.034381917884385,22.876181917884384,22.876181917884384,280.4072208311105,5.2310917451000005,27.364320845653367,143.1452728859652,5,9,0,5.2310373633000005,7.070021597999999,4.2464423,7.774115,3.7944643,7.3054085,5.2310917451000005
2022-09-18 05:45:00,5.6264,31.034381917884385,25.407981917884385,25.407981917884385,451.58506101105286,5.309566507,28.191496492256185,149.68462555749144,5,9,0,5.2310917451000005,6.974402048,4.2452645,7.733818,3.969952,7.6301165,5.309566507
2022-09-18 06:00:00,7.4322,29.581399996728205,22.149199996728207,22.149199996728207,298.0167375329853,5.3857775804,29.00660014553928,156.22309674747282,6,9,1,5.309566507,7.725405210200002,4.272874,7.6972737,4.110479,7.91534,5.3857775804
2022-09-18 06:15:00,8.9596,30.108331069320737,21.14873106932074,21.14873106932074,236.04548245140617,5.3548319173,28.674224862534796,153.54565449773855,6,9,1,5.3857775804,7.5872708392,4.302564,7.6060762,4.0706353,7.7907963,5.3548319173
2022-09-18 06:30:00,10.4621,29.581399996728205,19.119299996728206,19.119299996728206,182.74820522125944,5.315531503,28.25487515938544,150.18967902304544,6,9,1,5.3548319173,7.4740231683000005,4.371929,7.5860605,3.982068,7.424093,5.315531503
2022-09-18 06:45:00,8.4928,31.58879151973834,23.09599151973834,23.09599151973834,271.947902841743,5.4397840437000005,29.591250442093127,160.97001198802877,6,9,1,5.315531503,7.347427085600001,4.4938836,7.7458863,4.0836787,7.5232263,5.4397840437000005
2022-09-18 07:00:00,8.7059,32.11572259233087,23.40982259233087,23.40982259233087,268.89606548939526,5.6074849984,31.443888007281053,176.32113029219818,7,9,1,5.4397840437000005,7.255383159000001,4.591437,7.8831315,4.319302,7.7840843,5.6074849984
2022-09-18 07:15:00,9.9378,32.11572259233087,22.17792259233087,22.17792259233087,223.16732647078967,5.5707384419,31.033126788062436,172.87743237061608,7,9,1,5.6074849984,7.226989382600002,4.5582457,7.750697,4.3432145,7.744774,5.5707384419
2022-09-18 07:30:00,13.0323,32.11572259233087,19.08342259233087,19.08342259233087,146.43173175638756,5.4778536362,30.00688045962956,164.3732992368005,7,9,1,5.5707384419,7.2498313994,4.4095955,7.5249414,4.3853116,7.7519283,5.4778536362
2022-09-18 07:45:00,20.716,32.11572259233087,11.399722592330868,11.399722592330868,55.02858943245804,5.458273649000001,29.79275122736778,162.61698895555398,7,9,1,5.4778536362,7.258535266000001,4.2745423,7.3891907,4.60056,7.70785,5.458273649000001
2022-09-18 08:00:00,27.7461,32.2446397586313,4.498539758631303,4.498539758631303,16.21323269580222,5.724317608100001,32.767812078403715,187.57336365931826,8,9,1,5.458273649000001,7.268095303800001,4.7402296,7.4131837,4.8606725,7.579266,5.724317608100001
2022-09-18 08:15:00,33.8136,34.14854543943996,0.3349454394399558,0.3349454394399558,0.990564268048653,5.9766244049,35.72003927724628,213.48525848837667,8,9,1,5.724317608100001,7.239776266300002,5.2611747,7.328195,5.1350007,7.257141,5.9766244049
2022-09-18 08:30:00,39.992,34.372539925549816,-5.619460074450181,5.619460074450181,-14.05146047470753,5.905321365000001,34.872820423925475,205.93521150721546,8,9,1,5.9766244049,7.4273264017,5.077511,7.22737,5.282921,7.034061,5.905321365000001
2022-09-18 08:45:00,42.6332,34.372539925549816,-8.260660074450186,8.260660074450186,-19.376120189224768,5.929053056,35.153670140862936,208.42797537829935,8,9,1,5.905321365000001,7.4940187985,5.17891,6.6134515,5.768293,6.555231,5.929053056
2022-09-18 09:00:00,43.7159,34.98642622673762,-8.729473773262377,8.729473773262377,-19.968647039785324,6.0023970770999995,36.02877067117862,216.25898776818872,9,9,1,5.929053056,7.276348909,5.350911,5.8865843,6.1187415,6.952328,6.0023970770999995
2022-09-18 09:15:00,43.8708,34.372539925549816,-9.498260074450187,9.498260074450187,-21.65052853443551,5.9715931574,35.6599248375065,212.94656315305213,9,9,1,6.0023970770999995,7.1909059850000006,5.1033063,5.4893494,6.501569,7.267226,5.9715931574
2022-09-18 09:30:00,45.4819,34.372539925549816,-11.109360074450187,11.109360074450187,-24.425892656216202,5.867815908,34.431263530177866,202.0363158749179,9,9,1,5.9715931574,6.834922639000001,4.889393,5.2230525,6.589989,7.372274,5.867815908
2022-09-18 09:45:00,48.8514,34.372539925549816,-14.478860074450182,14.478860074450182,-29.638577546367813,5.8902923415,34.69554386833356,204.36689633182246,9,9,1,5.867815908,6.352685343300001,4.898437,5.315865,6.5783305,7.40977,5.8902923415
2022-09-18 10:00:00,57.2966,35.46512718713517,-21.83147281286483,21.83147281286483,-38.102562471515895,6.2068596718,38.5251069854172,239.11993289956655,10,9,1,5.8902923415,5.990024345000001,5.243481,5.687331,6.801555,7.7062736,6.2068596718
2022-09-18 10:15:00,75.0076,38.2029364357038,-36.8046635642962,36.8046635642962,-49.0679125307161,6.6273612764,43.921917487926244,291.08641514471833,10,9,1,6.2068596718,5.7277764202000006,5.6870956,6.1329236,7.143402,8.114854,6.6273612764
2022-09-18 10:30:00,72.0324,38.81608611483011,-33.21631388516989,33.21631388516989,-46.11301842026448,6.917760967,47.85541679654878,331.0523343746814,10,9,1,6.6273612764,5.579503647999999,6.07193,6.655395,7.205063,8.185114,6.917760967
2022-09-18 10:45:00,69.7883,43.40118452959265,-26.38711547040736,26.38711547040736,-37.8102281709489,7.195718807,51.77836914941351,372.58258468422343,10,9,1,6.917760967,5.4547726725,6.439303,7.067683,7.294515,8.33961,7.195718807
2022-09-18 11:00:00,67.8084,46.431745836350615,-21.37665416364939,21.37665416364939,-31.52508267485575,7.475215872400001,55.878852338980906,417.70648393584594,11,9,1,7.195718807,5.332241279300001,6.7059684,7.4280643,7.512453,8.627196,7.475215872400001
2022-09-18 11:15:00,69.8075,54.59326052312612,-15.214239476873885,15.214239476873885,-21.794562868881467,7.775519633500001,60.45870557094399,470.0978521828709,11,9,1,7.475215872400001,5.2310373633000005,6.8650327,7.6553993,7.9638495,9.103295,7.775519633500001
