datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_gfs_10m,original_gfs_10m,corrected_gfs_70m,original_gfs_70m
2022-08-31 18:15:00,40.9936,32.36977095593738,5.344194938424742,-8.623829044062617,8.623829044062617,4.950901409365394,4.5055714,5.737488467484091,5.070012
2022-08-31 18:30:00,43.6043,33.807140975692825,5.428807303548211,-9.797159024307177,9.797159024307177,4.987669152677821,4.538,5.869945454418601,5.1215343
2022-08-31 18:45:00,43.6043,34.53847578852919,5.439349422753134,-9.065824211470812,9.065824211470812,4.987669152677821,4.5722933,5.891029692828448,5.205205
2022-08-31 19:00:00,47.8071,34.53847578852919,5.40963476329312,-13.268624211470808,13.268624211470808,4.969275731624726,4.660399,5.849993794961513,5.3857713
2022-08-31 19:15:00,59.3646,34.53847578852919,5.466420893153533,-24.826124211470812,24.826124211470812,4.917981796701269,4.9200954,6.014859989605796,5.7725472
2022-08-31 19:30:00,59.3646,37.03994215275611,5.607563713115502,-22.32465784724389,22.32465784724389,5.048952883248263,5.047529,6.166174542982741,6.045688
2022-08-31 19:45:00,59.3646,35.80109108937348,5.424610260055042,-23.563508910626524,23.563508910626524,4.912826958566191,4.6000285,5.936393561543893,6.122109
2022-08-31 20:00:00,57.8493,34.53847578852919,5.502217433903635,-23.31082421147081,23.31082421147081,4.8849779228169306,4.081284,6.119456944990338,6.372353
2022-08-31 20:15:00,36.6353,36.13595657180163,5.508154267429353,-0.4993434281983724,0.4993434281983724,4.970175120516204,4.055361,6.046133414342501,6.7444777
2022-08-31 20:30:00,36.6353,34.53847578852919,5.491559875085283,-2.0968242114708104,2.0968242114708104,4.970175120516204,4.026733,6.012944629654361,6.904247
2022-08-31 20:45:00,31.0835,34.53847578852919,5.4391999463497065,3.4549757885291896,3.4549757885291896,4.970175120516204,3.943344,5.908224772183209,7.1858478
2022-08-31 21:00:00,19.98,33.10110576877375,5.3511631457010385,13.121105768773749,13.121105768773749,4.970175120516204,4.1382113,5.7321511708858734,7.8197045
2022-08-31 21:15:00,15.3439,32.89963599649522,5.382293223841577,17.555735996495223,17.555735996495223,4.970175120516204,4.2036624,5.794411327166949,7.8136187
2022-08-31 21:30:00,15.3581,34.53847578852919,5.469094276430301,19.18037578852919,19.18037578852919,4.970175120516204,3.9403205,5.9680134323443985,7.7865314
2022-08-31 21:45:00,15.9947,33.630970809331586,5.377945949831661,17.636270809331585,17.636270809331585,4.89350576062691,3.7056856,5.862386139036411,7.8280373
2022-08-31 22:00:00,15.9947,32.575097218466496,5.305378099307889,16.580397218466494,16.580397218466494,4.748370059579367,3.5008128,5.862386139036411,7.7469335
2022-08-31 22:15:00,15.4832,33.02848809156314,5.398683602483699,17.54528809156314,17.54528809156314,4.748370059579367,3.2930796,6.04899714538803,7.531909
2022-08-31 22:30:00,13.1346,33.10110576877375,5.344686205079197,19.96650576877375,19.96650576877375,4.6403752647703636,3.0976844,6.04899714538803,7.2584248
2022-08-31 22:45:00,9.8035,32.36977095593738,5.344686205079197,22.566270955937384,22.566270955937384,4.6403752647703636,2.925206,6.04899714538803,6.765667
2022-08-31 23:00:00,9.8035,32.36977095593738,5.333495189098356,22.566270955937384,22.566270955937384,4.599471866327485,2.7118573,6.067518511869227,5.887726
2022-08-31 23:15:00,6.8561,31.843762405630127,5.31196584607266,24.987662405630125,24.987662405630125,4.533322864640694,2.451202,6.090608827504624,5.192862
2022-08-31 23:30:00,4.175,30.69996306342826,5.247433781956282,26.52496306342826,26.52496306342826,4.445294634274874,2.2323792,6.04957292963769,5.4205728
2022-08-31 23:45:00,2.2058,28.731983882757266,5.153882514605858,26.526183882757266,26.526183882757266,4.258192099574025,2.07075,6.04957292963769,5.563334
2022-09-01 00:00:00,2.2058,27.000279137306215,4.9770625102856485,24.794479137306215,24.794479137306215,4.265900838508546,3.633692,5.68822418206275,4.2192583
2022-09-01 00:15:00,0.7687,25.957315689255378,4.966520391080724,25.18861568925538,25.18861568925538,4.265900838508546,3.731053,5.667139943652903,4.280244
2022-09-01 00:30:00,0.0,25.957315689255378,4.966520391080724,25.957315689255378,25.957315689255378,4.265900838508546,3.7777948,5.667139943652903,4.363397
2022-09-01 00:45:00,0.0,25.957315689255378,5.001162459261327,25.957315689255378,25.957315689255378,4.267083472605412,3.803746,5.735241445917242,4.455317
2022-09-01 01:00:00,0.0,27.095872898341348,5.130777256906658,27.095872898341348,27.095872898341348,4.414315540318783,3.8862376,5.847238973494532,4.616598
2022-09-01 01:15:00,0.0,28.13883634639218,5.124805400777703,28.13883634639218,28.13883634639218,4.452028047928385,3.9671044,5.797582753627021,4.774871
2022-09-01 01:30:00,0.0,28.72101084478021,5.217528715093879,28.72101084478021,28.72101084478021,4.452028047928385,4.0900507,5.983029382259372,4.923843
2022-09-01 01:45:00,0.0,29.314158381145297,5.217528715093879,29.314158381145297,29.314158381145297,4.452028047928385,4.160411,5.983029382259372,5.0432663
2022-09-01 02:00:00,0.0,28.731983882757266,5.168911995926582,28.731983882757266,28.731983882757266,4.4249128707198375,4.1729317,5.912911121133326,5.2333527
2022-09-01 02:15:00,0.0,28.13883634639218,5.169264782397583,28.13883634639218,28.13883634639218,4.4249128707198375,4.303892,5.91361669407533,6.361213
2022-09-01 02:30:00,3.005,29.767416416524494,5.285734097046339,26.762416416524495,26.762416416524495,4.5673842080212825,4.216808,6.004083986071395,6.810774
2022-09-01 02:45:00,7.1075,30.69996306342826,5.244835888615149,23.592463063428262,23.592463063428262,4.545541830426349,4.016319,5.944129946803948,6.407562
2022-09-01 03:00:00,13.1772,28.731983882757266,5.153017700794695,15.554783882757267,15.554783882757267,4.529869848849615,4.1949453,5.776165552739775,6.794918
2022-09-01 03:15:00,19.9807,28.13883634639218,5.144268933122123,8.15813634639218,8.15813634639218,4.529869848849615,4.3566036,5.758668017394631,6.9329853
2022-09-01 03:30:00,19.4152,27.000279137306215,5.079516315557356,7.5850791373062165,7.5850791373062165,4.442821117642384,4.043697,5.716211513472328,6.103235
2022-09-01 03:45:00,15.0328,25.957315689255378,5.098434350302471,10.924515689255378,10.924515689255378,4.38739851154817,4.1071763,5.80947018905677,5.694634
2022-09-01 04:00:00,12.1798,23.438505834987303,4.838925320682114,11.258705834987303,11.258705834987303,4.2069419161083195,4.3379993,5.470908725255909,6.059724
2022-09-01 04:15:00,12.1798,22.561728487128967,4.842376819877762,10.381928487128967,10.381928487128967,4.2069419161083195,4.2516656,5.477811723647204,5.9995666
2022-09-01 04:30:00,19.2384,22.561728487128967,4.8072349467839395,3.3233284871289683,3.3233284871289683,4.2069419161083195,4.2582197,5.4075279774595595,5.8185153
2022-09-01 04:45:00,19.5708,22.561728487128967,4.818371425840881,2.9909284871289685,2.9909284871289685,4.2069419161083195,4.598324,5.429800935573442,6.090942
2022-09-01 05:00:00,17.414,22.561728487128967,4.76351639142784,5.1477284871289655,5.1477284871289655,4.049221059208475,4.8132405,5.477811723647204,6.4250426
2022-09-01 05:15:00,10.1339,22.561728487128967,4.771875796172439,12.427828487128966,12.427828487128966,4.049221059208475,4.933407,5.494530533136403,6.6185207
2022-09-01 05:30:00,9.7431,25.08053834139704,5.028840667601066,15.337438341397041,15.337438341397041,4.436756928234805,5.0477366,5.620924406967326,6.7893896
2022-09-01 05:45:00,9.7154,25.957315689255378,5.0780991875943915,16.24191568925538,16.24191568925538,4.465978312445024,5.1693506,5.690220062743759,7.124924
2022-09-01 06:00:00,10.1765,27.0412736220195,5.192694305443343,16.8647736220195,16.8647736220195,4.465978312445024,5.137832,5.919410298441662,7.057499
2022-09-01 06:15:00,12.7808,28.021800498603856,5.153076007983287,15.241000498603857,15.241000498603857,4.465978312445024,5.111146,5.8401737035215495,7.102188
2022-09-01 06:30:00,13.0962,28.021800498603856,5.153076007983287,14.925600498603856,14.925600498603856,4.465978312445024,5.102334,5.8401737035215495,7.3153305
2022-09-01 06:45:00,13.0216,29.285234110663986,5.2309974466935945,16.263634110663986,16.263634110663986,4.62182118986564,5.072849,5.8401737035215495,7.750146
2022-09-01 07:00:00,13.0216,28.13094169616389,5.156680949481779,15.109341696163892,15.109341696163892,4.534415230572227,4.92679,5.778946668391331,8.173191
2022-09-01 07:15:00,13.1154,29.65038056873617,5.2620697049609415,16.534980568736174,16.534980568736174,4.505193846362008,4.8178177,6.018945563559876,8.393644
2022-09-01 07:30:00,13.494,30.02837087487278,5.284128701211208,16.53437087487278,16.53437087487278,4.505193846362008,4.7644496,6.063063556060408,8.465357
2022-09-01 07:45:00,14.1831,30.02837087487278,5.32493118619869,15.845270874872782,15.845270874872782,4.505193846362008,4.893465,6.14466852603537,8.838427
2022-09-01 08:00:00,14.1831,30.554379425180034,5.360252340915041,16.371279425180035,16.371279425180035,4.505193846362008,4.9191613,6.215310835468074,8.507459
2022-09-01 08:15:00,21.9194,31.333032309309726,5.360617855595924,9.413632309309726,9.413632309309726,4.585328823734275,4.98512,6.135906887457574,7.960998
2022-09-01 08:30:00,27.0769,30.80702375900247,5.32638363992919,3.7301237590024705,3.7301237590024705,4.591300541209326,5.4658146,6.061466738649055,7.5587664
2022-09-01 08:45:00,27.0769,31.991749444935483,5.448262578934148,4.914849444935484,4.914849444935484,4.764648168699068,5.828808,6.131876989169228,7.261155
2022-09-01 09:00:00,9.4732,34.114705318325456,5.524414123047582,24.641505318325457,24.641505318325457,4.855801811041533,6.167244,6.193026435053631,7.330468
2022-09-01 09:15:00,7.4805,36.057993688477524,5.554556270623387,28.577493688477524,28.577493688477524,4.916086106193141,6.38055,6.193026435053631,7.507217
2022-09-01 09:30:00,11.0929,34.82702473592223,5.512594971052637,23.73412473592223,23.73412473592223,4.916086106193141,6.485799,6.109103835912134,7.6372924
2022-09-01 09:45:00,11.0929,34.114705318325456,5.527785287142063,23.021805318325455,23.021805318325455,4.962465724513541,6.6909394,6.093104849770584,7.8477726
2022-09-01 10:00:00,27.1977,36.057993688477524,5.737092923350351,8.860293688477523,8.860293688477523,5.190743892717682,6.899537,6.2834419539830195,8.049465
2022-09-01 10:15:00,44.6273,38.55948192539656,5.834687138111844,-6.067818074603437,6.067818074603437,5.38593232224067,6.9839296,6.2834419539830195,8.108123
2022-09-01 10:30:00,70.4149,39.65076486244335,5.834687138111844,-30.76413513755665,30.76413513755665,5.38593232224067,6.9478245,6.2834419539830195,8.029637
2022-09-01 10:45:00,70.4149,39.65076486244335,5.810373285990162,-30.76413513755665,30.76413513755665,5.454840720141531,6.8415794,6.165905851838791,7.857249
2022-09-01 11:00:00,73.7466,40.44776918995181,6.035002203600062,-33.29883081004819,33.29883081004819,5.670104576134977,6.779532,6.399899831065146,7.7525773
2022-09-01 11:15:00,76.6763,40.44776918995181,6.024297777093693,-36.228530810048184,36.228530810048184,5.580829071603124,6.8569555,6.467766482584263,7.806711
2022-09-01 11:30:00,70.969,40.44776918995181,6.154860174853125,-30.52123081004818,30.52123081004818,5.841953867121987,6.872953,6.467766482584263,7.797916
2022-09-01 11:45:00,92.3705,40.44776918995181,6.022390016608062,-51.92273081004819,51.92273081004819,5.7360409421308525,6.7789497,6.308739091085273,7.6774282
2022-09-01 12:00:00,100.1131,45.622311046603485,6.443671056310017,-54.49078895339652,54.49078895339652,5.964242108739033,6.591887,6.923100003881001,7.491599
2022-09-01 12:15:00,101.605,46.75065987528313,6.473878850188699,-54.85434012471688,54.85434012471688,5.993603372546621,6.713042,6.954154327830776,7.6343675
2022-09-01 12:30:00,100.3419,46.34359290677507,6.40481573570043,-53.99830709322492,53.99830709322492,5.946637883549956,6.702753,6.8629935878509025,7.534412
2022-09-01 12:45:00,102.6272,39.92075542748397,5.952268227283117,-62.706444572516034,62.706444572516034,5.576062590462993,5.4807787,6.328473864103241,6.1547294
2022-09-01 13:00:00,100.4392,39.65076486244335,5.854067081452586,-60.78843513755665,60.78843513755665,5.44413061591413,5.1998906,6.264003546991042,5.8223825
2022-09-01 13:15:00,83.3725,37.149276625524315,5.541450900350086,-46.22322337447569,46.22322337447569,5.22660761075879,5.7185397,5.856294189941383,6.3076653
2022-09-01 13:30:00,50.0747,36.057993688477524,5.759730490213261,-14.016706311522476,14.016706311522476,5.271268435773037,5.873056,6.248192544653485,6.4820313
2022-09-01 13:45:00,38.2977,38.55948192539656,5.854067081452586,0.2617819253965621,0.2617819253965621,5.44413061591413,5.2634315,6.264003546991042,5.8839808
2022-09-01 14:00:00,33.1189,39.65076486244335,5.986491174823323,6.531864862443356,6.531864862443356,5.682638720841483,5.4429927,6.290343628805163,6.103783
2022-09-01 14:15:00,33.1189,40.44776918995181,6.085485802848769,7.328869189951817,7.328869189951817,5.768139653910651,5.798443,6.402831951786887,6.4769607
2022-09-01 14:30:00,13.3271,39.65076486244335,5.868372290153417,26.32366486244335,26.32366486244335,5.4057627439724145,5.846715,6.330981836334419,6.4967275
2022-09-01 14:45:00,2.4708,39.65076486244335,5.860173373741037,37.179964862443356,37.179964862443356,5.4057627439724145,5.7481384,6.314584003509659,6.3992906
2022-09-01 15:00:00,0.0,39.65076486244335,5.8787696192498355,39.65076486244335,39.65076486244335,5.4057627439724145,5.7733817,6.351776494527256,6.4350905
2022-09-01 15:15:00,0.0,40.44776918995181,6.008384995863728,40.44776918995181,40.44776918995181,5.682638720841483,5.614417,6.3341312708859725,6.279289
2022-09-01 15:30:00,0.0,40.44776918995181,6.058924090800398,40.44776918995181,40.44776918995181,5.682638720841483,5.537512,6.435209460759311,6.217813
2022-09-01 15:45:00,0.0,40.44776918995181,6.15480259623307,40.44776918995181,40.44776918995181,5.874395731706828,5.6218123,6.435209460759311,6.3288584
2022-09-01 16:00:00,0.0,44.96052414074549,6.283565849124013,44.96052414074549,44.96052414074549,5.897040265761176,5.829353,6.67009143248685,6.5720487
2022-09-01 16:15:00,0.0,46.75065987528313,6.487149981793971,46.75065987528313,46.75065987528313,5.9778340022596606,6.001461,6.9964659613282825,6.764584
2022-09-01 16:30:00,0.0,47.2019511704141,6.495672236968099,47.2019511704141,47.2019511704141,5.9778340022596606,6.008531,7.013510471676537,6.7823396
2022-09-01 16:45:00,0.0,47.2019511704141,6.475848609888002,47.2019511704141,47.2019511704141,6.019791718074431,6.020632,6.931905501701575,6.808751
2022-09-01 17:00:00,0.0,48.765376565542375,6.643219248163209,48.765376565542375,48.765376565542375,6.184316002668125,6.0810285,7.102122493658293,6.886986
2022-09-01 17:15:00,0.0,47.2019511704141,6.504650522768602,47.2019511704141,47.2019511704141,6.085074672285752,6.0477915,6.924226373251451,6.8677235
2022-09-01 17:30:00,0.1193,48.04163987591955,6.542757603490986,47.92233987591955,47.92233987591955,5.983392713323679,6.049604,7.102122493658293,6.8926344
2022-09-01 17:45:00,0.0,48.765376565542375,6.654550802835898,48.765376565542375,48.765376565542375,6.206979112013502,6.0884924,7.102122493658293,6.9607973
2022-09-01 18:00:00,0.0,53.35370863671452,6.673056920020413,53.35370863671452,53.35370863671452,6.206979112013502,6.1336064,7.139134728027322,7.040938
2022-09-01 18:15:00,12.2786,53.35370863671452,6.673056920020413,41.07510863671452,41.07510863671452,6.206979112013502,6.1575108,7.139134728027322,7.098315
2022-09-01 18:30:00,28.7819,53.35370863671452,6.673056920020413,24.571808636714522,24.571808636714522,6.206979112013502,6.1722574,7.139134728027322,7.1565003
2022-09-01 18:45:00,16.2184,53.35370863671452,6.706468391304376,37.13530863671453,37.13530863671453,6.206979112013502,6.192739,7.205957670595249,7.233166
2022-09-01 19:00:00,44.248,54.03614105498165,6.697271680777828,9.78814105498165,9.78814105498165,6.188585690960407,6.174533,7.205957670595249,7.281509
2022-09-01 19:15:00,71.5216,53.37719608237947,6.697271680777828,-18.144403917620537,18.144403917620537,6.188585690960407,6.097514,7.205957670595249,7.292034
2022-09-01 19:30:00,95.1368,51.748116536520754,6.358299745959178,-43.38868346347924,43.38868346347924,6.0339476685489855,5.857223,6.682651823369371,7.1974254
2022-09-01 19:45:00,58.4915,47.58780367465556,6.047189221898,-10.903696325344441,10.903696325344441,5.484873634162528,4.95517,6.609504809633472,6.8760777
2022-09-01 20:00:00,33.6041,44.877110193443464,5.835334727147845,11.273010193443461,11.273010193443461,5.3241791068683755,4.127538,6.346490347427314,6.6578727
2022-09-01 20:15:00,12.2466,41.8463493020285,5.752192016992687,29.5997493020285,29.5997493020285,5.3241791068683755,3.7881575,6.180204927116999,6.578413
2022-09-01 20:30:00,21.2374,38.96150242620258,5.680595946449151,17.724102426202577,17.724102426202577,5.238189286143773,3.6314971,6.12300260675453,6.6429806
2022-09-01 20:45:00,21.2374,38.96150242620258,5.7308393047371915,17.724102426202577,17.724102426202577,5.351986896526595,3.6026628,6.109691712947787,6.83545
2022-09-01 21:00:00,30.1174,36.46003606197566,5.45062610865352,6.342636061975657,6.342636061975657,4.848659472506953,3.6032472,6.052592744800087,7.008162
2022-09-01 21:15:00,47.8774,35.19742076113137,5.45062610865352,-12.679979238868633,12.679979238868633,4.848659472506953,3.6095936,6.052592744800087,7.091871
2022-09-01 21:30:00,28.1155,35.19742076113137,5.45062610865352,7.081920761131368,7.081920761131368,4.848659472506953,3.5989423,6.052592744800087,7.182386
2022-09-01 21:45:00,26.7039,35.19742076113137,5.45062610865352,8.493520761131368,8.493520761131368,4.848659472506953,3.5552564,6.052592744800087,7.2071295
