datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,original_ec_10m,corrected_ec_70m,original_ec_70m
2022-09-24 04:30:00,0.0,23.359671041285978,4.839485322921654,23.359671041285978,23.359671041285978,4.191678777256915,3.8780022,5.487291868586391,4.771593
2022-09-24 04:45:00,2.6271,23.68187882703935,4.811199147746542,21.05477882703935,21.05477882703935,4.191678777256915,4.087331,5.430719518236169,4.9806895
2022-09-24 05:00:00,6.302,23.68187882703935,4.823734437960101,17.37987882703935,17.37987882703935,4.216749357684033,4.2642317,5.430719518236169,5.044939
2022-09-24 05:15:00,9.7318,23.68187882703935,4.823734437960101,13.950078827039349,13.950078827039349,4.216749357684033,4.379497,5.430719518236169,4.98099
2022-09-24 05:30:00,12.2437,23.68187882703935,4.798758553067289,11.438178827039348,11.438178827039348,4.216749357684033,4.3623037,5.3807677484505465,4.78356
2022-09-24 05:45:00,14.6428,23.68187882703935,4.777640466086116,9.039078827039349,9.039078827039349,4.216749357684033,4.415897,5.3385315744882,4.7360654
2022-09-24 06:00:00,14.89,23.24883929491036,4.778591227624251,8.35883929491036,8.35883929491036,4.218650880760302,4.510107,5.3385315744882,4.809647
2022-09-24 06:15:00,13.6397,23.24883929491036,4.778591227624251,9.609139294910362,9.609139294910362,4.218650880760302,4.5457597,5.3385315744882,4.862718
2022-09-24 06:30:00,13.6397,23.24883929491036,4.778591227624251,9.609139294910362,9.609139294910362,4.218650880760302,4.5977235,5.3385315744882,4.9153957
2022-09-24 06:45:00,12.4064,23.24883929491036,4.755900153493843,10.842439294910362,10.842439294910362,4.218650880760302,4.583687,5.293149426227384,4.876389
2022-09-24 07:00:00,11.4382,23.24883929491036,4.755900153493843,11.810639294910361,11.810639294910361,4.218650880760302,4.5423465,5.293149426227384,4.7776294
2022-09-24 07:15:00,11.8814,23.24883929491036,4.755900153493843,11.367439294910362,11.367439294910362,4.218650880760302,4.608257,5.293149426227384,4.8092766
2022-09-24 07:30:00,16.4507,23.24883929491036,4.756229802467899,6.79813929491036,6.79813929491036,4.185314513676736,4.793762,5.327145091259061,5.0985303
2022-09-24 07:45:00,17.5931,23.24883929491036,4.786656512345083,5.6557392949103615,5.6557392949103615,4.185314513676736,4.924684,5.38799851101343,5.622441
2022-09-24 08:00:00,17.5931,25.994952618312702,4.858430161085137,8.401852618312702,8.401852618312702,4.160243933249618,5.092827,5.556616388920654,6.2084093
2022-09-24 08:15:00,12.3183,26.536774912823134,4.950799370119489,14.218474912823133,14.218474912823133,4.327127491573707,5.3692966,5.57447124866527,6.453222
2022-09-24 08:30:00,7.1111,26.536774912823134,4.878032029079729,19.425674912823133,19.425674912823133,4.278808430258131,5.295313,5.477255627901327,6.323381
2022-09-24 08:45:00,3.834,26.536774912823134,4.856466540443153,22.702774912823134,22.702774912823134,4.278808430258131,5.2077885,5.434124650628173,5.8065004
2022-09-24 09:00:00,1.982,23.790661589420793,4.828417647655037,21.808661589420794,21.808661589420794,4.330377569607918,4.667708,5.3264577257021575,4.932597
2022-09-24 09:15:00,1.982,23.24883929491036,4.80936952238088,21.266839294910362,21.266839294910362,4.397401870890924,4.090832,5.221337173870835,4.2448153
2022-09-24 09:30:00,0.8383,23.24883929491036,4.8106450822966655,22.41053929491036,22.41053929491036,4.397401870890924,3.5621998,5.223888293702407,3.823107
2022-09-24 09:45:00,0.0,23.24883929491036,4.795675568157844,23.24883929491036,23.24883929491036,4.397401870890924,3.3084173,5.193949265424762,3.6377244
2022-09-24 10:00:00,0.0,21.570334383479643,4.61297630404361,21.570334383479643,21.570334383479643,4.09677802596875,3.0483577,5.129174582118469,3.4499557
2022-09-24 10:15:00,0.0,21.248126597726273,4.594766571461335,21.248126597726273,21.248126597726273,4.072582779711644,2.7599952,5.116950363211027,3.1767633
2022-09-24 10:30:00,0.0,21.248126597726273,4.530046835527186,21.248126597726273,21.248126597726273,4.09677802596875,2.56931,4.963315645085622,2.9499528
2022-09-24 10:45:00,0.0,21.248126597726273,4.487097452327388,21.248126597726273,21.248126597726273,4.09677802596875,2.4628835,4.877416878686027,2.7857425
2022-09-24 11:00:00,0.0,21.248126597726273,4.602372669588305,21.248126597726273,21.248126597726273,4.272829976465123,2.3649201,4.931915362711487,2.6183813
2022-09-24 11:15:00,0.0,21.248126597726273,4.602372669588305,21.248126597726273,21.248126597726273,4.272829976465123,2.290638,4.931915362711487,2.48536
2022-09-24 11:30:00,0.0,21.248126597726273,4.602372669588305,21.248126597726273,21.248126597726273,4.272829976465123,2.2875135,4.931915362711487,2.429686
2022-09-24 11:45:00,0.0,21.248126597726273,4.579681595457897,21.248126597726273,21.248126597726273,4.272829976465123,2.3576407,4.886533214450671,2.4497359
2022-09-24 12:00:00,0.0,21.248126597726273,4.667464249167185,21.248126597726273,21.248126597726273,4.366315235375517,2.4697595,4.968613262958853,2.5234454
2022-09-24 12:15:00,0.0,21.248126597726273,4.667464249167185,21.248126597726273,21.248126597726273,4.366315235375517,2.5876276,4.968613262958853,2.624496
2022-09-24 12:30:00,0.0,21.248126597726273,4.667464249167185,21.248126597726273,21.248126597726273,4.366315235375517,2.7161512,4.968613262958853,2.7531912
2022-09-24 12:45:00,0.0,21.248126597726273,4.667464249167185,21.248126597726273,21.248126597726273,4.366315235375517,2.8097007,4.968613262958853,2.838693
2022-09-24 13:00:00,0.0,21.248126597726273,4.667464249167185,21.248126597726273,21.248126597726273,4.366315235375517,2.9005985,4.968613262958853,2.937814
2022-09-24 13:15:00,0.0,21.248126597726273,4.675524852909714,21.248126597726273,21.248126597726273,4.366315235375517,3.017609,4.98473447044391,3.0756357
2022-09-24 13:30:00,0.0,22.0301196658785,4.736461618508876,22.0301196658785,22.0301196658785,4.444868115146744,3.1198242,5.0280551218710094,3.202315
2022-09-24 13:45:00,0.0,22.92663150915699,4.75010682909289,22.92663150915699,22.92663150915699,4.472158536314771,3.1905632,5.0280551218710094,3.302296
2022-09-24 14:00:00,0.0,23.24883929491036,4.766350692008668,23.24883929491036,23.24883929491036,4.504646262146326,3.2086122,5.0280551218710094,3.348357
2022-09-24 14:15:00,0.0,23.24883929491036,4.766350692008668,23.24883929491036,23.24883929491036,4.504646262146326,3.2105522,5.0280551218710094,3.3718898
2022-09-24 14:30:00,0.0,22.352327451631872,4.723990021670394,22.352327451631872,22.352327451631872,4.456397680075859,3.174405,4.99158236326493,3.346955
2022-09-24 14:45:00,0.0,21.248126597726273,4.678559557503362,21.248126597726273,21.248126597726273,4.350554379136605,3.101411,5.006564735870119,3.2796316
2022-09-24 15:00:00,0.0,21.248126597726273,4.678559557503362,21.248126597726273,21.248126597726273,4.350554379136605,2.988761,5.006564735870119,3.1692643
2022-09-24 15:15:00,0.0,21.248126597726273,4.656899231789812,21.248126597726273,21.248126597726273,4.350554379136605,2.8617752,4.96324408444302,3.0423942
2022-09-24 15:30:00,0.1449,21.248126597726273,4.648838628047284,21.103226597726273,21.103226597726273,4.350554379136605,2.721744,4.947122876957963,2.8973558
2022-09-24 15:45:00,0.2714,21.248126597726273,4.648838628047284,20.976726597726273,20.976726597726273,4.350554379136605,2.56325,4.947122876957963,2.733629
2022-09-24 16:00:00,0.2913,21.248126597726273,4.648838628047284,20.956826597726273,20.956826597726273,4.350554379136605,2.3707116,4.947122876957963,2.5314443
2022-09-24 16:15:00,0.0,21.248126597726273,4.648838628047284,21.248126597726273,21.248126597726273,4.350554379136605,2.1883073,4.947122876957963,2.3359149
2022-09-24 16:30:00,0.2415,21.248126597726273,4.648838628047284,21.006626597726274,21.006626597726274,4.350554379136605,2.036776,4.947122876957963,2.1764038
2022-09-24 16:45:00,0.2515,21.248126597726273,4.648838628047284,20.996626597726273,20.996626597726273,4.350554379136605,1.9347328,4.947122876957963,2.0715566
2022-09-24 17:00:00,0.1172,21.248126597726273,4.648838628047284,21.130926597726273,21.130926597726273,4.350554379136605,1.8374074,4.947122876957963,1.9753556
2022-09-24 17:15:00,0.1172,21.248126597726273,4.648838628047284,21.130926597726273,21.130926597726273,4.350554379136605,1.7505181,4.947122876957963,1.8925087
2022-09-24 17:30:00,0.0,21.248126597726273,4.648838628047284,21.248126597726273,21.248126597726273,4.350554379136605,1.6804069,4.947122876957963,1.8326209
2022-09-24 17:45:00,0.0,21.248126597726273,4.648838628047284,21.248126597726273,21.248126597726273,4.350554379136605,1.6320515,4.947122876957963,1.8005255
2022-09-24 18:00:00,0.0,21.248126597726273,4.648838628047284,21.248126597726273,21.248126597726273,4.350554379136605,1.5827229,4.947122876957963,1.779123
2022-09-24 18:15:00,0.0,21.248126597726273,4.688313754925362,21.248126597726273,21.248126597726273,4.42950463289276,1.4572835,4.947122876957963,1.7825435
2022-09-24 18:30:00,0.0,21.248126597726273,4.688313754925362,21.248126597726273,21.248126597726273,4.42950463289276,1.3372691,4.947122876957963,1.8524293
2022-09-24 18:45:00,0.0,21.248126597726273,4.688313754925362,21.248126597726273,21.248126597726273,4.42950463289276,1.5238919,4.947122876957963,2.0630922
2022-09-24 19:00:00,0.0,21.248126597726273,4.592141704644053,21.248126597726273,21.248126597726273,4.237160532330143,1.7361118,4.947122876957963,2.3176181
2022-09-24 19:15:00,0.0,21.248126597726273,4.592141704644053,21.248126597726273,21.248126597726273,4.237160532330143,1.8050553,4.947122876957963,2.380215
2022-09-24 19:30:00,0.0,21.248126597726273,4.592141704644053,21.248126597726273,21.248126597726273,4.237160532330143,1.8842121,4.947122876957963,2.4096653
2022-09-24 19:45:00,0.0,21.248126597726273,4.592141704644053,21.248126597726273,21.248126597726273,4.237160532330143,2.3389657,4.947122876957963,2.9045563
2022-09-24 20:00:00,0.0,21.248126597726273,4.636112062638827,21.248126597726273,21.248126597726273,4.237160532330143,2.9577923,5.035063592947512,3.7419887
2022-09-24 20:15:00,0.0,23.359671041285978,4.823261447055877,23.359671041285978,23.359671041285978,4.391252415339864,3.5484977,5.255270478771889,4.394649
2022-09-24 20:30:00,0.0,26.42799215044169,4.915594456092391,26.42799215044169,26.42799215044169,4.504106181056345,4.540523,5.327082731128438,5.2788625
2022-09-24 20:45:00,0.0,31.04976251247985,5.046867058747181,31.04976251247985,31.04976251247985,4.692556893130188,4.6910434,5.401177224364174,5.4010243
2022-09-24 21:00:00,0.0,29.667954392041647,5.014633886360308,29.667954392041647,29.667954392041647,4.692556893130188,4.7543187,5.336710879590426,5.578423
2022-09-24 21:15:00,0.0,29.667954392041647,4.980089936105961,29.667954392041647,29.667954392041647,4.692556893130188,4.702881,5.267622979081734,5.4308767
2022-09-24 21:30:00,0.2877,27.49468533315061,4.870232847665793,27.20698533315061,27.20698533315061,4.504106181056345,4.5751467,5.236359514275242,5.1315517
2022-09-24 21:45:00,3.8362,24.74857200974827,4.81192569293395,20.912372009748267,20.912372009748267,4.504106181056345,4.464589,5.119745204811554,5.022633
2022-09-24 22:00:00,6.4192,23.68187882703935,4.81192569293395,17.26267882703935,17.26267882703935,4.504106181056345,4.469398,5.119745204811554,5.0025086
2022-09-24 22:15:00,8.4246,26.42799215044169,4.9470289947577575,18.00339215044169,18.00339215044169,4.545037393804878,4.6918945,5.349020595710637,5.3412094
2022-09-24 22:30:00,9.5584,29.667954392041647,4.991177065742474,20.109554392041645,20.109554392041645,4.564245635265619,4.827227,5.418108496219329,5.696784
2022-09-24 22:45:00,12.9172,29.667954392041647,4.981572945012104,16.75075439204165,16.75075439204165,4.545037393804878,4.7190185,5.418108496219329,5.6010103
2022-09-24 23:00:00,11.37,27.49468533315061,4.910931655980245,16.12468533315061,16.12468533315061,4.504106181056345,4.587143,5.317757130904145,5.3282094
2022-09-24 23:15:00,7.3803,29.667954392041647,4.978340877482221,22.287654392041645,22.287654392041645,4.607661159253806,4.6898384,5.349020595710637,5.313987
2022-09-24 23:30:00,1.6517,31.04976251247985,5.090379650507793,29.398062512479854,29.398062512479854,4.626869400714547,5.032441,5.553889900301039,5.9179473
2022-09-24 23:45:00,0.2522,42.176083484855624,5.661678173790742,41.92388348485562,41.92388348485562,5.185827426344909,5.592577,6.137528921236576,6.664845
2022-09-25 00:00:00,0.0,40.94844142508014,5.662655690862177,40.94844142508014,40.94844142508014,4.517112774200049,5.8135567,6.808198607524305,7.584299
2022-09-25 00:15:00,0.0,40.94844142508014,5.703183182227519,40.94844142508014,40.94844142508014,4.598167756930734,5.7497587,6.808198607524305,7.7304235
2022-09-25 00:30:00,0.0,35.146698970652395,5.346572452038923,35.146698970652395,35.146698970652395,4.523226142676616,5.701968,6.16991876140123,7.993295
2022-09-25 00:45:00,0.0,34.53738591765615,5.364306131324231,34.53738591765615,34.53738591765615,4.558693501247231,5.6513715,6.16991876140123,8.190018
2022-09-25 01:00:00,0.0,34.53738591765615,5.346572452038923,34.53738591765615,34.53738591765615,4.523226142676616,5.642803,6.16991876140123,8.124352
2022-09-25 01:15:00,0.0,34.53738591765615,5.346572452038923,34.53738591765615,34.53738591765615,4.523226142676616,5.643778,6.16991876140123,7.9022975
2022-09-25 01:30:00,0.0,36.7857954623708,5.490053154335573,36.7857954623708,36.7857954623708,4.810187547269917,5.677488,6.16991876140123,7.952292
2022-09-25 01:45:00,0.0,40.3391283720839,5.683140468541903,40.3391283720839,40.3391283720839,5.009987907731753,5.768924,6.356293029352053,8.18382
2022-09-25 02:00:00,0.0,40.94844142508014,5.773481218565582,40.94844142508014,40.94844142508014,5.019454314445298,5.87071,6.527508122685866,8.220584
2022-09-25 02:15:00,0.0,40.94844142508014,5.695499151236076,40.94844142508014,40.94844142508014,4.863490179786287,5.880285,6.527508122685866,8.169318
2022-09-25 02:30:00,0.0,40.94844142508014,5.6867027561110275,40.94844142508014,40.94844142508014,4.845897389536189,5.8507338,6.527508122685866,8.185242
2022-09-25 02:45:00,0.0,40.94844142508014,5.720315709924962,40.94844142508014,40.94844142508014,4.857049372937831,5.8917446,6.583582046912093,8.513989
2022-09-25 03:00:00,0.0,42.04372263369494,6.000168506818339,42.04372263369494,42.04372263369494,5.059591348468417,5.960178,6.94074566516826,8.87165
2022-09-25 03:15:00,0.0,42.72574613029623,6.001372623183579,42.72574613029623,42.72574613029623,5.032170810813161,5.9723597,6.9705744355539965,8.864529
2022-09-25 03:30:00,0.0,42.72574613029623,5.966820063602005,42.72574613029623,42.72574613029623,4.963065691650013,5.946222,6.9705744355539965,8.73127
2022-09-25 03:45:00,0.0,41.63046492168143,5.728841393094375,41.63046492168143,41.63046492168143,4.883707901171265,5.853324,6.573974885017485,8.403263
2022-09-25 04:00:00,0.0,40.94844142508014,5.6597447860806795,40.94844142508014,40.94844142508014,4.824131606197793,5.7560554,6.495357965963567,8.138523
2022-09-25 04:15:00,0.0,38.04185764541313,5.524844825918597,38.04185764541313,38.04185764541313,4.775219532107224,5.650963,6.274470119729971,7.9069457
2022-09-25 04:30:00,0.0,37.52186354944641,5.524844825918597,37.52186354944641,37.52186354944641,4.775219532107224,5.600205,6.274470119729971,7.779747
2022-09-25 04:45:00,0.0,36.87511441940032,5.4684197290270475,36.87511441940032,36.87511441940032,4.755830877922415,5.5540113,6.181008580131679,7.6821303
2022-09-25 05:00:00,0.0,36.7857954623708,5.4684197290270475,36.7857954623708,36.7857954623708,4.755830877922415,5.50115,6.181008580131679,7.562706
2022-09-25 05:15:00,0.0,34.53738591765615,5.431201750974003,34.53738591765615,34.53738591765615,4.6813949218163255,5.4778223,6.181008580131679,7.479362
2022-09-25 05:30:00,0.0,36.7857954623708,5.448163817305199,36.7857954623708,36.7857954623708,4.6813949218163255,5.524683,6.214932712794072,7.502267
2022-09-25 05:45:00,0.0,37.43254459241689,5.519609361906702,37.43254459241689,37.43254459241689,4.685765837985678,5.6229463,6.353452885827726,7.5490737
2022-09-25 06:00:00,0.0,37.52186354944641,5.519609361906702,37.52186354944641,37.52186354944641,4.685765837985678,5.6809506,6.353452885827726,7.4162016
2022-09-25 06:15:00,0.0,34.03076741608396,5.342517799174186,34.03076741608396,34.03076741608396,4.556958379978312,5.638689,6.128077218370061,6.935034
2022-09-25 06:30:00,0.0,29.938054602049565,5.141448346147584,29.938054602049565,29.938054602049565,4.56949131035064,5.561811,5.713405381944529,6.50142
2022-09-25 06:45:00,0.0,29.938054602049565,5.141448346147584,29.938054602049565,29.938054602049565,4.56949131035064,5.548248,5.713405381944529,6.50766
2022-09-25 07:00:00,0.0,29.938054602049565,5.143633804232261,29.938054602049565,29.938054602049565,4.573862226519992,5.5518284,5.713405381944529,6.584516
2022-09-25 07:15:00,0.0,29.419121907210315,5.120883646656392,29.419121907210315,29.419121907210315,4.528361911368255,5.495919,5.713405381944529,6.358495
2022-09-25 07:30:00,0.0,28.710043971714175,5.04382599892735,28.710043971714175,28.710043971714175,4.351703395576667,5.438845,5.7359486022780315,5.9173927
2022-09-25 07:45:00,0.0,28.710043971714175,4.984799170401946,28.710043971714175,28.710043971714175,4.310672125260543,5.3794594,5.6589262155433495,5.4865537
2022-09-25 08:00:00,0.0,28.710043971714175,4.994881608421955,28.710043971714175,28.710043971714175,4.351703395576667,5.5316772,5.638059821267243,5.583213
