datetime,PC1,alpha_10_70,stability
2022-09-19 23:00:00,-1.349746696717306,0.09594375746711135,unstable
2022-09-19 23:15:00,-1.4860665279071268,0.1460317465212137,neutral
2022-09-19 23:30:00,-1.4594803315849392,0.10275045753825847,neutral
2022-09-19 23:45:00,-1.5538442125407406,0.1759003141295108,neutral
2022-09-20 00:00:00,-1.8772307638311865,0.25503313002775196,neutral
2022-09-20 00:15:00,-1.8680551986963003,0.17240771288128276,neutral
2022-09-20 00:30:00,-1.8166085520056126,0.028878290382997905,unstable
2022-09-20 00:45:00,-1.8352954484779933,-0.07707504463314774,unstable
2022-09-20 01:00:00,-1.6531745492257148,-0.005662848952691961,unstable
2022-09-20 01:15:00,-1.1589215078390134,-0.04319053275164572,unstable
2022-09-20 01:30:00,-0.41058495612665874,0.10560862347594972,neutral
2022-09-20 01:45:00,-0.91214622425809,-0.09871932150901642,unstable
2022-09-20 02:00:00,0.7369090977397363,0.18481705998207726,neutral
2022-09-20 02:15:00,0.6064285270703756,0.2049366464803705,neutral
2022-09-20 02:30:00,0.27203630629799375,0.07318957666720118,unstable
2022-09-20 02:45:00,0.2942641657379103,0.11216014579397418,neutral
2022-09-20 03:00:00,0.4836267964467356,0.12074454457315957,neutral
2022-09-20 03:15:00,-0.42873785785687807,0.15548515260318924,neutral
2022-09-20 03:30:00,-0.09535044813055925,0.19574957571252882,neutral
2022-09-20 03:45:00,-0.06252228493108661,0.25679604928825733,neutral
2022-09-20 04:00:00,-0.10748715609108146,0.33110088954400846,stable
2022-09-20 04:15:00,-0.3703314871116741,0.2028377576135693,neutral
2022-09-20 04:30:00,-0.44102751996823236,0.17324311221184344,neutral
2022-09-20 04:45:00,-0.48981982575387656,0.2189398428237821,neutral
2022-09-20 05:00:00,-0.6847238868675928,0.17309287150258165,neutral
2022-09-20 05:15:00,-0.6846654324419688,0.20079181279806074,neutral
2022-09-20 05:30:00,-0.6681480958719928,0.2815131904957605,neutral
2022-09-20 05:45:00,-0.13946924806426553,0.3874444418695697,stable
2022-09-20 06:00:00,-0.08240674376172667,0.39645190420031573,stable
2022-09-20 06:15:00,0.09197816557331123,0.34319640755246,stable
2022-09-20 06:30:00,0.17746294490878448,0.3016704536016735,stable
2022-09-20 06:45:00,0.18406301870650021,0.22296228982643,neutral
2022-09-20 07:00:00,0.0049935131226037785,0.23490653819729637,neutral
2022-09-20 07:15:00,0.30827444835090334,0.23246389640871265,neutral
2022-09-20 07:30:00,-0.5422565077207226,0.12615496496552844,neutral
2022-09-20 07:45:00,-0.3702749466466835,0.12429394391094443,neutral
2022-09-20 08:00:00,-0.2522659171876767,0.16768344043941025,neutral
2022-09-20 08:15:00,-0.5048304208226986,0.2140842389506367,neutral
2022-09-20 08:30:00,-0.9421231084976667,0.16476928717741174,neutral
2022-09-20 08:45:00,-0.4636066401274693,0.18317942569195525,neutral
2022-09-20 09:00:00,-0.42725822796029667,0.11022023217907034,neutral
2022-09-20 09:15:00,-0.44701501560583395,0.10808865535478487,neutral
2022-09-20 09:30:00,-0.5107964876573449,0.04164129714940436,unstable
2022-09-20 09:45:00,-0.776607706848291,0.0039379376017383,unstable
2022-09-20 10:00:00,-0.7621782589638796,0.09536415175175235,unstable
2022-09-20 10:15:00,-0.7058938492966701,0.0130361691626606,unstable
2022-09-20 10:30:00,-0.6607739683971657,0.026359538960445936,unstable
2022-09-20 10:45:00,-0.372437152492039,0.0734077536165727,unstable
2022-09-20 11:00:00,-0.36796699387590365,0.01643841341231827,unstable
2022-09-20 11:15:00,-0.5637249054814383,0.10303089320271827,neutral
2022-09-20 11:30:00,-0.4697396403545221,0.019822228074079087,unstable
2022-09-20 11:45:00,-0.6397549173530523,-0.01150566736308353,unstable
2022-09-20 12:00:00,-0.6224072392384344,0.01976775795453376,unstable
2022-09-20 12:15:00,-0.7034753296599049,0.03342007867240226,unstable
2022-09-20 12:30:00,-0.8845276280538907,0.04630906842275342,unstable
2022-09-20 12:45:00,-1.255722129362458,0.041803389274393636,unstable
2022-09-20 13:00:00,-1.1264010884696087,0.040394392589296745,unstable
2022-09-20 13:15:00,-1.762453905766223,-0.03497256195413429,unstable
2022-09-20 13:30:00,-1.497726140411868,-0.03518548855439188,unstable
2022-09-20 13:45:00,-1.443854663084138,0.04731702488466717,unstable
2022-09-20 14:00:00,-1.7582375817854232,0.08998044116143018,unstable
2022-09-20 14:15:00,-1.6161505079847422,0.07753699780659654,unstable
2022-09-20 14:30:00,-1.9123008971555429,-0.01568188744005727,unstable
2022-09-20 14:45:00,-1.3438989408026563,-0.024392974805114945,unstable
2022-09-20 15:00:00,-1.3513331554540386,0.04212608840108501,unstable
2022-09-20 15:15:00,-1.333934198155036,0.18003556720413094,neutral
2022-09-20 15:30:00,-1.3667276746763017,0.08225187380614955,unstable
2022-09-20 15:45:00,-1.3734821618993387,0.17946196593972424,neutral
2022-09-20 16:00:00,-1.639432457146839,0.11874298438930897,neutral
2022-09-20 16:15:00,-2.446958413526287,-0.06836759623742034,unstable
2022-09-20 16:30:00,-1.7125482191500543,0.2040206447121536,neutral
2022-09-20 16:45:00,-1.4653776473285829,0.16323678865032898,neutral
2022-09-20 17:00:00,-1.4661292837094322,0.17064865164226936,neutral
2022-09-20 17:15:00,-2.3277264065113124,0.22025041892971592,neutral
2022-09-20 17:30:00,-3.0020642217132236,-0.2952292720388598,unstable
2022-09-20 17:45:00,-2.423233589988278,0.16042076884306197,neutral
2022-09-20 18:00:00,-2.4882652193523285,0.3149411798154314,stable
2022-09-20 18:15:00,-2.205348207517347,0.12449937263475448,neutral
2022-09-20 18:30:00,-2.32605047859097,0.054329416627192505,unstable
2022-09-20 18:45:00,-2.094996117542858,0.14985858968526364,neutral
2022-09-20 19:00:00,-1.8390231333704445,0.015681887440057343,unstable
2022-09-20 19:15:00,-2.366012208924574,-0.019872007542551164,unstable
2022-09-20 19:30:00,-1.957558631318782,0.07921777883839824,unstable
2022-09-20 19:45:00,-2.3403975267123744,0.09259077472982724,unstable
2022-09-20 20:00:00,-1.9923108426573757,0.16382147402546948,neutral
2022-09-20 20:15:00,-1.8674210130872564,0.19795942345574194,neutral
2022-09-20 20:30:00,-2.1491266329300824,0.2091025123206717,neutral
2022-09-20 20:45:00,-2.5269842217622855,0.0822424982377593,unstable
2022-09-20 21:00:00,-2.2627494761506006,0.09304051486398318,unstable
2022-09-20 21:15:00,-1.9919476112412071,0.0670898214646569,unstable
2022-09-20 21:30:00,-1.6712416259008442,0.12262014108289064,neutral
2022-09-20 21:45:00,-1.22611657227068,0.18266757471102485,neutral
2022-09-20 22:00:00,-1.282712414107566,0.13527757622513192,neutral
2022-09-20 22:15:00,-1.2945889059438072,0.11946407184431942,neutral
2022-09-20 22:30:00,-1.322179574302734,0.0709521700459507,unstable
2022-09-20 22:45:00,-0.6296310581716238,0.1819853666069077,neutral
2022-09-20 23:00:00,-0.5572619490516112,0.27491698894567196,neutral
2022-09-20 23:15:00,-0.1663266275414835,0.31097570391616797,stable
2022-09-20 23:30:00,0.07029880626900706,0.37362913831791733,stable
2022-09-20 23:45:00,0.40089919663846485,0.4116726150805159,stable
2022-09-21 00:00:00,0.5222918955611432,0.40218639271210843,stable
2022-09-21 00:15:00,0.9040817083655078,0.3263367527947697,stable
2022-09-21 00:30:00,0.7767760607477159,0.2454403296096584,neutral
2022-09-21 00:45:00,0.8159069862750097,0.1630535461169092,neutral
2022-09-21 01:00:00,0.4094390357945617,0.07042506681376196,unstable
2022-09-21 01:15:00,0.5381075147971491,0.13482856060690254,neutral
2022-09-21 01:30:00,0.9088649989641767,0.20009049391858122,neutral
2022-09-21 01:45:00,1.4670773242107729,0.24828763248813865,neutral
2022-09-21 02:00:00,1.9586115804400348,0.2450654249283398,neutral
2022-09-21 02:15:00,1.9513113332746732,0.22665797463720902,neutral
2022-09-21 02:30:00,1.9320094504348915,0.2290015738757175,neutral
2022-09-21 02:45:00,1.8657043841337033,0.24330759940843238,neutral
2022-09-21 03:00:00,1.9001988378714818,0.2117961341253438,neutral
2022-09-21 03:15:00,2.1578819086347707,0.17327359850764987,neutral
2022-09-21 03:30:00,1.799822002923284,0.21323895775154486,neutral
2022-09-21 03:45:00,2.023003566623229,0.18336003976465948,neutral
2022-09-21 04:00:00,1.647718550119099,0.19883055900922694,neutral
2022-09-21 04:15:00,1.7205538674787386,0.19435264867474855,neutral
2022-09-21 04:30:00,1.9278770276923631,0.1574910649603353,neutral
2022-09-21 04:45:00,2.033099026718083,0.18048140594164488,neutral
2022-09-21 05:00:00,1.925860255487671,0.1760122224666564,neutral
2022-09-21 05:15:00,1.7420174689973695,0.15642454387736054,neutral
2022-09-21 05:30:00,1.5805976476667187,0.21486475196520288,neutral
2022-09-21 05:45:00,1.6241574128672682,0.24378824461656456,neutral
2022-09-21 06:00:00,1.4567681703586766,0.2481193692388533,neutral
2022-09-21 06:15:00,1.5136434275614872,0.22542184555991526,neutral
2022-09-21 06:30:00,1.4711637418723322,0.20863010688611527,neutral
2022-09-21 06:45:00,1.423271864834551,0.2112899958199056,neutral
2022-09-21 07:00:00,1.5098394949934542,0.22418135132636993,neutral
2022-09-21 07:15:00,1.381899062810154,0.22423930060508895,neutral
2022-09-21 07:30:00,1.3557589556255147,0.21646090148653124,neutral
2022-09-21 07:45:00,1.478178678889209,0.24641290435263402,neutral
2022-09-21 08:00:00,1.1427018427137818,0.27654466714072395,neutral
2022-09-21 08:15:00,0.5600431234732132,0.24118101255730526,neutral
2022-09-21 08:30:00,-0.02480987986948997,0.2295521322754669,neutral
2022-09-21 08:45:00,-0.22677971221873802,0.21642778841313673,neutral
2022-09-21 09:00:00,-0.6123238971321882,0.19814458944868454,neutral
2022-09-21 09:15:00,-0.5451161334575075,0.12615496496552844,neutral
2022-09-21 09:30:00,-0.5562875060763407,0.07408388656699173,unstable
2022-09-21 09:45:00,-0.32386591004058723,0.14704567461109072,neutral
2022-09-21 10:00:00,-0.15891580269764033,0.1561115242866851,neutral
2022-09-21 10:15:00,0.29491864158880543,0.12843582429187878,neutral
2022-09-21 10:30:00,0.0665213119527998,0.08514992093232195,unstable
2022-09-21 10:45:00,-0.007696443845307166,0.1919479727688829,neutral
2022-09-21 11:00:00,-0.3032253425933801,0.1266970880684996,neutral
2022-09-21 11:15:00,-0.3699414893598632,0.18897315495468164,neutral
2022-09-21 11:30:00,-0.47916136516372115,0.13549531171226584,neutral
2022-09-21 11:45:00,-0.26918519108756395,0.17806120483868446,neutral
2022-09-21 12:00:00,-0.34035261170307063,0.11218046079179744,neutral
2022-09-21 12:15:00,-0.6563665739121882,0.11780527312270571,neutral
2022-09-21 12:30:00,-0.5311065416859709,0.1394283775740065,neutral
2022-09-21 12:45:00,-0.43027047913414224,0.1914378999306104,neutral
2022-09-21 13:00:00,-0.7225234113558414,0.1885835428493101,neutral
2022-09-21 13:15:00,-0.2497141763920593,0.1781410714663736,neutral
2022-09-21 13:30:00,0.19387379170475852,0.06503431348484383,unstable
2022-09-21 13:45:00,-0.09869997013948956,0.21206231535457384,neutral
2022-09-21 14:00:00,0.11863382436287753,0.0861859987185479,unstable
2022-09-21 14:15:00,0.8951897119746768,0.21539301541145117,neutral
2022-09-21 14:30:00,0.16148764506967636,0.062199722377479796,unstable
2022-09-21 14:45:00,0.11066917121273431,0.031489073393393345,unstable
2022-09-21 15:00:00,1.4645424445328785,0.08337892175476067,unstable
2022-09-21 15:15:00,0.982389356017006,0.036536076302518594,unstable
2022-09-21 15:30:00,1.6943490969357329,0.13991643373494456,neutral
2022-09-21 15:45:00,1.365756732331519,0.1384199154625096,neutral
2022-09-21 16:00:00,1.3574263373546167,0.0747399839464832,unstable
2022-09-21 16:15:00,0.9835171026593236,0.08228963214230674,unstable
2022-09-21 16:30:00,0.46312778484211203,0.11983795206624544,neutral
2022-09-21 16:45:00,0.5710483875499278,0.0995820164687044,unstable
2022-09-21 17:00:00,0.41948198200964093,0.15222672628337042,neutral
2022-09-21 17:15:00,-0.9574440922192742,-0.00825557259753514,unstable
2022-09-21 17:30:00,-0.3991714516993895,0.07439507062030305,unstable
2022-09-21 17:45:00,0.12160589205255247,0.10203866603912304,neutral
2022-09-21 18:00:00,-1.1390534877504779,0.10581705650201692,neutral
2022-09-21 18:15:00,-1.6605265406139829,0.20060398230910106,neutral
2022-09-21 18:30:00,-1.378221136898269,-0.030808903052265687,unstable
2022-09-21 18:45:00,-2.348785441745693,-0.0970605701515499,unstable
2022-09-21 19:00:00,-2.234981363740626,0.08959991664025269,unstable
2022-09-21 19:15:00,-2.1181769116307785,0.17770875591029095,neutral
2022-09-21 19:30:00,-3.3790414291643778,-0.47206030791321707,unstable
2022-09-21 19:45:00,-3.209823585794313,-0.12915006810715918,unstable
2022-09-21 20:00:00,-3.844898941681299,-0.8359480110930689,unstable
2022-09-21 20:45:00,-3.6970737674473453,0.7000306824043956,stable
2022-09-21 21:15:00,-3.1825059373426554,-0.7450538081350051,unstable
2022-09-21 21:30:00,-2.4497667892868185,-0.3301153732603623,unstable
2022-09-21 21:45:00,-2.0877325866931584,-0.20180608424289692,unstable
2022-09-21 22:00:00,0.09624116993451674,0.31321957571829045,stable
2022-09-21 22:15:00,-0.2563688022825273,0.12846441311235676,neutral
2022-09-21 22:30:00,-0.587996554506949,0.062121003695435,unstable
2022-09-21 22:45:00,0.33909267789351744,0.18518053004792245,neutral
2022-09-21 23:00:00,0.7971686503679052,0.24129567338072866,neutral
2022-09-21 23:15:00,0.7919416049028108,0.17471462471968374,neutral
2022-09-21 23:30:00,-0.043815375773152435,0.03619339660050925,unstable
2022-09-21 23:45:00,0.35769904125004226,0.012652734455545652,unstable
2022-09-22 00:00:00,0.8746680630135182,0.18212538244566337,neutral
2022-09-22 00:15:00,0.3915158607960375,0.1553793798398854,neutral
2022-09-22 00:30:00,0.8673435998079635,0.2040457159814534,neutral
2022-09-22 00:45:00,0.7928441056246737,0.249217189910765,neutral
2022-09-22 01:00:00,0.2088186651648985,0.1368346724936042,neutral
2022-09-22 01:15:00,0.09226574698969929,0.14385045848709166,neutral
2022-09-22 01:30:00,-0.36325446746585577,0.09369474581468562,unstable
2022-09-22 01:45:00,0.23681720301464923,0.2184685122811832,neutral
2022-09-22 02:00:00,0.08340928103994284,0.11997208076913844,neutral
2022-09-22 02:15:00,-0.406450019837079,0.08734119037157567,unstable
2022-09-22 02:30:00,-0.4723524574499558,0.015395462917615212,unstable
2022-09-22 02:45:00,-0.527400709354459,0.0868437804140509,unstable
2022-09-22 03:00:00,-0.2973063220406762,0.11223355722117226,neutral
2022-09-22 03:15:00,-0.644003762410278,0.07474467784291278,unstable
2022-09-22 03:30:00,-0.5835445752508714,0.13702002807446675,neutral
2022-09-22 03:45:00,-0.46096602071976855,0.1670551915938987,neutral
2022-09-22 04:00:00,-0.8658379443442717,0.1784392669542952,neutral
2022-09-22 04:15:00,-0.5038975967012499,0.1672927734624712,neutral
2022-09-22 04:30:00,-0.7335678085310274,0.04364119690818175,unstable
2022-09-22 04:45:00,-0.4208464617944768,0.00444167278752105,unstable
2022-09-22 05:00:00,-0.6495156397024068,-0.017610503162980674,unstable
2022-09-22 05:15:00,-0.4673182784569342,0.09065091652688546,unstable
2022-09-22 05:30:00,-0.246335327456484,0.15010155221926236,neutral
2022-09-22 05:45:00,-0.15549882959892067,0.21629075337307765,neutral
2022-09-22 06:00:00,-0.18126864049967956,0.2253249642228757,neutral
2022-09-22 06:15:00,-0.13183660885165668,0.2557057412221895,neutral
2022-09-22 06:30:00,-0.29322098165703037,0.18999228933404488,neutral
2022-09-22 06:45:00,-0.2386927834312572,0.21475642780998247,neutral
2022-09-22 07:00:00,-0.6426421663167632,0.17556319896236394,neutral
2022-09-22 07:15:00,-0.6664590765295182,0.19157094954355702,neutral
2022-09-22 07:30:00,-0.48343442626114047,0.28141540601734233,neutral
2022-09-22 07:45:00,-1.0243488376835401,0.1134738045716996,neutral
2022-09-22 08:00:00,-0.7658989419577718,0.11445010336544165,neutral
2022-09-22 08:15:00,-0.6857172055382583,0.09615611788003481,unstable
2022-09-22 08:30:00,-0.8000583402032894,0.08271628631919153,unstable
2022-09-22 08:45:00,-1.147082269722174,0.04500169604562637,unstable
2022-09-22 09:00:00,-0.5660553722218301,0.056225157280227776,unstable
2022-09-22 09:15:00,-0.2381484902468635,0.10600124795782405,neutral
2022-09-22 09:30:00,-0.07007256545531731,0.0061231165188462945,unstable
2022-09-22 09:45:00,0.07492481823300609,-0.006051017592076308,unstable
2022-09-22 10:00:00,0.4830414360515005,0.016290971982167245,unstable
2022-09-22 10:15:00,0.7243183648700912,0.018520863617825976,unstable
2022-09-22 10:30:00,0.8048098777029987,0.06132217233446663,unstable
2022-09-22 10:45:00,0.948281712961405,0.06371055002950211,unstable
2022-09-22 11:00:00,0.8596802313304295,-0.003636946123910635,unstable
2022-09-22 11:15:00,0.9261505987332119,-0.02743367189168088,unstable
2022-09-22 11:30:00,1.16335692558046,-0.004806031550233894,unstable
2022-09-22 11:45:00,1.4491712881129306,-0.02729305119238505,unstable
2022-09-22 12:00:00,1.6468090086249478,0.025823291677322273,unstable
2022-09-22 12:15:00,2.131578463320562,0.020784394814781944,unstable
2022-09-22 12:30:00,2.4766163744912966,-0.001105158151455618,unstable
2022-09-22 12:45:00,2.8640501853296176,0.013662723843600372,unstable
2022-09-22 13:00:00,2.9053327994804223,0.0010076441314069682,unstable
2022-09-22 13:15:00,3.390677161769077,-0.02588348673337851,unstable
2022-09-22 13:30:00,3.2893208152957025,-0.01870671806356921,unstable
2022-09-22 13:45:00,3.583227539351186,-0.004195111805714121,unstable
2022-09-22 14:00:00,3.695306491621591,0.03180731798666488,unstable
2022-09-22 14:15:00,3.693559677633027,-0.050198544050308866,unstable
2022-09-22 14:30:00,4.598552613299054,0.029325709362051998,unstable
2022-09-22 14:45:00,4.377127765143383,-0.024671858158336748,unstable
2022-09-22 15:00:00,4.810920056612222,-0.013380357667405952,unstable
2022-09-22 15:15:00,4.697029962237797,0.015554756909272173,unstable
2022-09-22 15:30:00,5.017147020262798,0.07007183439140428,unstable
2022-09-22 15:45:00,4.557008489282361,0.05409821153784016,unstable
2022-09-22 16:00:00,4.638918981325816,0.01790187388713994,unstable
2022-09-22 16:15:00,4.473686457522214,0.07636638097267653,unstable
2022-09-22 16:30:00,4.78716240095,-0.0008105653768311665,unstable
2022-09-22 16:45:00,4.953249942767243,0.06134839075600533,unstable
2022-09-22 17:00:00,4.886571151463349,-0.004072115937489955,unstable
2022-09-22 17:15:00,5.533242092371408,-0.032225078374776187,unstable
2022-09-22 17:30:00,5.15173820911401,0.04471500240228017,unstable
2022-09-22 17:45:00,4.973189387284053,-0.008604282835775271,unstable
2022-09-22 18:00:00,4.760908621040017,-0.005772037569314912,unstable
2022-09-22 18:15:00,5.191188738198804,0.017991277595036402,unstable
2022-09-22 18:30:00,5.3893541837539924,0.006205640297055817,unstable
2022-09-22 18:45:00,4.916220956632821,-0.004459895263129861,unstable
