datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,fused_corrected_wind_speed,corrected_wind_gfs_70m,original_gfs_wind_speed_70m,corrected_wind_ec_70m,original_ec_wind_speed_70m,error,abs_error
2022-08-13 08:30:00,0.0,32.86989415238412,6.052390444965804,36.63143009831336,221.70771751246454,8,8,1,5.94484250582994,8.29248414462413,6.052390444965804,6.161628114643287,8.393605,5.94315277528832,7.0328374,32.86989415238412,32.86989415238412
2022-08-13 08:45:00,0.0,32.86989415238412,5.990857199330218,35.89036998276671,215.01408139788307,8,8,1,6.052390444965804,8.24765435844898,5.990857199330218,6.1288793474298355,7.820991,5.8528350512306,6.8187346,32.86989415238412,32.86989415238412
2022-08-13 09:00:00,0.0,30.75835840710204,5.944014679361722,35.33131050846763,210.00982830341866,9,8,1,5.990857199330218,7.72282976861397,5.944014679361722,5.972514609847852,7.88524,5.915514748875591,6.6342907,30.75835840710204,30.75835840710204
2022-08-13 09:15:00,0.0,30.29070063219152,5.744228084772395,32.996156289887935,189.5374476499136,9,8,1,5.944014679361722,7.69990322010341,5.744228084772395,5.972514609847852,8.022915,5.515941559696939,4.964014,30.29070063219152,30.29070063219152
2022-08-13 09:30:00,0.0,32.86989415238412,5.973942561054864,35.687989722782746,213.19800072342042,9,8,1,5.744228084772395,7.358891394237791,5.973942561054864,6.055565374683017,8.330889,5.892319747426711,6.8526073,32.86989415238412,32.86989415238412
2022-08-13 09:45:00,0.0,32.86989415238412,6.152670550545636,37.85535490355154,232.9115272955349,9,8,1,5.973942561054864,6.874760390629408,6.152670550545636,6.099350591720493,8.574557,6.205990509370779,8.117686,32.86989415238412,32.86989415238412
2022-08-13 10:00:00,0.0,39.93229434806655,6.542912392371998,42.80970257425506,280.1001334868529,10,8,1,6.152670550545636,6.616366917534648,6.542912392371998,6.403227086769424,8.317614,6.682597697974573,8.497595,39.93229434806655,39.93229434806655
2022-08-13 10:15:00,0.0,36.488010195306984,6.103945113461496,37.25814594815047,227.4216778968483,10,8,1,6.542912392371998,5.871676861217615,6.103945113461496,6.10712182213865,7.548951,6.1007684047843425,7.865338,36.488010195306984,36.488010195306984
2022-08-13 10:30:00,0.0,32.86989415238412,6.086862640388839,37.049896802961385,225.51763268020756,10,8,1,6.103945113461496,6.079395541931966,6.086862640388839,6.116804583106543,6.985912,6.056920697671135,7.408811,32.86989415238412,32.86989415238412
2022-08-13 10:45:00,0.0,32.86989415238412,6.034288614546517,36.41263908364572,219.7243734480349,10,8,1,6.086862640388839,6.344529177361384,6.034288614546517,6.103606847817773,6.8019047,5.9649703812752595,6.5907373,32.86989415238412,32.86989415238412
2022-08-13 11:00:00,0.0,33.34898794045365,6.20224187087689,38.46780422485846,238.58662604411205,11,8,1,6.034288614546517,6.301129868840819,6.20224187087689,6.36745787173955,6.6710296,6.037025870014229,6.2487125,33.34898794045365,33.34898794045365
2022-08-13 11:15:00,0.0,32.86989415238412,6.0255551697613345,36.307315103837546,218.7717302240821,11,8,1,6.20224187087689,6.0944056460870595,6.0255551697613345,6.164923651661509,6.56258,5.886186687861161,6.25916,32.86989415238412,32.86989415238412
2022-08-13 11:30:00,0.0,30.75835840710204,5.873331445190535,34.49602226506394,202.6065723033929,11,8,1,6.0255551697613345,5.885550091722223,5.873331445190535,6.080619023287532,6.523003,5.666043867093538,5.3541827,30.75835840710204,30.75835840710204
2022-08-13 11:45:00,0.0,30.29070063219152,5.765663760939322,33.24287860420897,191.6672604775928,11,8,1,5.873331445190535,5.935335239441281,5.765663760939322,6.053298421668623,6.4954424,5.478029100210021,4.832589,30.29070063219152,30.29070063219152
2022-08-13 12:00:00,0.0,30.29070063219152,5.767161439259839,33.26015106648562,191.81666069459285,12,8,1,5.765663760939322,5.877626507779368,5.767161439259839,6.0926642440083025,6.384225,5.441658634511375,3.51405,30.29070063219152,30.29070063219152
2022-08-13 12:15:00,0.0,27.347688449241772,5.624870643729519,31.639169758690134,177.9662371676309,12,8,1,5.767161439259839,5.961917841063299,5.624870643729519,5.935203022836112,6.086568,5.314538264622927,2.855606,27.347688449241772,27.347688449241772
2022-08-13 12:30:00,0.0,26.860518773970917,5.6268635201317725,31.66159307418972,178.15546305841494,12,8,1,5.624870643729519,6.041983220568206,5.6268635201317725,5.969289342895164,5.751235,5.284437697368381,2.4230354,26.860518773970917,26.860518773970917
2022-08-13 12:45:00,0.0,23.410686350544044,5.406106176989354,29.22598399688245,157.99877261413823,12,8,1,5.6268635201317725,6.079959784816406,5.406106176989354,5.652653638654915,5.4438353,5.159558715323793,2.3529785,23.410686350544044,23.410686350544044
2022-08-13 13:00:00,0.0,23.31758195526498,5.42482370043944,29.428712180849455,159.64557531208297,13,8,1,5.406106176989354,6.366586284821776,5.42482370043944,5.693920841973735,5.185047,5.155726558905145,3.0616565,23.31758195526498,23.31758195526498
2022-08-13 13:15:00,0.0,24.54034988486499,5.484107220281512,30.075432003543813,164.93689380372027,13,8,1,5.42482370043944,6.0643010964883866,5.484107220281512,5.67142925402674,4.8301644,5.296785186536283,3.5695717,24.54034988486499,24.54034988486499
2022-08-13 13:30:00,0.0,24.54034988486499,5.472636440993725,29.94974961529246,163.9040911432873,13,8,1,5.484107220281512,5.8196399822904645,5.472636440993725,5.595129051917687,4.6103573,5.350143830069763,4.159745,24.54034988486499,24.54034988486499
2022-08-13 13:45:00,0.0,25.662373549636477,5.519677789472194,30.466842899592645,168.16715606822015,13,8,1,5.472636440993725,5.989538379702955,5.519677789472194,5.689211748874624,4.191951,5.350143830069763,4.16706,25.662373549636477,25.662373549636477
2022-08-13 14:00:00,0.0,25.172841709514305,5.507669231856562,30.334420367539455,167.07195372450008,14,8,1,5.519677789472194,5.850788203890143,5.507669231856562,5.6651946336433605,3.8355465,5.350143830069763,4.2567344,25.172841709514305,25.172841709514305
2022-08-13 14:15:00,0.0,24.54034988486499,5.482693347224174,30.05992633969622,164.80935816070118,14,8,1,5.507669231856562,5.94484250582994,5.482693347224174,5.6651946336433605,3.7040043,5.300192060804988,4.567828,24.54034988486499,24.54034988486499
2022-08-13 14:30:00,0.0,25.662373549636477,5.516097185880017,30.427328164073447,167.84009925969335,14,8,1,5.482693347224174,6.052390444965804,5.516097185880017,5.6651946336433605,3.7177868,5.366999738116674,5.235761,25.662373549636477,25.662373549636477
2022-08-13 14:45:00,0.0,26.860518773970917,5.638140763669721,31.788631270954188,179.2287777900328,14,8,1,5.516097185880017,5.990857199330218,5.638140763669721,5.720720794702991,3.5581388,5.55556073263645,5.8889894,26.860518773970917,26.860518773970917
2022-08-13 15:00:00,0.0,32.382724477113264,5.97959611971695,35.75556975493401,213.80386616487212,15,8,1,5.638140763669721,5.944014679361722,5.97959611971695,6.10260522421702,3.2517405,5.856587015216881,6.287023,32.382724477113264,32.382724477113264
2022-08-13 15:15:00,0.0,32.86989415238412,6.152736722263973,37.856169173495616,232.9190422380039,15,8,1,5.97959611971695,5.744228084772395,6.152736722263973,6.018288084370056,3.0044124,6.28718536015789,6.4769983,32.86989415238412,32.86989415238412
2022-08-13 15:30:00,0.0,32.86989415238412,5.986904245570843,35.84302244563418,214.5887432538583,15,8,1,6.152736722263973,5.973942561054864,5.986904245570843,6.0200058547817825,2.9081693,5.953802636359903,6.38536,32.86989415238412,32.86989415238412
2022-08-13 15:45:00,0.0,30.75835840710204,5.938296434999332,35.263364549925775,209.40431199290606,15,8,1,5.986904245570843,6.152670550545636,5.938296434999332,6.0200058547817825,2.8736591,5.856587015216881,6.324041,30.75835840710204,30.75835840710204
2022-08-13 16:00:00,0.0,30.75835840710204,5.81879796196302,33.858409722145,197.01524548652623,16,8,1,5.938296434999332,6.542912392371998,5.81879796196302,6.0200058547817825,2.732649,5.617590069144258,6.090057,30.75835840710204,30.75835840710204
2022-08-13 16:15:00,0.0,30.75835840710204,5.81879796196302,33.858409722145,197.01524548652623,16,8,1,5.81879796196302,6.103945113461496,5.81879796196302,6.0200058547817825,2.635099,5.617590069144258,5.907561,30.75835840710204,30.75835840710204
2022-08-13 16:30:00,0.0,30.29070063219152,5.772714138344068,33.3242285230375,192.37124514434726,16,8,1,5.81879796196302,6.086862640388839,5.772714138344068,5.9278382075438785,2.8116672,5.617590069144258,6.0914855,30.29070063219152,30.29070063219152
2022-08-13 16:45:00,0.0,32.86989415238412,6.139405157297308,37.69229568544878,231.4082745216193,16,8,1,5.772714138344068,6.034288614546517,6.139405157297308,5.9278382075438785,3.066851,6.350972107050738,6.582465,32.86989415238412,32.86989415238412
2022-08-13 17:00:00,12.0,33.34898794045365,6.186733646999516,38.27567321891593,236.80139536502543,17,8,1,6.139405157297308,6.20224187087689,6.186733646999516,5.9278382075438785,3.220817,6.445629086455153,6.672315,21.348987940453647,21.348987940453647
2022-08-13 17:15:00,2.0079,36.392425661756974,6.299404868524393,39.682501697588826,249.97614438901851,17,8,1,6.186733646999516,6.0255551697613345,6.299404868524393,5.9278382075438785,3.2296362,6.670971529504908,6.7876263,34.384525661756975,34.384525661756975
2022-08-13 17:30:00,0.0,39.135677992360456,6.3032907321435205,39.7314740539264,250.43903217851502,17,8,1,6.299404868524393,5.873331445190535,6.3032907321435205,5.830463549174969,2.9777446,6.7761179151120725,6.78486,39.135677992360456,39.135677992360456
2022-08-13 17:45:00,0.0,40.34651484057818,6.3773183379180125,40.67018918314536,259.3667432842677,17,8,1,6.3032907321435205,5.765663760939322,6.3773183379180125,5.830463549174969,2.7106273,6.9241731266610556,6.922827,40.34651484057818,40.34651484057818
2022-08-13 18:00:00,0.0,43.53347477371382,6.592769453663564,43.46460906915937,286.5521469865822,18,8,0,6.3773183379180125,5.767161439259839,6.592769453663564,5.830463549174969,2.6096227,7.35507535815216,7.0478597,43.53347477371382,43.53347477371382
2022-08-13 18:15:00,0.0,45.550965898949016,6.592769453663564,43.46460906915937,286.5521469865822,18,8,0,6.592769453663564,5.624870643729519,6.592769453663564,5.830463549174969,2.6142788,7.35507535815216,7.063847,45.550965898949016,45.550965898949016
2022-08-13 18:30:00,0.0426,41.15316911759565,6.314972915014337,39.87888291736468,251.83406550418587,18,8,0,6.592769453663564,5.6268635201317725,6.314972915014337,5.609830136011478,2.4707084,7.020115694017197,7.071381,41.11056911759565,41.11056911759565
2022-08-13 18:45:00,0.0426,39.135677992360456,6.314972915014337,39.87888291736468,251.83406550418587,18,8,0,6.314972915014337,5.406106176989354,6.314972915014337,5.609830136011478,2.34605,7.020115694017197,7.0823092,39.093077992360456,39.093077992360456
2022-08-13 19:00:00,2.3763,39.135677992360456,6.314972915014337,39.87888291736468,251.83406550418587,19,8,0,6.314972915014337,5.42482370043944,6.314972915014337,5.609830136011478,2.3359709,7.020115694017197,7.054272,36.759377992360456,36.759377992360456
2022-08-13 19:15:00,7.0436,39.135677992360456,6.263135022517998,39.22686031029153,245.68312263280808,19,8,0,6.314972915014337,5.484107220281512,6.263135022517998,5.5061543510188,2.3884714,7.020115694017197,7.018618,32.09207799236046,32.09207799236046
2022-08-13 19:30:00,9.8881,33.501610737705526,5.908273207037414,34.907692288996174,206.24418307058264,19,8,0,6.263135022517998,5.472636440993725,5.908273207037414,5.301524808979066,2.5194578,6.515021605095763,6.7501864,23.613510737705525,23.613510737705525
2022-08-13 19:45:00,13.1545,30.75835840710204,5.813222451555676,33.79355527127098,196.44945422084015,19,8,0,5.908273207037414,5.519677789472194,5.813222451555676,5.201503164516881,2.7741528,6.4249417385944705,6.552597,17.603858407102038,17.603858407102038
2022-08-13 20:00:00,15.8348,30.75835840710204,5.819346724158914,33.864796295979076,197.07099138931477,20,8,0,5.813222451555676,5.507669231856562,5.819346724158914,5.092242271086748,2.9587736,6.546451177231079,6.777108,14.92355840710204,14.92355840710204
2022-08-13 20:15:00,15.8348,30.29070063219152,5.794957060031392,33.58152732760768,194.60350887375725,20,8,0,5.819346724158914,5.482693347224174,5.794957060031392,5.092242271086748,3.0056062,6.497671848976037,6.838806,14.45590063219152,14.45590063219152
2022-08-13 20:30:00,15.8348,30.29070063219152,5.74502031207062,33.005258386104,189.6158798333067,20,8,0,5.794957060031392,5.516097185880017,5.74502031207062,5.092242271086748,3.1432092,6.397798353054493,6.758736,14.45590063219152,14.45590063219152
2022-08-13 20:45:00,24.7091,27.347688449241772,5.646058094526628,31.87797200676966,179.98488188591512,20,8,0,5.74502031207062,5.638140763669721,5.646058094526628,5.092242271086748,3.2021294,6.199873917966508,6.6371927,2.638588449241773,2.638588449241773
2022-08-13 21:00:00,38.0206,26.860518773970917,5.619118872811724,31.574496906788895,177.42085146847288,21,8,0,5.646058094526628,5.97959611971695,5.619118872811724,5.003837423085421,2.9003696,6.234400322538026,6.5000315,-11.160081226029085,11.160081226029085
2022-08-13 21:15:00,0.0,26.860518773970917,5.619118872811724,31.574496906788895,177.42085146847288,21,8,0,5.619118872811724,6.152736722263973,5.619118872811724,5.003837423085421,2.9866257,6.234400322538026,6.3728023,26.860518773970917,26.860518773970917
2022-08-13 21:30:00,0.0,26.860518773970917,5.619118872811724,31.574496906788895,177.42085146847288,21,8,0,5.619118872811724,5.986904245570843,5.619118872811724,5.003837423085421,3.336983,6.234400322538026,6.6335573,26.860518773970917,26.860518773970917
2022-08-13 21:45:00,0.0,26.860518773970917,5.695937436182033,32.44370327689995,184.79730406327616,21,8,0,5.619118872811724,5.938296434999332,5.695937436182033,5.003837423085421,3.5536516,6.388037449278647,7.043177,26.860518773970917,26.860518773970917
2022-08-13 22:00:00,0.0,26.860518773970917,5.695937436182033,32.44370327689995,184.79730406327616,22,8,0,5.695937436182033,5.81879796196302,5.695937436182033,5.003837423085421,3.8295643,6.388037449278647,7.38153,26.860518773970917,26.860518773970917
2022-08-13 22:15:00,12.0,26.860518773970917,5.608916171865738,31.459940623017008,176.456169726376,22,8,0,5.695937436182033,5.81879796196302,5.608916171865738,5.033538673557191,4.1283674,6.184293670174284,7.348854,14.860518773970917,14.860518773970917
2022-08-13 22:30:00,12.0,26.860518773970917,5.671124626565065,32.161654530032756,182.39275103634665,22,8,0,5.608916171865738,5.772714138344068,5.671124626565065,5.237054503815101,4.3858905,6.105194749315029,7.4993873,14.860518773970917,14.860518773970917
2022-08-13 22:45:00,7.0551,28.470894099536853,5.716580974503559,32.67929803805606,186.81385342448277,22,8,0,5.671124626565065,6.139405157297308,5.716580974503559,5.237054503815101,4.437461,6.196107445192017,7.6029663,21.415794099536853,21.415794099536853
2022-08-13 23:00:00,0.0,30.29070063219152,5.760310274813609,33.18117446212323,191.13386018455137,23,8,0,5.716580974503559,6.186733646999516,5.760310274813609,5.237054503815101,4.4839563,6.283566045812115,6.7220106,30.29070063219152,30.29070063219152
2022-08-13 23:15:00,0.0,30.29070063219152,5.7590563508757775,33.16673005256263,191.0090673469933,23,8,0,5.760310274813609,6.299404868524393,5.7590563508757775,5.325459351816429,4.1980834,6.192653349935127,6.4141135,30.29070063219152,30.29070063219152
2022-08-13 23:30:00,0.0,30.75835840710204,5.8875581899426335,34.663341439960575,204.0824397856178,23,8,0,5.7590563508757775,6.3032907321435205,5.8875581899426335,5.362637506415692,3.9557698,6.412478873469575,6.32233,30.75835840710204,30.75835840710204
2022-08-13 23:45:00,0.0,30.75835840710204,5.926505139944771,35.12346317379179,208.15938503213792,23,8,0,5.8875581899426335,6.3773183379180125,5.926505139944771,5.37101001194054,5.1772695,6.482000267949003,7.1535997,30.75835840710204,30.75835840710204
2022-08-14 00:00:00,48.2219,41.04050923810212,6.663438616327948,44.40141419357052,295.86609795700963,0,8,0,5.926505139944771,6.592769453663564,6.663438616327948,5.487280432613057,4.631023,7.839596800042839,3.654099,-7.18139076189788,7.18139076189788
2022-08-14 00:15:00,51.6496,41.63546102053165,6.280512657990995,39.444839247185115,247.7338121843661,0,8,0,6.663438616327948,6.592769453663564,6.280512657990995,5.587130705404331,5.7955184,6.97389461057766,10.0772295,-10.014138979468349,10.014138979468349
2022-08-14 00:30:00,52.002,36.092240271057136,6.164203641478414,37.99740653361574,234.22375172124984,0,8,0,6.280512657990995,6.314972915014337,6.164203641478414,5.739980407041741,5.8678713,6.588426875915088,8.589489,-15.909759728942866,15.909759728942866
2022-08-14 00:45:00,54.2923,28.37744015584307,5.7041315600301035,32.53711685413146,185.59599512003868,0,8,0,6.164203641478414,6.314972915014337,5.7041315600301035,5.33559983709508,5.3885727,6.072663282965127,7.7178597,-25.91485984415693,25.91485984415693
2022-08-14 01:00:00,48.3065,27.347688449241772,5.579159428236314,31.12701992567815,173.66260669124685,1,8,0,5.7041315600301035,6.314972915014337,5.579159428236314,5.290965526744002,4.7850065,5.867353329728625,6.669792,-20.958811550758227,20.958811550758227
