datetime,actual_power,predicted_power,corrected_average_wind,original_average_wind,error,abs_error,original_gfs_70m,original_ec_70m
2022-10-26 23:00:00,14.46,59.651821990600574,7.519914256182738,7.9423375,45.19182199060057,45.19182199060057,6.054727,9.829948
2022-10-26 23:15:00,12.81,60.47089310684866,7.519914256182738,7.72502825,47.66089310684866,47.66089310684866,5.805489,9.6445675
2022-10-26 23:30:00,12.45,60.47089310684866,7.519914256182738,7.908949250000001,48.02089310684866,48.02089310684866,6.0314775,9.786421
2022-10-26 23:45:00,11.33,60.47089310684866,7.518669213878634,8.299176000000001,49.140893106848665,49.140893106848665,6.674095,9.924257
2022-10-27 00:00:00,9.06,47.339214241930094,6.740727691239028,9.305225,38.27921424193009,38.27921424193009,9.403495,9.206955
2022-10-27 00:15:00,9.06,43.30321547157711,6.715518324752216,9.0777405,34.24321547157711,34.24321547157711,9.135026,9.020455
2022-10-27 00:30:00,11.9,43.30321547157711,6.751997985561895,8.8301445,31.403215471577113,31.403215471577113,9.008179,8.65211
2022-10-27 00:45:00,14.82,43.30321547157711,6.731047824934956,8.742317,28.48321547157711,28.48321547157711,8.985064,8.49957
2022-10-27 01:00:00,17.67,43.265776426595,6.760740045282572,8.71379875,25.595776426594995,25.595776426594995,9.0243225,8.403275
2022-10-27 01:15:00,19.36,43.265776426595,6.703896029559174,8.582553,23.905776426594997,23.905776426594997,8.922789,8.242317
2022-10-27 01:30:00,19.81,43.265776426595,6.677450708417146,8.322004,23.455776426594998,23.455776426594998,8.61641,8.027598
2022-10-27 01:45:00,19.81,42.3628523893123,6.651195582096222,8.1820085,22.552852389312303,22.552852389312303,8.586195,7.777822
2022-10-27 02:00:00,15.04,41.135323440337885,6.624907869550548,8.0632225,26.095323440337886,26.095323440337886,8.572352,7.554093
2022-10-27 02:15:00,12.85,37.83148816005011,6.538272882003575,7.853494749999999,24.981488160050105,24.981488160050105,8.39627,7.3107195
2022-10-27 02:30:00,11.22,34.69503935188651,6.538272882003575,7.5794014999999995,23.475039351886508,23.475039351886508,8.067331,7.091472
2022-10-27 02:45:00,9.63,34.609265338672806,6.282213610228541,7.240248449999999,24.979265338672803,24.979265338672803,7.6011424,6.8793545
2022-10-27 03:00:00,9.63,32.1631993031778,6.011536077654258,6.846087300000001,22.533199303177796,22.533199303177796,6.973961,6.7182136
2022-10-27 03:15:00,7.1,32.1631993031778,5.9746645306737705,6.68330325,25.063199303177797,25.063199303177797,6.695792,6.6708145
2022-10-27 03:30:00,3.29,30.32238363455782,5.942400479467314,6.52429315,27.03238363455782,27.03238363455782,6.2951503,6.753436
2022-10-27 03:45:00,3.04,28.741128471885855,5.8076473963779955,6.397642599999999,25.701128471885855,25.701128471885855,5.9915137,6.8037715
2022-10-27 04:00:00,3.61,26.509161438931642,5.672162580689672,6.4093585,22.899161438931642,22.899161438931642,6.009191,6.809526
2022-10-27 04:15:00,3.17,25.943171292594727,5.672162580689672,6.4420996,22.773171292594725,22.773171292594725,6.0856767,6.7985225
2022-10-27 04:30:00,1.18,28.175138325548943,5.763015112568559,6.4725857,26.995138325548943,26.995138325548943,6.2063427,6.7388287
2022-10-27 04:45:00,0.51,28.049836933234044,5.746338295701091,6.5536689500000005,27.539836933234042,27.539836933234042,6.3678293,6.7395086
2022-10-27 05:00:00,0.04,29.418539151852443,5.8185599091038345,6.63923315,29.378539151852443,29.378539151852443,6.483779,6.7946873
2022-10-27 05:15:00,0.0,30.0839689858967,5.862460460314265,6.750659,30.0839689858967,30.0839689858967,6.516583,6.984735
2022-10-27 05:30:00,0.0,30.0839689858967,5.862460460314265,6.9070805,30.0839689858967,30.0839689858967,6.664904,7.149257
2022-10-27 05:45:00,0.0,30.84931529077465,5.918747512713325,7.0866737,30.84931529077465,30.84931529077465,6.731594,7.4417534
2022-10-27 06:00:00,0.0,29.62178634180023,5.900042180838653,7.135407150000001,29.62178634180023,29.62178634180023,6.6121163,7.658698
2022-10-27 06:15:00,0.0,28.191010202878022,5.813349982577426,7.15234625,28.191010202878022,28.191010202878022,6.5439305,7.760762
2022-10-27 06:30:00,2.47,31.462602010420202,6.110669422861237,7.1749223,28.992602010420203,28.992602010420203,6.4797726,7.870072
2022-10-27 06:45:00,4.83,32.1631993031778,6.110669422861237,7.2212093,27.3331993031778,27.3331993031778,6.6160436,7.826375
2022-10-27 07:00:00,7.3,32.1631993031778,6.074306360356228,7.175864450000001,24.863199303177797,24.863199303177797,6.8736005,7.4781284
2022-10-27 07:15:00,9.31,30.32238363455782,5.886584592062922,7.07608875,21.01238363455782,21.01238363455782,7.225053,6.9271245
2022-10-27 07:30:00,9.03,27.49971866422621,5.757062930178367,6.9275918,18.469718664226214,18.469718664226214,7.43958,6.4156036
2022-10-27 07:45:00,11.53,28.191010202878022,5.771062555322207,6.5513137,16.661010202878025,16.661010202878025,7.246122,5.8565054
2022-10-27 08:00:00,14.46,26.136880136598396,5.636309472232888,6.1808303,11.676880136598395,11.676880136598395,6.8818126,5.479848
2022-10-27 08:15:00,16.4,25.943171292594727,5.569652860953258,6.00802575,9.543171292594728,9.543171292594728,6.590728,5.4253235
2022-10-27 08:30:00,14.88,25.943171292594727,5.569652860953258,6.0258658,11.063171292594726,11.063171292594726,6.5155873,5.5361443
2022-10-27 08:45:00,14.06,25.943171292594727,5.569652860953258,5.992604350000001,11.883171292594726,11.883171292594726,6.411792,5.5734167
2022-10-27 09:00:00,13.9,25.943171292594727,5.569652860953258,5.9228511,12.043171292594726,12.043171292594726,6.5633326,5.2823696
2022-10-27 09:15:00,9.4,24.573694624881092,5.487064836471968,5.54390145,15.173694624881092,15.173694624881092,6.4433403,4.6444626
2022-10-27 09:30:00,7.83,24.573694624881092,5.487064836471968,5.278283200000001,16.743694624881094,16.743694624881094,6.4002004,4.156366
2022-10-27 09:45:00,6.5,24.573694624881092,5.493829198477483,5.1340608,18.073694624881092,18.073694624881092,6.4787846,3.789337
2022-10-27 10:00:00,1.83,25.943171292594727,5.628943817937955,5.1982896499999995,24.11317129259473,24.11317129259473,6.5521913,3.844388
2022-10-27 10:15:00,2.55,25.943171292594727,5.628943817937955,5.2681692,23.393171292594726,23.393171292594726,6.5095334,4.026805
2022-10-27 10:30:00,2.81,25.943171292594727,5.628943817937955,5.33543885,23.133171292594728,23.133171292594728,6.4810247,4.189853
2022-10-27 10:45:00,2.81,25.943171292594727,5.628943817937955,5.2459918000000005,23.133171292594728,23.133171292594728,6.3770146,4.114969
2022-10-27 11:00:00,3.14,28.219593350566775,5.707553110936814,4.9781317000000005,25.079593350566775,25.079593350566775,6.1084104,3.847853
2022-10-27 11:15:00,3.63,26.136880136598396,5.558100892446706,4.75377715,22.506880136598397,22.506880136598397,5.9161625,3.5913918
2022-10-27 11:30:00,4.31,24.573694624881092,5.4365962997643305,4.6414784,20.263694624881094,20.263694624881094,5.92437,3.3585868
2022-10-27 11:45:00,6.07,24.224307876792935,5.2730874381298944,4.41120865,18.154307876792934,18.154307876792934,6.0069757,2.8154416
2022-10-27 12:00:00,6.07,21.731641525357475,5.070788318830457,4.326295099999999,15.661641525357474,15.661641525357474,6.0427322,2.609858
2022-10-27 12:15:00,6.07,21.731641525357475,5.070788318830457,4.16309375,15.661641525357474,15.661641525357474,6.071277,2.2549105
2022-10-27 12:30:00,6.07,21.731641525357475,5.070788318830457,3.93457835,15.661641525357474,15.661641525357474,5.989622,1.8795347
2022-10-27 12:45:00,14.36,21.731641525357475,5.070788318830457,3.7210992000000003,7.371641525357475,7.371641525357475,5.8398256,1.6023728
2022-10-27 13:00:00,15.97,21.731641525357475,5.130744171437464,3.50871715,5.761641525357474,5.761641525357474,5.6220098,1.3954245
2022-10-27 13:15:00,16.64,22.01172990692561,5.1639065646821445,3.251611,5.371729906925609,5.371729906925609,5.3414865,1.1617355
2022-10-27 13:30:00,15.55,21.731641525357475,5.1186583182455845,2.9969947500000003,6.181641525357474,6.181641525357474,5.138892,0.8550975
2022-10-27 13:45:00,13.72,21.731641525357475,5.1186583182455845,2.8967080000000003,8.011641525357474,8.011641525357474,5.1184807,0.6749353
2022-10-27 14:00:00,13.44,22.607924145211605,5.243798292486433,2.9129053000000003,9.167924145211606,9.167924145211606,5.1542044,0.6716062
2022-10-27 14:15:00,13.37,22.607924145211605,5.243798292486433,2.943256075,9.237924145211606,9.237924145211606,5.1085677,0.77794445
2022-10-27 14:30:00,12.45,22.607924145211605,5.243798292486433,3.01068855,10.157924145211606,10.157924145211606,5.0778646,0.9435125
2022-10-27 14:45:00,14.05,22.607924145211605,5.243798292486433,3.1531542999999997,8.557924145211604,8.557924145211604,5.157728,1.1485806
2022-10-27 15:00:00,14.8,22.607924145211605,5.243798292486433,3.3471111000000002,7.807924145211604,7.807924145211604,5.351212,1.3430102
2022-10-27 15:15:00,14.68,22.607924145211605,5.243798292486433,3.5003205,7.927924145211605,7.927924145211605,5.49941,1.501231
2022-10-27 15:30:00,14.58,24.224307876792935,5.357098882378092,3.67002185,9.644307876792935,9.644307876792935,5.665614,1.6744297
2022-10-27 15:45:00,14.58,24.224307876792935,5.357098882378092,3.88796525,9.644307876792935,9.644307876792935,5.950812,1.8251185
2022-10-27 16:00:00,14.61,24.927145240477618,5.357098882378092,4.0342629,10.317145240477618,10.317145240477618,6.1449647,1.9235611
2022-10-27 16:15:00,14.85,24.927145240477618,5.357098882378092,4.2304257,10.077145240477618,10.077145240477618,6.321934,2.1389174
2022-10-27 16:30:00,15.22,24.927145240477618,5.357098882378092,4.505481,9.707145240477617,9.707145240477617,6.482632,2.52833
2022-10-27 16:45:00,16.92,26.183219692513518,5.578966050604706,4.79955555,9.263219692513516,9.263219692513516,6.5298696,3.0692415
2022-10-27 17:00:00,19.34,28.84085750614249,5.723230460359831,5.103759999999999,9.500857506142491,9.500857506142491,6.623708,3.583812
2022-10-27 17:15:00,21.74,30.173985174197306,5.764483088084933,5.3328302,8.433985174197307,8.433985174197307,6.7661247,3.8995357
2022-10-27 17:30:00,21.74,30.173985174197306,5.764483088084933,5.5329963499999995,8.433985174197307,8.433985174197307,6.94849,4.1175027
2022-10-27 17:45:00,20.32,29.48269363554549,5.744187636839174,5.7954083,9.16269363554549,9.16269363554549,7.0103006,4.580516
2022-10-27 18:00:00,14.66,30.126471400745682,5.848874154194873,6.0771645,15.466471400745682,15.466471400745682,6.936345,5.217984
2022-10-27 18:15:00,14.94,31.066168530719956,5.794454689875617,6.3921365,16.12616853071996,16.12616853071996,7.203928,5.580345
2022-10-27 18:30:00,13.92,31.066168530719956,5.801818627330292,6.70074345,17.146168530719955,17.146168530719955,7.7016225,5.6998644
2022-10-27 18:45:00,12.79,37.21370956908876,6.342674172117777,6.892419800000001,24.423709569088764,24.423709569088764,8.073142,5.7116976
2022-10-27 19:00:00,14.13,38.31573288977681,6.234582323083111,7.10419315,24.18573288977681,24.18573288977681,8.46462,5.7437663
2022-10-27 19:15:00,14.3,39.04699949083991,6.5198249112378965,7.46075835,24.746999490839908,24.746999490839908,8.914213,6.0073037
2022-10-27 19:30:00,14.39,46.34951062792778,6.9295119325754415,7.6523839,31.959510627927777,31.959510627927777,9.091468,6.2132998
2022-10-27 19:45:00,14.39,48.714554816780826,6.9295119325754415,7.69797715,34.324554816780825,34.324554816780825,9.083996,6.3119583
2022-10-27 20:00:00,9.18,47.83523209903966,6.666521723141537,7.8091885,38.65523209903966,38.65523209903966,9.082843,6.535534
2022-10-27 20:15:00,9.97,41.41204367969296,6.520707649766321,8.08104325,31.442043679692958,31.442043679692958,9.268414,6.8936725
2022-10-27 20:30:00,12.2,39.04699949083991,6.580982827230181,8.2744591,26.84699949083991,26.84699949083991,9.284338,7.2645802
2022-10-27 20:45:00,17.68,43.72768150045106,6.634350896441347,8.489193,26.047681500451063,26.047681500451063,9.561672,7.416714
2022-10-27 21:00:00,23.17,40.68077707862985,6.357188315290175,8.80431475,17.51077707862985,17.51077707862985,10.11778,7.4908495
2022-10-27 21:15:00,28.21,38.31573288977681,6.357188315290175,8.6906327,10.10573288977681,10.10573288977681,9.866246,7.5150194
2022-10-27 21:30:00,34.14,38.31573288977681,6.357188315290175,8.6292513,4.1757328897768105,4.1757328897768105,9.716487,7.5420156
2022-10-27 21:45:00,34.14,38.31573288977681,6.357188315290175,8.761695,4.1757328897768105,4.1757328897768105,9.816288,7.707102
2022-10-27 22:00:00,32.43,38.31573288977681,6.357188315290175,8.745118999999999,5.885732889776811,5.885732889776811,9.367636,8.122602
2022-10-27 22:15:00,32.06,38.31573288977681,6.398821662660702,8.2558772,6.255732889776809,6.255732889776809,8.541799,7.9699554
2022-10-27 22:30:00,34.45,39.04699949083991,6.517692487298948,8.0408165,4.596999490839906,4.596999490839906,8.288674,7.792959
2022-10-27 22:45:00,37.78,45.47018791018661,6.814345470432123,8.063174700000001,7.690187910186609,7.690187910186609,8.375833,7.7505164
2022-10-27 23:00:00,41.4,50.27399159357868,7.066355404581142,7.9187975,8.87399159357868,8.87399159357868,8.486066,7.351529
2022-10-27 23:15:00,45.93,53.097636327260446,7.255312849853307,7.597977,7.167636327260446,7.167636327260446,8.449113,6.746841
2022-10-27 23:30:00,50.75,53.419266427843525,7.305961640892332,7.40519985,2.6692664278435245,2.6692664278435245,8.573013,6.2373867
2022-10-27 23:45:00,43.33,53.93895340858577,7.257697248157723,7.315706499999999,10.60895340858577,10.60895340858577,8.909505,5.721908
2022-10-28 00:00:00,39.05,38.546337884998806,6.558032231450291,8.0283595,-0.5036621150011911,0.5036621150011911,9.640346,6.416373
2022-10-28 00:15:00,37.5,34.059147069664974,6.471397243903318,7.533458700000001,-3.4408529303350264,3.4408529303350264,9.074871,5.9920464
2022-10-28 00:30:00,28.28,34.059147069664974,6.231029710958159,7.1642565000000005,5.7791470696649725,5.7791470696649725,8.766346,5.562167
2022-10-28 00:45:00,27.62,34.059147069664974,6.211105721064109,6.9597358499999995,6.439147069664973,6.439147069664973,8.665502,5.2539697
2022-10-28 01:00:00,26.37,32.24184734580356,6.137871111578613,6.76868,5.8718473458035625,5.8718473458035625,8.493114,5.044246
2022-10-28 01:15:00,18.22,34.059147069664974,6.20474674967887,6.61189075,15.839147069664975,15.839147069664975,8.321731,4.9020505
2022-10-28 01:30:00,10.55,32.24184734580356,6.105607060372156,6.461790499999999,21.691847345803563,21.691847345803563,8.150697,4.772884
2022-10-28 01:45:00,4.84,32.24184734580356,5.997956785351792,6.253558849999999,27.401847345803564,27.401847345803564,7.9715962,4.5355215
2022-10-28 02:00:00,0.0,28.970255538261384,5.765978328087801,6.007012,28.970255538261384,28.970255538261384,7.745774,4.26825
2022-10-28 02:15:00,0.0,28.191010202878022,5.765978328087801,6.0025617,28.191010202878022,28.191010202878022,7.725004,4.2801194
2022-10-28 02:30:00,0.0,28.191010202878022,5.765978328087801,6.10044385,28.191010202878022,28.191010202878022,7.9023814,4.2985063
2022-10-28 02:45:00,0.0,28.191010202878022,5.765978328087801,6.0780964,28.191010202878022,28.191010202878022,7.9641895,4.1920033
2022-10-28 03:00:00,0.0,27.49971866422621,5.706008222799712,6.034474250000001,27.49971866422621,27.49971866422621,7.9279485,4.141
2022-10-28 03:15:00,0.0,27.49971866422621,5.706008222799712,6.0208087,27.49971866422621,27.49971866422621,8.152941,3.8886764
2022-10-28 03:30:00,0.0,27.49971866422621,5.706008222799712,5.9686323,27.49971866422621,27.49971866422621,8.511013,3.4262516
2022-10-28 03:45:00,0.0,27.49971866422621,5.706008222799712,5.88384735,27.49971866422621,27.49971866422621,8.81498,2.9527147
2022-10-28 04:00:00,0.0,25.95904316992381,5.593636881391165,5.73422185,25.95904316992381,25.95904316992381,8.926874,2.5415697
2022-10-28 04:15:00,0.0,25.943171292594727,5.546850209595074,5.34616295,25.943171292594727,25.943171292594727,8.770443,1.9218829
2022-10-28 04:30:00,0.0,24.573694624881092,5.493829198477483,5.08355455,24.573694624881092,24.573694624881092,8.364853,1.8022561
2022-10-28 04:45:00,0.0,25.943171292594727,5.546850209595074,5.4909107,25.943171292594727,25.943171292594727,7.918536,3.0632854
2022-10-28 05:00:00,0.0,24.996701739071796,5.53385150826806,5.7992663,24.996701739071796,24.996701739071796,7.539689,4.0588436
2022-10-28 05:15:00,0.0,24.996701739071796,5.53385150826806,5.7004772500000005,24.996701739071796,24.996701739071796,7.163399,4.2375555
2022-10-28 05:30:00,0.0,24.573694624881092,5.487064836471968,5.5003398,24.573694624881092,24.573694624881092,6.738464,4.2622156
2022-10-28 05:45:00,0.0,24.996701739071796,5.53385150826806,5.6308825,24.996701739071796,24.996701739071796,6.083969,5.177796
2022-10-28 06:00:00,0.0,24.996701739071796,5.53385150826806,5.685009,24.996701739071796,24.996701739071796,5.230576,6.139442
2022-10-28 06:15:00,0.0,24.573694624881092,5.487064836471968,5.30314265,24.573694624881092,24.573694624881092,4.1679363,6.438349
2022-10-28 06:30:00,0.0,24.224307876792935,5.412532879731125,4.67178415,24.224307876792935,24.224307876792935,2.9242623,6.419306
2022-10-28 06:45:00,0.86,22.607924145211605,5.20124250713655,3.8675576499999997,21.747924145211606,21.747924145211606,1.3167683,6.418347
2022-10-28 07:00:00,3.34,21.731641525357475,4.998943387837113,4.4511029,18.391641525357475,18.391641525357475,1.7018778,7.200328
2022-10-28 07:15:00,7.31,24.224307876792935,5.283770878008484,5.84350235,16.914307876792936,16.914307876792936,3.9744477,7.712557
2022-10-28 07:30:00,14.82,25.943171292594727,5.627598317667377,6.770060600000001,11.123171292594726,11.123171292594726,5.579302,7.9608192
2022-10-28 07:45:00,14.82,29.605914464471148,5.947740911817535,7.5167348,14.785914464471148,14.785914464471148,6.4842596,8.54921
2022-10-28 08:00:00,14.82,35.368132300726394,6.2013439665187935,8.003478,20.548132300726394,20.548132300726394,7.016481,8.990475
2022-10-28 08:15:00,16.54,35.92574068242483,6.41238180563429,8.24818465,19.38574068242483,19.38574068242483,7.3621583,9.134211
