z0,d,u_star,u_star_std,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,ln_z0_optimal,optimization_success,timestamp,confidence
0.018315636854361064,0.0,0.8663672562468515,0.03315704326180032,0.9262357358757084,0.4500916426437474,4,"[11.88, 13.38, 14.79, 16.35]","[10, 30, 50, 70]",2.1659181406171286,6.592764889739862,-4.000000111073015,True,2022-03-06 02:00:00,0.85
0.018315636854361064,0.0,0.5140444266284083,0.044931723142917525,0.9177100914945845,0.28337260921862056,4,"[13.63, 14.43, 15.4, 16.25]","[10, 30, 50, 70]",1.2851110665710208,10.473208427929345,-4.000000111073015,True,2022-03-06 02:00:00,0.85
0.018315636854361064,0.0,0.8467566259322666,0.02965548857871616,0.9872599655538786,0.17707808632397498,4,"[10.22, 12.16, 13.71, 14.26]","[10, 30, 50, 70]",2.1168915648306665,5.25019468725986,-4.000000111073015,True,2022-03-06 03:00:00,0.85
0.018315636854361064,0.0,0.9266040627392974,0.02864840171052561,0.9782699963908728,0.25423270046372537,4,"[11.54, 13.49, 15.09, 16.1]","[10, 30, 50, 70]",2.3165101568482434,6.025801639894711,-4.000000111073015,True,2022-03-06 05:00:00,0.85
0.018315636854361064,0.0,0.7891520592232266,0.03408212954500613,0.9321503193444165,0.39194786214221305,4,"[10.56, 11.83, 13.41, 14.51]","[10, 30, 50, 70]",1.9728801480580664,5.739349084648823,-4.000000111073015,True,2022-03-08 08:00:00,0.85
0.018315636854361064,0.0,0.4895360966449722,0.024337293748325637,0.9984782975251207,0.03518171105939509,4,"[6.04, 7.3, 8.0, 8.42]","[10, 30, 50, 70]",1.2238402416124305,3.1980777136091216,-4.000000111073015,True,2022-03-12 22:00:00,0.85
0.018315636854361064,0.0,0.4895360966449722,0.024337293748325637,0.9984782975251207,0.03518171105939509,4,"[6.04, 7.3, 8.0, 8.42]","[10, 30, 50, 70]",1.2238402416124305,3.1980777136091216,-4.000000111073015,True,2022-03-12 22:00:00,0.85
0.018315636854361064,0.0,0.3133941081217704,0.027008891042619294,0.9323178218482178,0.15544711847128767,4,"[5.04, 5.53, 6.22, 6.58]","[10, 30, 50, 70]",0.7834852703044258,3.1268811502843064,-4.000000111073015,True,2022-03-17 21:00:00,0.85
0.018315636854361064,0.0,0.5652262230194579,0.04896183158178996,0.9950597297790154,0.0733178561296824,4,"[5.67, 7.35, 8.05, 8.37]","[10, 30, 50, 70]",1.4130655575486448,2.4622085425140137,-4.000000111073015,True,2022-03-17 21:00:00,0.85
0.018315636854361064,0.0,0.41497453074287327,0.019224611786087194,0.9827832908242016,0.10111237474374009,4,"[5.66, 6.63, 7.18, 7.75]","[10, 30, 50, 70]",1.0374363268571831,3.209167696096554,-4.000000111073015,True,2022-03-17 23:00:00,0.85
0.018315636854361064,0.0,0.3598219781727734,0.016515081532191184,0.9761148472473234,0.10361864701366402,4,"[5.45, 6.19, 6.88, 7.19]","[10, 30, 50, 70]",0.8995549454319335,3.3095749301122748,-4.000000111073015,True,2022-03-18 00:00:00,0.85
0.018315636854361064,0.0,0.41367375084682206,0.04675811619220064,0.9436670945761207,0.18606569611355442,4,"[4.58, 5.42, 5.96, 6.73]","[10, 30, 50, 70]",1.0341843771170551,2.0879391983791544,-4.000000111073015,True,2022-03-18 00:00:00,0.85
0.018315636854361064,0.0,0.33497816352376697,0.03542036904941146,0.9194034587503381,0.18258214766512215,4,"[4.56, 5.09, 5.71, 6.27]","[10, 30, 50, 70]",0.8374454088094174,2.5048512534740093,-4.000000111073015,True,2022-03-18 00:00:00,0.85
0.018315636854361064,0.0,0.47160853423153726,0.04096273461514326,0.9652300119649447,0.16478026457634537,4,"[5.35, 6.25, 7.18, 7.65]","[10, 30, 50, 70]",1.179021335578843,2.5209234114308003,-4.000000111073015,True,2022-03-22 05:00:00,0.85
0.018315636854361064,0.0,0.23182587041710023,0.03727029982700318,0.9112808800038706,0.13316223043613526,4,"[3.06, 3.76, 3.77, 4.32]","[10, 30, 50, 70]",0.5795646760427505,1.7186852608543268,-4.000000111073015,True,2022-03-23 05:00:00,0.85
0.018315636854361064,0.0,0.4081713718448041,0.013458329801545908,0.9891347355290468,0.07875382271123009,4,"[5.91, 6.86, 7.59, 7.86]","[10, 30, 50, 70]",1.0204284296120103,3.5181183466111103,-4.000000111073015,True,2022-03-26 00:00:00,0.85
0.018315636854361064,0.0,0.43596885688261955,0.03333390814117399,0.9405993710689512,0.20169044525635196,4,"[5.74, 6.47, 7.34, 7.91]","[10, 30, 50, 70]",1.0899221422065488,3.0872479141840574,-4.000000111073015,True,2022-03-26 00:00:00,0.85
0.018315636854361064,0.0,0.3484358281743889,0.02397572189307684,0.9510587700947404,0.14551013568739044,4,"[6.33, 6.97, 7.8, 7.96]","[10, 30, 50, 70]",0.8710895704359721,4.245738059890353,-4.000000111073015,True,2022-03-26 00:00:00,0.85
0.018315636854361064,0.0,0.43420449170771624,0.024570371947268802,0.9547592609088085,0.17399985880363064,4,"[6.19, 7.13, 8.15, 8.16]","[10, 30, 50, 70]",1.0855112292692906,3.645036470039382,-4.000000111073015,True,2022-03-26 00:00:00,0.85
0.018315636854361064,0.0,0.5170805658167289,0.04909052860457004,0.9163747082859205,0.28755913552015927,4,"[6.02, 6.8, 8.21, 8.42]","[10, 30, 50, 70]",1.2927014145418223,2.881899711216138,-4.000000111073015,True,2022-03-26 02:00:00,0.85
0.018315636854361064,0.0,0.5170805658167289,0.04909052860457004,0.9163747082859205,0.28755913552015927,4,"[6.02, 6.8, 8.21, 8.42]","[10, 30, 50, 70]",1.2927014145418223,2.881899711216138,-4.000000111073015,True,2022-03-26 02:00:00,0.85
0.018315636854361064,0.0,0.3800307875969048,0.022399153113673086,0.961880545612961,0.13927341585832143,4,"[5.53, 6.25, 7.08, 7.34]","[10, 30, 50, 70]",0.9500769689922619,3.256961798179495,-4.000000111073015,True,2022-03-26 02:00:00,0.85
0.018315636854361064,0.0,0.3800307875969048,0.022399153113673086,0.961880545612961,0.13927341585832143,4,"[5.53, 6.25, 7.08, 7.34]","[10, 30, 50, 70]",0.9500769689922619,3.256961798179495,-4.000000111073015,True,2022-03-26 02:00:00,0.85
0.018315636854361064,0.0,0.46914873743659585,0.046477255523496845,0.9739815800233937,0.14116021726777025,4,"[4.97, 5.92, 6.83, 7.24]","[10, 30, 50, 70]",1.1728718435914895,2.174738012981055,-4.000000111073015,True,2022-03-26 02:00:00,0.85
0.018315636854361064,0.0,0.46914873743659585,0.046477255523496845,0.9739815800233937,0.14116021726777025,4,"[4.97, 5.92, 6.83, 7.24]","[10, 30, 50, 70]",1.1728718435914895,2.174738012981055,-4.000000111073015,True,2022-03-26 02:00:00,0.85
0.018315636854361064,0.0,0.41990162621909416,0.015911794747296332,0.9941326109848171,0.0593860604950322,4,"[5.73, 6.75, 7.44, 7.75]","[10, 30, 50, 70]",1.0497540655477353,3.2789734877409353,-4.000000111073015,True,2022-03-26 03:00:00,0.85
0.018315636854361064,0.0,0.36891182018292146,0.023487315562797654,0.9465639011118898,0.16136214274136887,4,"[5.74, 7.13, 7.34, 7.5]","[10, 30, 50, 70]",0.9222795504573036,3.7308097406464142,-4.000000111073015,True,2022-03-26 20:00:00,0.85
0.018315636854361064,0.0,0.5136691396782891,0.02438544947512043,0.995836754898566,0.061142341620455676,4,"[6.41, 7.96, 8.46, 8.93]","[10, 30, 50, 70]",1.2841728491957227,3.4889603598878107,-4.000000111073015,True,2022-03-26 20:00:00,0.85
0.018315636854361064,0.0,0.3996925932301632,0.014518905397341934,0.9904580060153396,0.07222113583892696,4,"[7.3, 8.51, 9.02, 9.19]","[10, 30, 50, 70]",0.999231483075408,5.0415885569047205,-4.000000111073015,True,2022-03-26 20:00:00,0.85
0.018315636854361064,0.0,0.5243910388792972,0.04112302049535188,0.99300080981862,0.08104776360409296,4,"[5.63, 6.97, 7.85, 8.11]","[10, 30, 50, 70]",1.310977597198243,2.5960530881158226,-4.000000111073015,True,2022-03-27 03:00:00,0.85
0.018315636854361064,0.0,0.6731635695870735,0.023828052211987364,0.9694225637230529,0.22009047913314125,4,"[9.19, 10.51, 11.83, 12.46]","[10, 30, 50, 70]",1.6829089239676835,5.164411147537398,-4.000000111073015,True,2022-03-28 05:00:00,0.85
0.018315636854361064,0.0,0.7486601978579492,0.04209441423232479,0.9360591188200788,0.3602127593879436,4,"[8.96, 10.17, 11.73, 12.67]","[10, 30, 50, 70]",1.871650494644873,4.395218673878295,-4.000000111073015,True,2022-03-28 06:00:00,0.85
0.018315636854361064,0.0,0.8154529197067627,0.02656699028691408,0.990613077962026,0.14613193907300756,4,"[10.05, 11.94, 13.31, 14.0]","[10, 30, 50, 70]",2.0386322992669066,5.258947185277184,-4.000000111073015,True,2022-03-28 08:00:00,0.85
0.018315636854361064,0.0,0.8651086974877151,0.048850968469949595,0.9749434049189069,0.25531638166082443,4,"[9.03, 12.0, 12.7, 13.18]","[10, 30, 50, 70]",2.1627717437192877,4.2311705379355775,-4.000000111073015,True,2022-03-28 17:00:00,0.85
0.018315636854361064,0.0,0.4002457038168176,0.0374080162146036,0.9967683871547239,0.04195424327670091,4,"[10.36, 11.56, 11.98, 12.31]","[10, 30, 50, 70]",1.000614259542044,8.08429574971349,-4.000000111073015,True,2022-03-28 17:00:00,0.85
0.018315636854361064,0.0,0.5377363363401275,0.01782614938388786,0.9844292137504838,0.1244999241940454,4,"[9.9, 11.11, 11.93, 12.57]","[10, 30, 50, 70]",1.3443408408503188,6.717913577351273,-4.000000111073015,True,2022-03-28 19:00:00,0.85
0.018315636854361064,0.0,0.35513367463940543,0.03644054124805071,0.9892457889349608,0.06816566974737015,4,"[8.88, 9.79, 10.19, 10.67]","[10, 30, 50, 70]",0.8878341865985135,6.80519996140181,-4.000000111073015,True,2022-03-28 19:00:00,0.85
0.018315636854361064,0.0,0.583632653502533,0.027179144680130322,0.9756094707042849,0.16988258824598568,4,"[7.52, 9.45, 10.09, 10.26]","[10, 30, 50, 70]",1.4590816337563324,4.272713362865013,-4.000000111073015,True,2022-03-28 20:00:00,0.85
0.018315636854361064,0.0,0.583632653502533,0.027179144680130322,0.9756094707042849,0.16988258824598568,4,"[7.52, 9.45, 10.09, 10.26]","[10, 30, 50, 70]",1.4590816337563324,4.272713362865013,-4.000000111073015,True,2022-03-28 20:00:00,0.85
0.018315636854361064,0.0,0.51885170673026,0.01794046656863119,0.9661106533365987,0.17889495387400642,4,"[8.43, 9.56, 10.71, 10.82]","[10, 30, 50, 70]",1.29712926682565,5.384052442312095,-4.000000111073015,True,2022-03-28 20:00:00,0.85
0.018315636854361064,0.0,0.51885170673026,0.01794046656863119,0.9661106533365987,0.17889495387400642,4,"[8.43, 9.56, 10.71, 10.82]","[10, 30, 50, 70]",1.29712926682565,5.384052442312095,-4.000000111073015,True,2022-03-28 20:00:00,0.85
0.018315636854361064,0.0,0.7129434860593516,0.03587046934500843,0.9922076616373411,0.11631196602186333,4,"[8.07, 10.28, 11.06, 11.49]","[10, 30, 50, 70]",1.782358715148379,4.047210694616758,-4.000000111073015,True,2022-03-28 20:00:00,0.85
0.018315636854361064,0.0,0.7129434860593516,0.03587046934500843,0.9922076616373411,0.11631196602186333,4,"[8.07, 10.28, 11.06, 11.49]","[10, 30, 50, 70]",1.782358715148379,4.047210694616758,-4.000000111073015,True,2022-03-28 20:00:00,0.85
0.018315636854361064,0.0,0.636655904971478,0.029163567966508302,0.9938522605208746,0.0921803308259885,4,"[7.59, 9.12, 10.15, 10.67]","[10, 30, 50, 70]",1.5916397624286949,3.8657569230957813,-4.000000111073015,True,2022-03-28 20:00:00,0.85
0.018315636854361064,0.0,0.636655904971478,0.029163567966508302,0.9938522605208746,0.0921803308259885,4,"[7.59, 9.12, 10.15, 10.67]","[10, 30, 50, 70]",1.5916397624286949,3.8657569230957813,-4.000000111073015,True,2022-03-28 20:00:00,0.85
0.018315636854361064,0.0,0.4546069118936328,0.009061211128899942,0.9917854033035074,0.07616526890297873,4,"[7.16, 8.24, 9.02, 9.34]","[10, 30, 50, 70]",1.136517279734082,4.500745664466335,-4.000000111073015,True,2022-03-28 21:00:00,0.85
0.018315636854361064,0.0,0.49950948948224894,0.028784219148580596,0.9614803889569895,0.18405649723517692,4,"[6.45, 7.57, 8.16, 9.03]","[10, 30, 50, 70]",1.2487737237056222,3.474156390161636,-4.000000111073015,True,2022-03-28 21:00:00,0.85
0.018315636854361064,0.0,0.6576704491720355,0.037241188832966635,0.9819025457272891,0.16436886547726684,4,"[7.53, 9.73, 10.25, 10.72]","[10, 30, 50, 70]",1.6441761229300886,3.858661947886345,-4.000000111073015,True,2022-03-31 20:00:00,0.85
0.018315636854361064,0.0,0.4447225435327991,0.011070964180134216,0.995328505270096,0.056088074861270085,4,"[7.79, 9.01, 9.48, 10.01]","[10, 30, 50, 70]",1.1118063588319977,5.218895574093171,-4.000000111073015,True,2022-03-31 20:00:00,0.85
0.018315636854361064,0.0,0.6356684385534057,0.02662993707311963,0.9932464092003334,0.09649530804795797,4,"[7.75, 9.4, 10.14, 10.93]","[10, 30, 50, 70]",1.5891710963835142,4.046813505204008,-4.000000111073015,True,2022-03-31 20:00:00,0.85
0.018315636854361064,0.0,0.6082831936127293,0.026502713891105784,0.9926685879065581,0.09623524843703554,4,"[7.46, 8.9, 9.89, 10.41]","[10, 30, 50, 70]",1.5207079840318232,3.8941117997082744,-4.000000111073015,True,2022-03-31 20:00:00,0.85
0.018315636854361064,0.0,0.4733652294086148,0.02956618536369081,0.9147924494792955,0.26595660900981566,4,"[7.59, 8.4, 9.13, 10.06]","[10, 30, 50, 70]",1.183413073521537,4.693201317548222,-4.000000111073015,True,2022-03-31 20:00:00,0.85
0.018315636854361064,0.0,0.6010531807695801,0.029402730173615884,0.994204582226794,0.08448003243902073,4,"[7.17, 8.85, 9.74, 10.01]","[10, 30, 50, 70]",1.5026329519239503,3.7342612198847176,-4.000000111073015,True,2022-04-03 03:00:00,0.85
0.018315636854361064,0.0,0.7333160078549877,0.026436280153274924,0.9727679068567135,0.225872697555584,4,"[9.64, 12.16, 12.8, 13.13]","[10, 30, 50, 70]",1.8332900196374693,5.57817896421493,-4.000000111073015,True,2022-04-03 19:00:00,0.85
0.018315636854361064,0.0,0.7083971690879449,0.025114311059822786,0.9647053645841049,0.24944252754712037,4,"[9.75, 12.27, 12.8, 13.13]","[10, 30, 50, 70]",1.7709929227198622,5.849105385660334,-4.000000111073015,True,2022-04-03 19:00:00,0.85
0.018315636854361064,0.0,0.6430550518064568,0.004595194042120023,0.9978323615143521,0.05517590519773889,4,"[9.95, 11.67, 12.44, 13.13]","[10, 30, 50, 70]",1.6076376295161419,6.225307113042509,-4.000000111073015,True,2022-04-03 19:00:00,0.85
0.018315636854361064,0.0,0.5435678141938229,0.014659900055769283,0.9958115353060409,0.06489769389593633,4,"[9.99, 11.33, 12.18, 12.62]","[10, 30, 50, 70]",1.3589195354845574,6.819882725714963,-4.000000111073015,True,2022-04-07 16:00:00,0.85
0.018315636854361064,0.0,0.39155147772422366,0.0383012493770022,0.9875100323252428,0.08106538405554721,4,"[10.09, 11.0, 11.72, 11.95]","[10, 30, 50, 70]",0.9788786943105591,7.797132852897206,-4.000000111073015,True,2022-04-07 16:00:00,0.85
0.018315636854361064,0.0,0.6600780082776179,0.020796195017650888,0.9839759217668108,0.15506944573524287,4,"[8.94, 11.11, 11.72, 12.11]","[10, 30, 50, 70]",1.6501950206940446,5.250299995732527,-4.000000111073015,True,2022-04-08 18:00:00,0.85
0.018315636854361064,0.0,0.36685575643295887,0.044459227498554084,0.9587685145423619,0.14005210002906293,4,"[10.55, 11.89, 12.03, 12.36]","[10, 30, 50, 70]",0.9171393910823971,8.528625919479763,-4.000000111073015,True,2022-04-08 18:00:00,0.85
0.018315636854361064,0.0,0.3340952833910367,0.0481930635305649,0.9761449695365583,0.0961479104315085,4,"[10.14, 10.95, 11.32, 11.85]","[10, 30, 50, 70]",0.8352382084775918,8.170001575762615,-4.000000111073015,True,2022-04-08 18:00:00,0.85
0.018315636854361064,0.0,0.5209665620949612,0.014354066911341348,0.9953729494543294,0.06538915608104069,4,"[9.52, 10.84, 11.52, 12.1]","[10, 30, 50, 70]",1.302416405237403,6.480726823087071,-4.000000111073015,True,2022-04-08 18:00:00,0.85
0.018315636854361064,0.0,0.46404919897191077,0.020583417365310185,0.9731260570948662,0.1419651840477287,4,"[8.66, 9.73, 10.3, 11.03]","[10, 30, 50, 70]",1.1601229974297769,5.908926472242606,-4.000000111073015,True,2022-04-09 18:00:00,0.85
0.018315636854361064,0.0,0.34386661386768047,0.035322118667077906,0.9816585014497801,0.08652943783070306,4,"[8.4, 9.34, 9.63, 10.16]","[10, 30, 50, 70]",0.8596665346692012,6.402831160647904,-4.000000111073015,True,2022-04-09 18:00:00,0.85
0.018315636854361064,0.0,0.36228149594960324,0.02696561807750049,0.9736923101401572,0.10962593669912729,4,"[7.53, 8.29, 8.87, 9.34]","[10, 30, 50, 70]",0.905703739874008,5.3682627463063985,-4.000000111073015,True,2022-04-09 19:00:00,0.85
0.018315636854361064,0.0,0.6529166337386128,0.0458149197478895,0.9969720275242344,0.06624130594986691,4,"[6.69, 8.46, 9.43, 9.8]","[10, 30, 50, 70]",1.6322915843465318,2.9373546521029033,-4.000000111073015,True,2022-04-09 19:00:00,0.85
0.018315636854361064,0.0,0.3254310665953476,0.026645643473892283,0.9450877860059208,0.14440894317272693,4,"[6.14, 6.69, 7.44, 7.7]","[10, 30, 50, 70]",0.8135776664883689,4.172578642748363,-4.000000111073015,True,2022-04-10 00:00:00,0.85
0.018315636854361064,0.0,0.4334042502375366,0.03053666537678937,0.9501783756763333,0.18269901852800502,4,"[5.73, 6.52, 7.29, 7.91]","[10, 30, 50, 70]",1.0835106255938414,3.1069707127849404,-4.000000111073015,True,2022-04-10 00:00:00,0.85
0.018315636854361064,0.0,0.5365769849698142,0.04958644705871528,0.9855350747733619,0.11967151055276641,4,"[5.39, 6.75, 7.34, 8.11]","[10, 30, 50, 70]",1.3414424624245354,2.247959574876674,-4.000000111073015,True,2022-04-10 00:00:00,0.85
0.018315636854361064,0.0,0.5446443605416501,0.014430472610203951,0.994222969800685,0.07642934047888421,4,"[9.9, 11.22, 12.03, 12.57]","[10, 30, 50, 70]",1.3616109013541253,6.710554249272718,-4.000000111073015,True,2022-04-11 20:00:00,0.85
0.018315636854361064,0.0,0.5446443605416501,0.014430472610203951,0.994222969800685,0.07642934047888421,4,"[9.9, 11.22, 12.03, 12.57]","[10, 30, 50, 70]",1.3616109013541253,6.710554249272718,-4.000000111073015,True,2022-04-11 20:00:00,0.85
0.018315636854361064,0.0,0.7234702685013941,0.023011890229276438,0.9920153120891746,0.11948878678037346,4,"[9.18, 11.17, 11.88, 12.82]","[10, 30, 50, 70]",1.808675671253485,4.993494146233662,-4.000000111073015,True,2022-04-11 20:00:00,0.85
0.018315636854361064,0.0,0.7234702685013941,0.023011890229276438,0.9920153120891746,0.11948878678037346,4,"[9.18, 11.17, 11.88, 12.82]","[10, 30, 50, 70]",1.808675671253485,4.993494146233662,-4.000000111073015,True,2022-04-11 20:00:00,0.85
0.018315636854361064,0.0,0.6596887227206439,0.0215364717721454,0.9716345531855789,0.20750046643739709,4,"[9.2, 11.34, 11.62, 12.57]","[10, 30, 50, 70]",1.6492218068016098,5.466173228250446,-4.000000111073015,True,2022-04-11 20:00:00,0.85
0.018315636854361064,0.0,0.6596887227206439,0.0215364717721454,0.9716345531855789,0.20750046643739709,4,"[9.2, 11.34, 11.62, 12.57]","[10, 30, 50, 70]",1.6492218068016098,5.466173228250446,-4.000000111073015,True,2022-04-11 20:00:00,0.85
0.018315636854361064,0.0,0.26442318912374074,0.003631724453392491,0.9989821986505877,0.015537775905215594,4,"[4.27, 5.03, 5.35, 5.55]","[10, 30, 50, 70]",0.6610579728093519,2.758723367551765,-4.000000111073015,True,2022-04-13 17:00:00,0.85
0.018315636854361064,0.0,0.5894507462389086,0.036847200282224386,0.977783556459404,0.16356866308939394,4,"[6.78, 8.02, 9.18, 9.6]","[10, 30, 50, 70]",1.4736268655972713,3.28729849578603,-4.000000111073015,True,2022-04-17 02:00:00,0.85
0.018315636854361064,0.0,0.39368178399120035,0.004539070970425862,0.9998048979400628,0.010124073645908586,4,"[6.51, 7.57, 8.1, 8.42]","[10, 30, 50, 70]",0.9842044599780009,4.2386733486999475,-4.000000111073015,True,2022-04-17 07:00:00,0.85
0.018315636854361064,0.0,0.412746079457759,0.02340389810827852,0.9926501313271031,0.0653824698743752,4,"[5.22, 6.41, 6.78, 7.29]","[10, 30, 50, 70]",1.0318651986443974,2.8484776453224603,-4.000000111073015,True,2022-04-18 00:00:00,0.85
0.018315636854361064,0.0,0.29123348676159544,0.029649581367983614,0.9100706213193672,0.16853543917015748,4,"[5.22, 5.81, 6.11, 6.78]","[10, 30, 50, 70]",0.7280837169039885,3.45640709948856,-4.000000111073015,True,2022-04-18 00:00:00,0.85
0.018315636854361064,0.0,0.45847146138043304,0.03372880368217248,0.9975336039476996,0.04196784085313064,4,"[5.22, 6.58, 7.08, 7.45]","[10, 30, 50, 70]",1.1461786534510825,2.60975861681598,-4.000000111073015,True,2022-04-18 00:00:00,0.85
0.018315636854361064,0.0,0.5143198927001701,0.04624380472141348,0.9991404318215867,0.027771344009274848,4,"[5.22, 6.63, 7.24, 7.75]","[10, 30, 50, 70]",1.285799731750425,2.2533214626433145,-4.000000111073015,True,2022-04-18 01:00:00,0.85
0.018315636854361064,0.0,0.4356911569144152,0.027592505049116853,0.9992340541768697,0.022206536929823786,4,"[5.22, 6.47, 6.98, 7.34]","[10, 30, 50, 70]",1.089227892286038,2.7271542366026282,-4.000000111073015,True,2022-04-18 01:00:00,0.85
0.018315636854361064,0.0,0.45598215787149804,0.033685259181186915,0.991451062192569,0.07794799800075007,4,"[5.22, 6.36, 6.93, 7.5]","[10, 30, 50, 70]",1.139955394678745,2.551328899588815,-4.000000111073015,True,2022-04-18 01:00:00,0.85
