datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-09-06 02:15:00,32.7246,41.43998273043967,8.715382730439664,8.715382730439664,26.632511101056732,7.1143899699999995,50.61454464523659,360.0916087601884,2,9,0,6.816163604,2.2506943990000003,5.036461,10.364484,7.1143899699999995
2022-09-06 02:30:00,35.13,41.91199615829742,6.781996158297417,6.781996158297417,19.305426007306785,7.25090192,52.57557865345968,381.2203642034818,2,9,0,7.1143899699999995,2.33878301,5.117006,10.588534,7.25090192
2022-09-06 02:45:00,32.7779,44.188078622113544,11.410178622113541,11.410178622113541,34.81058462754625,7.370434035999999,54.32329787902723,400.3862836353489,2,9,0,7.25090192,2.446699808,5.2233076,10.72876,7.370434035999999
2022-09-06 03:00:00,34.5581,39.498244794396236,4.940144794396232,4.940144794396232,14.295186346954008,7.3159078300000004,53.52250737705531,391.56573080103175,3,9,0,7.370434035999999,2.5291298600000003,5.19895,10.627047,7.3159078300000004
2022-09-06 03:15:00,32.8098,37.54778703512847,4.737987035128469,4.737987035128469,14.44076780012189,7.028232933,49.39605816050578,347.1670027240501,3,9,0,7.3159078300000004,2.660954356,5.0015883,10.198113,7.028232933
2022-09-06 03:30:00,30.1132,37.07577360727072,6.96257360727072,6.96257360727072,23.121334182214397,6.828005040000001,46.62165282626541,318.3328804708705,3,9,0,7.028232933,2.743954148,4.850847,9.920483,6.828005040000001
2022-09-06 03:45:00,23.2514,37.07577360727072,13.824373607270719,13.824373607270719,59.45609125181757,6.877317769999999,47.29749970955776,325.27993522911146,3,9,0,6.828005040000001,2.7015461820000004,4.891811,9.982854,6.877317769999999
2022-09-06 04:00:00,19.649,37.2947978419326,17.6457978419326,17.6457978419326,89.80506811009258,7.067672193000001,49.951990227705444,353.0442923173615,4,9,0,6.877317769999999,2.696131037,5.0704203,10.191579,7.067672193000001
2022-09-06 04:15:00,18.2466,37.76681126979035,19.52021126979035,19.52021126979035,106.9799922127539,7.19764566,51.80610304691684,372.88197275715373,4,9,0,7.067672193000001,3.451123655,5.209272,10.307666,7.19764566
2022-09-06 04:30:00,18.0619,37.76681126979035,19.70491126979035,19.70491126979035,109.09655827393958,7.30290587,53.33243414608046,389.4817463867994,4,9,0,7.19764566,3.6908576799999997,5.301023,10.434056,7.30290587
2022-09-06 04:45:00,18.0619,40.042893733606476,21.980993733606475,21.980993733606475,121.6981254543357,7.4127750500000005,54.94923394190251,407.3263103811481,4,9,0,7.30290587,3.525154901,5.394176,10.570071,7.4127750500000005
2022-09-06 05:00:00,24.2175,40.05502375355552,15.837523753555516,15.837523753555516,65.39702176944694,7.477925322999999,55.91936713636464,418.1608515551551,5,9,0,7.4127750500000005,3.9971049059999997,5.3988643,10.72979,7.477925322999999
2022-09-06 05:15:00,25.8046,40.05502375355552,14.250423753555516,14.250423753555516,55.224354371054304,7.497820456,56.21731159041205,421.5073088239174,5,9,0,7.477925322999999,4.19783938,5.3637676,10.835698,7.497820456
2022-09-06 05:30:00,19.7349,40.05502375355552,20.320123753555517,20.320123753555517,102.96542543037448,7.417685295,55.02205513565924,408.13628928045875,5,9,0,7.497820456,4.366428077,5.2679505,10.780091,7.417685295
2022-09-06 05:45:00,17.0155,37.77894128973939,20.763441289739394,20.763441289739394,122.02663029318404,7.29828309,53.26493606177995,388.7425821496198,5,9,0,7.417685295,4.430146569,5.214852,10.556983,7.29828309
2022-09-06 06:00:00,14.9248,39.78359281810007,24.85879281810007,24.85879281810007,166.5603076854902,7.336801100000001,53.82865038096122,394.9301013265517,6,9,1,7.29828309,6.470824875,5.090591,10.082169,7.336801100000001
2022-09-06 06:15:00,12.9449,35.94117082420661,22.996270824206608,22.996270824206608,177.6473422463045,6.991209380000001,48.87700859499999,341.7094009557046,6,9,1,7.336801100000001,6.45988661,4.8716426,9.581791,6.991209380000001
2022-09-06 06:30:00,14.8545,34.44201338060556,19.587513380605557,19.587513380605557,131.86248858877315,6.753334199999999,45.607522816889634,308.00284361658106,6,9,1,6.991209380000001,6.66265071,4.643214,9.33237,6.753334199999999
2022-09-06 06:45:00,14.9468,31.684804419529684,16.738004419529684,16.738004419529684,111.98386549851003,6.083695575,37.01135184927458,225.16579747019983,6,9,1,6.753334199999999,6.942332756000001,4.1746635,8.416957,6.083695575
2022-09-06 07:00:00,15.2658,28.229820164528196,12.964020164528195,12.964020164528195,84.92198349274847,5.047974375000001,25.48204529065665,128.63271164982422,7,9,1,6.083695575,7.068393952999999,3.7260969,6.6636024,5.047974375000001
2022-09-06 07:15:00,16.016,25.84471988107677,9.828719881076772,9.828719881076772,61.36813108728746,4.33309755,18.775734377816,81.35708863196528,7,9,1,5.047974375000001,7.0777159439999995,3.6883254,5.1211524,4.33309755
2022-09-06 07:30:00,16.016,25.267541664524856,9.251541664524858,9.251541664524858,57.76437099618145,4.271697175,18.24739675490298,77.94735316902323,7,9,1,4.33309755,6.927950634999999,3.9434125,4.672934,4.271697175
2022-09-06 07:45:00,17.4474,25.267541664524856,7.820141664524858,7.820141664524858,44.82124362393671,4.6791707,21.894638439738493,102.44875067431808,7,9,1,4.271697175,6.708490954999999,4.238339,5.217965,4.6791707
2022-09-06 08:00:00,19.2703,25.657491109739517,6.387191109739518,6.387191109739518,33.14526035622171,4.723424785000001,22.310741699552302,105.38311031539838,8,9,1,4.6791707,6.816163604,4.0891843,5.4986076,4.723424785000001
2022-09-06 08:15:00,20.8218,25.657491109739517,4.835691109739518,4.835691109739518,23.224174218449413,4.611126400000001,21.262486676776966,98.04401364493455,8,9,1,4.723424785000001,7.1143899699999995,3.845248,5.5472,4.611126400000001
2022-09-06 08:30:00,20.8218,25.657491109739517,4.835691109739518,4.835691109739518,23.224174218449413,4.4473245200000004,19.778695386193235,87.96227696462805,8,9,1,4.611126400000001,7.25090192,3.5452664,5.54984,4.4473245200000004
2022-09-06 08:45:00,18.9926,25.657491109739517,6.664891109739518,6.664891109739518,35.09204167007315,4.61522972,21.300345368371282,98.3059869903715,8,9,1,4.4473245200000004,7.370434035999999,3.8431334,5.558903,4.61522972
2022-09-06 09:00:00,15.334,28.14854546644236,12.814545466442361,12.814545466442361,83.56948909668327,5.875453650000001,34.52095559329833,202.8262745421326,9,9,1,4.61522972,7.3159078300000004,5.445354,6.401131,5.875453650000001
2022-09-06 09:15:00,22.8131,33.52912952868462,10.716029528684622,10.716029528684622,46.973140537617894,6.8087969699999995,46.359716178681175,315.65389504746435,9,9,1,5.875453650000001,7.028232933,6.4986324,7.187887,6.8087969699999995
2022-09-06 09:30:00,23.1981,36.313192824907766,13.115092824907766,13.115092824907766,56.53520253492418,7.11120201,50.56919402702805,359.60775420908186,9,9,1,6.8087969699999995,6.828005040000001,6.8210106,7.4658804,7.11120201
2022-09-06 09:45:00,26.3374,37.507510354283944,11.170110354283945,11.170110354283945,42.41159093168949,7.279834735000001,52.99599376891253,385.802076254773,9,9,1,7.11120201,6.877317769999999,6.9633937,7.666596,7.279834735000001
2022-09-06 10:00:00,38.8944,37.507510354283944,-1.386889645716053,1.386889645716053,-3.565782337198864,7.249741985,52.558758849071744,381.0374407076057,10,9,1,7.279834735000001,7.067672193000001,6.921587,7.6508203,7.249741985
2022-09-06 10:15:00,42.6965,39.78359281810007,-2.912907181899932,2.912907181899932,-6.822355886823736,7.397982125,54.730139521819524,404.8925938811769,10,9,1,7.249741985,7.19764566,7.024454,7.8545165,7.397982125
2022-09-06 10:30:00,44.265,42.660559004582055,-1.6044409954179457,1.6044409954179457,-3.6246266690511306,7.671008275,58.84436795511848,451.39563352085867,10,9,1,7.397982125,7.30290587,7.263979,8.1684885,7.671008275
2022-09-06 10:45:00,46.0623,45.9320234829055,-0.13027651709450083,0.13027651709450083,-0.28282677388280253,7.92981782,62.882010658389554,498.64288867632746,10,9,1,7.671008275,7.4127750500000005,7.4816504,8.477578,7.92981782
2022-09-06 11:00:00,84.1611,52.53746416108316,-31.623635838916847,31.623635838916847,-37.57512180230455,8.192490300000001,67.1168973155941,549.8545302241008,11,9,1,7.92981782,7.477925322999999,7.704783,8.788577,8.192490300000001
2022-09-06 11:15:00,85.5606,53.96641081981465,-31.594189180185346,31.594189180185346,-36.92609586245625,8.262776400000002,68.27347383639699,564.1284483613986,11,9,1,8.192490300000001,7.497820456,7.772775,8.861667,8.262776400000002
2022-09-06 11:30:00,87.9795,53.96641081981465,-34.013089180185354,34.013089180185354,-38.660243779879785,8.133046275,66.14644171129137,537.9720713645229,11,9,1,8.262776400000002,7.417685295,7.6600695,8.711129,8.133046275
2022-09-06 11:45:00,92.7072,49.64097027398686,-43.06622972601314,43.06622972601314,-46.45402915994415,7.97329695,63.573464252879305,506.89010862841656,11,9,1,8.133046275,7.29828309,7.523463,8.523094,7.97329695
2022-09-06 12:00:00,78.6974,50.01537198696238,-28.682028013037623,28.682028013037623,-36.445966460636605,7.808055700000001,60.965733814302496,476.0238454134474,12,9,1,7.97329695,7.336801100000001,7.363336,8.351602,7.808055700000001
2022-09-06 12:15:00,75.821,47.33568194618415,-28.485318053815845,28.485318053815845,-37.56916691953276,7.89736802,62.36842164331872,492.5463785438211,12,9,1,7.808055700000001,6.991209380000001,7.4491124,8.445236,7.89736802
2022-09-06 12:30:00,75.5496,49.23608784750947,-26.31351215249053,26.31351215249053,-34.82945263642374,8.004026000000001,64.06443220867602,512.7733810734804,12,9,1,7.89736802,6.753334199999999,7.541723,8.569063,8.004026000000001
2022-09-06 12:45:00,79.1421,52.26806803194021,-26.87403196805979,26.87403196805979,-33.956682934448445,8.246302475,68.00150450919114,560.7609749378665,12,9,1,8.004026000000001,6.083695575,7.7697635,8.828739,8.246302475
2022-09-06 13:00:00,78.5013,54.55520494531544,-23.946095054684562,23.946095054684562,-30.50407452059285,8.597786550000002,73.92193355936094,635.5650061066673,13,9,1,8.246302475,5.047974375000001,8.107665,9.196824,8.597786550000002
2022-09-06 13:15:00,76.8653,54.795198922102074,-22.07010107789793,22.07010107789793,-28.712697504630384,8.536381949999999,72.86981679628579,622.0445887996208,13,9,1,8.597786550000002,4.33309755,8.058072,9.120983,8.536381949999999
2022-09-06 13:30:00,74.0592,52.14292627630361,-21.916273723696392,21.916273723696392,-29.59291177968045,7.983632975000001,63.73839547950736,508.86395592378597,13,9,1,8.536381949999999,4.271697175,7.5473375,8.516883,7.983632975000001
2022-09-06 13:45:00,66.4806,49.38771794926273,-17.092882050737266,17.092882050737266,-25.711082704076315,7.33057204,53.73728643362976,393.9250494358376,13,9,1,7.983632975000001,4.6791707,6.982978,7.7554092,7.33057204
2022-09-06 14:00:00,67.071,48.54352357006924,-18.527476429930758,18.527476429930758,-27.62367703950797,6.92093398,47.89932715551864,331.5080809297657,14,9,1,7.33057204,4.723424785000001,6.5994196,7.313896,6.92093398
2022-09-06 14:15:00,68.7184,46.852985727350976,-21.865414272649026,21.865414272649026,-31.818864044371146,6.379757315000001,40.70130339829602,259.6644380853134,14,9,1,6.92093398,4.611126400000001,6.09965,6.7221107,6.379757315000001
2022-09-06 14:30:00,72.2903,40.50579680850333,-31.784503191496675,31.784503191496675,-43.96786731705345,5.945851045,35.3531446493276,210.20453205724067,14,9,1,6.379757315000001,4.4473245200000004,5.6987443,6.2478704,5.945851045
2022-09-06 14:45:00,69.7414,35.535177229260036,-34.20622277073996,34.20622277073996,-49.047226992625966,5.801108234999999,33.6528567541848,195.2238644479768,14,9,1,5.945851045,4.61522972,5.5594635,6.0964518,5.801108234999999
2022-09-06 15:00:00,69.1042,38.023813349758704,-31.0803866502413,31.0803866502413,-44.976118160319764,5.711679255,32.62327991199736,186.33371110341352,15,9,1,5.801108234999999,5.875453650000001,5.4762654,5.9994073,5.711679255
2022-09-06 15:15:00,69.1042,38.32607128061939,-30.778128719380618,30.778128719380618,-44.53872371712102,5.56618441,30.982408886127047,172.45380132620585,15,9,1,5.711679255,6.8087969699999995,5.339578,5.8431478,5.56618441
2022-09-06 15:30:00,64.4688,35.16122997806528,-29.307570021934723,29.307570021934723,-45.460083043873496,5.45628289,29.77102297570675,162.43912328014562,15,9,1,5.56618441,7.11120201,5.2354255,5.7262197,5.45628289
2022-09-06 15:45:00,67.8382,33.427231557615,-34.410968442385,34.410968442385,-50.72506115626961,5.29023507,27.9865870958579,148.0556245441169,15,9,1,5.45628289,7.279834735000001,5.0761914,5.551844,5.29023507
2022-09-06 16:00:00,70.0845,35.235124011217096,-34.84937598878291,34.84937598878291,-49.72479789940776,5.073190670000001,25.737263574175056,130.57004543583577,16,9,1,5.29023507,7.249741985,4.866689,5.3255816,5.073190670000001
2022-09-06 16:15:00,70.0845,33.67363918933831,-36.410860810661696,36.410860810661696,-51.95280098376448,4.92059651,24.21227001422418,119.13881133116917,16,9,1,5.073190670000001,7.397982125,4.7167907,5.1696925,4.92059651
2022-09-06 16:30:00,49.4623,33.67363918933831,-15.788660810661689,15.788660810661689,-31.920595701108983,4.96405705,24.6418623956547,122.32361075027963,16,9,1,4.92059651,7.671008275,4.744408,5.232517,4.96405705
2022-09-06 16:45:00,47.1599,35.47623271725857,-11.683667282741432,11.683667282741432,-24.77458026896574,5.221714785,27.26630529588759,142.37686949586003,16,9,1,4.96405705,7.92981782,4.9669557,5.533087,5.221714785
2022-09-06 17:00:00,48.1545,42.66314380082451,-5.491356199175492,5.491356199175492,-11.403620010663863,5.525056185,30.52624584740676,168.65922342404528,17,9,1,5.221714785,8.192490300000001,5.2462707,5.865794,5.525056185
2022-09-06 17:15:00,48.1545,46.02600797337743,-2.128492026622567,2.128492026622567,-4.4201310909272316,5.684183235000001,32.309939049055075,183.65561386651072,17,9,1,5.525056185,8.262776400000002,5.393916,6.0389543,5.684183235000001
2022-09-06 17:30:00,45.5757,46.767615683493425,1.191915683493427,1.191915683493427,2.6152438321998406,5.8166081300000005,33.8329301379821,196.79289650230874,17,9,1,5.684183235000001,8.133046275,5.5091963,6.1923337,5.8166081300000005
2022-09-06 17:45:00,43.3415,45.66657035372671,2.3250703537267086,2.3250703537267086,5.364535960200397,5.911683480000001,34.94800156770492,206.6015235268153,17,9,1,5.8166081300000005,7.97329695,5.582637,6.3138514,5.911683480000001
2022-09-06 18:00:00,41.4518,47.668238375992274,6.216438375992276,6.216438375992276,14.996787532731021,6.004966433,36.05962186145674,216.53681886472071,18,9,0,5.911683480000001,7.808055700000001,5.6868143,6.502589,6.004966433
2022-09-06 18:15:00,41.4518,47.732555082471656,6.280755082471657,6.280755082471657,15.151947758496526,6.282087408000001,39.464622201752164,247.92020619510456,18,9,0,6.004966433,7.89736802,5.920968,6.8469152,6.282087408000001
2022-09-06 18:30:00,45.9188,46.80971815236179,0.8909181523617917,0.8909181523617917,1.9402034725815382,6.58093503,43.3087058690811,285.0117795578024,18,9,0,6.282087408000001,8.004026000000001,6.173004,7.218981,6.58093503
2022-09-06 18:45:00,50.4739,50.94722666206701,0.47332666206700935,0.47332666206700935,0.9377651855181248,6.8602004,47.06234952816016,322.85714905802416,18,9,0,6.58093503,8.246302475,6.394283,7.588943,6.8602004
2022-09-06 19:00:00,54.6759,54.48537308707244,-0.19052691292755952,0.19052691292755952,-0.3484659839028035,7.216437017,52.076963220327855,375.8101251161214,19,9,0,6.8602004,8.597786550000002,6.6684947,8.073475,7.216437017
2022-09-06 19:15:00,70.7658,56.40108361320303,-14.364716386796971,14.364716386796971,-20.29895286249442,7.184377873,51.615285422052004,370.8237144947699,19,9,0,7.216437017,8.536381949999999,6.4559083,8.323779,7.184377873
