z0,d,u_star,u_star_std,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,ln_z0_optimal,timestamp,confidence
0.00012340988364290304,8.227325576193536e-05,0.3721044507996567,0.04776526598993843,0.9533407898351091,0.15154714812014736,4,"[5.81, 6.47, 7.29, 7.6]","[10, 30, 50, 70]",0.9302611269991417,-4.804201339789904,-8.999999355349452,2021-11-08 22:00:00,0.85
0.0001234098836414187,8.227325576094579e-05,0.3237024477882155,0.03061699565014529,0.9597044280934508,0.12210802182789109,4,"[6.19, 6.8, 7.39, 7.8]","[10, 30, 50, 70]",0.8092561194705387,-3.043244313916052,-8.99999935536148,2021-11-08 22:00:00,0.85
0.00012340988364135008,8.227325576090005e-05,0.4474731668843931,0.06752782139239201,0.9387525804096756,0.21041351106804784,4,"[5.77, 6.52, 7.39, 8.01]","[10, 30, 50, 70]",1.1186829172109827,-7.023080771156685,-8.999999355362036,2021-11-08 22:00:00,0.85
0.00012340988364250975,8.227325576167316e-05,0.5633488602716649,0.09929591116350911,0.9586719773308746,0.21532924449065532,4,"[5.38, 6.41, 7.59, 8.11]","[10, 30, 50, 70]",1.408372150679162,-10.684367349056792,-8.999999355352639,2021-11-08 22:00:00,0.85
0.00012340988364157216,8.22732557610481e-05,0.5218625210677249,0.09205529033227472,0.9592128752019178,0.1981063760692849,4,"[5.28, 6.25, 7.24, 7.86]","[10, 30, 50, 70]",1.304656302669312,-9.606438214799342,-8.999999355360236,2021-11-08 23:00:00,0.85
0.01110899071952,0.007405993813013333,0.4231880771556735,0.0757013088568433,0.9711231033749038,0.1343860526592522,4,"[3.72, 5.14, 5.6, 5.7]","[10, 30, 50, 70]",1.0579701928891838,-3.387542227204727,-4.500000523784827,2021-11-10 02:00:00,0.85
0.00012340988364207986,8.227325576138657e-05,0.28476541009995965,0.0419529617962574,0.9981947477839673,0.02229394051200749,4,"[4.47, 5.2, 5.6, 5.86]","[10, 30, 50, 70]",0.7119135252498991,-3.5922646144436756,-8.999999355356122,2021-11-10 02:00:00,0.85
0.00012340988364192794,8.227325576128528e-05,0.3369955091381948,0.053492427322765025,0.9540299705844184,0.13618171359246872,4,"[4.93, 5.53, 6.22, 6.58]","[10, 30, 50, 70]",0.842488772845487,-4.687524933335647,-8.999999355357353,2021-11-10 02:00:00,0.85
0.00012340988364195184,8.227325576130122e-05,0.4104873887579455,0.0725606322204063,0.9879378275104079,0.08349992367239924,4,"[4.77, 5.7, 6.37, 6.78]","[10, 30, 50, 70]",1.0262184718948637,-6.887912422705859,-8.99999935535716,2021-11-10 02:00:00,0.85
0.01110899071952,0.007405993813013333,0.3515852277646397,0.033330416534479566,0.9646462099488162,0.12395020109021757,4,"[4.57, 5.75, 5.86, 6.37]","[10, 30, 50, 70]",0.8789630694115992,-1.3641134985719994,-4.500000523784827,2021-11-10 02:00:00,0.85
0.01110899071952,0.007405993813013333,0.3842282272716334,0.05606997235133373,0.9274078010932035,0.1979618614274835,4,"[4.28, 5.81, 5.86, 6.17]","[10, 30, 50, 70]",0.9605705681790835,-2.121679678642132,-4.500000523784827,2021-11-10 03:00:00,0.85
0.0001234098836413902,8.227325576092679e-05,0.43524926751480203,0.0926473003073887,0.9530559185199166,0.17783104478424988,4,"[4.41, 5.2, 6.01, 6.58]","[10, 30, 50, 70]",1.088123168787005,-8.014620774864163,-8.99999935536171,2021-11-10 03:00:00,0.85
0.0001234098836483103,8.22732557655402e-05,0.4059709942155076,0.07769568521058307,0.9680868437072966,0.13569411886576305,4,"[4.57, 5.64, 5.96, 6.68]","[10, 30, 50, 70]",1.0149274855387689,-6.9396581840821465,-8.999999355305636,2021-11-10 03:00:00,0.85
0.00012340988364145596,8.227325576097063e-05,0.29557704574695615,0.04091085536268277,0.8681603623091156,0.21204694865636706,4,"[5.72, 6.03, 6.78, 7.19]","[10, 30, 50, 70]",0.7389426143673903,-2.7817111608363883,-8.999999355361178,2021-11-11 02:00:00,0.85
0.00012340988364145596,8.227325576097063e-05,0.29557704574695615,0.04091085536268277,0.8681603623091156,0.21204694865636706,4,"[5.72, 6.03, 6.78, 7.19]","[10, 30, 50, 70]",0.7389426143673903,-2.7817111608363883,-8.999999355361178,2021-11-11 02:00:00,0.85
0.00012340988364182797,8.227325576121864e-05,0.3241213420755956,0.03973074902983932,0.9430123520569097,0.146682263688947,4,"[5.65, 6.19, 6.88, 7.24]","[10, 30, 50, 70]",0.810303355188989,-3.6112992288257146,-8.999999355358163,2021-11-11 02:00:00,0.85
0.00012340988364182797,8.227325576121864e-05,0.3241213420755956,0.03973074902983932,0.9430123520569097,0.146682263688947,4,"[5.65, 6.19, 6.88, 7.24]","[10, 30, 50, 70]",0.810303355188989,-3.6112992288257146,-8.999999355358163,2021-11-11 02:00:00,0.85
0.0001234098836425696,8.227325576171305e-05,0.3711018888749625,0.04857062982128202,0.974327025889637,0.11089633187448844,4,"[5.56, 6.41, 6.88, 7.45]","[10, 30, 50, 70]",0.9277547221874062,-4.990456319233433,-8.999999355352154,2021-11-11 02:00:00,0.85
0.0001234098836425696,8.227325576171305e-05,0.3711018888749625,0.04857062982128202,0.974327025889637,0.11089633187448844,4,"[5.56, 6.41, 6.88, 7.45]","[10, 30, 50, 70]",0.9277547221874062,-4.990456319233433,-8.999999355352154,2021-11-11 02:00:00,0.85
0.00012340988374121882,8.227325582747921e-05,0.533823380101796,0.09083993171839948,0.992596841607495,0.0848707356348937,4,"[5.23, 6.75, 7.24, 7.91]","[10, 30, 50, 70]",1.3345584502544898,-9.854200511209704,-8.999999354552791,2021-11-11 02:00:00,0.85
0.00012340988374121882,8.227325582747921e-05,0.533823380101796,0.09083993171839948,0.992596841607495,0.0848707356348937,4,"[5.23, 6.75, 7.24, 7.91]","[10, 30, 50, 70]",1.3345584502544898,-9.854200511209704,-8.999999354552791,2021-11-11 02:00:00,0.85
0.00012340988366412858,8.227325577608571e-05,0.5103403855560827,0.0868738767115506,0.9915717148200489,0.08661752757543312,4,"[5.18, 6.58, 7.08, 7.75]","[10, 30, 50, 70]",1.275850963890207,-9.257348813624908,-8.99999935517746,2021-11-11 02:00:00,0.85
0.00012340988366412858,8.227325577608571e-05,0.5103403855560827,0.0868738767115506,0.9915717148200489,0.08661752757543312,4,"[5.18, 6.58, 7.08, 7.75]","[10, 30, 50, 70]",1.275850963890207,-9.257348813624908,-8.99999935517746,2021-11-11 02:00:00,0.85
0.00012340988364333862,8.227325576222575e-05,0.6284011737247746,0.08584668184272762,0.9157791635627774,0.35082431282369564,4,"[7.05, 7.96, 9.63, 10.01]","[10, 30, 50, 70]",1.5710029343119363,-10.921734258947764,-8.999999355345922,2021-11-12 01:00:00,0.85
0.00012340988364740384,8.227325576493589e-05,0.6409005721152775,0.08032510762676244,0.97860097123606,0.17447096726018388,4,"[7.02, 8.4, 9.68, 10.06]","[10, 30, 50, 70]",1.6022514302881936,-11.183780231135218,-8.999999355312982,2021-11-12 01:00:00,0.85
0.01110899071952,0.007405993813013333,0.7819974750476314,0.08019078726283864,0.9784012180362894,0.21396569402553756,4,"[6.57, 8.68, 10.09, 10.16]","[10, 30, 50, 70]",1.9549936876190783,-6.698020834675077,-4.500000523784827,2021-11-12 01:00:00,0.85
0.00012340988364120057,8.227325576080037e-05,0.6447733439314838,0.06386417038690777,0.9192686420286568,0.3517590503565479,4,"[8.81, 9.84, 11.01, 12.11]","[10, 30, 50, 70]",1.6119333598287093,-9.651975853139213,-8.999999355363247,2021-11-13 20:00:00,0.85
0.00012340988365087824,8.227325576725216e-05,0.7204634129008958,0.08913322993975814,0.9858337521562759,0.15899219562446607,4,"[7.25, 8.9, 10.25, 10.67]","[10, 30, 50, 70]",1.8011585322522394,-13.185870304115218,-8.999999355284828,2021-11-14 06:00:00,0.85
0.00012340988365201907,8.22732557680127e-05,0.500576533806008,0.03214466720232133,0.9958543950477978,0.05945725038202218,4,"[8.85, 10.17, 10.76, 11.34]","[10, 30, 50, 70]",1.25144133451502,-5.320556638723433,-8.999999355275584,2021-11-20 06:00:00,0.85
0.00012340988365201907,8.22732557680127e-05,0.500576533806008,0.03214466720232133,0.9958543950477978,0.05945725038202218,4,"[8.85, 10.17, 10.76, 11.34]","[10, 30, 50, 70]",1.25144133451502,-5.320556638723433,-8.999999355275584,2021-11-20 06:00:00,0.85
0.00012340988365201907,8.22732557680127e-05,0.500576533806008,0.03214466720232133,0.9958543950477978,0.05945725038202218,4,"[8.85, 10.17, 10.76, 11.34]","[10, 30, 50, 70]",1.25144133451502,-5.320556638723433,-8.999999355275584,2021-11-20 06:00:00,0.85
0.00012340988364192333,8.227325576128222e-05,0.4939154474187373,0.05093071324429045,0.966785203415801,0.1685356225740229,4,"[7.28, 8.35, 9.02, 9.8]","[10, 30, 50, 70]",1.234788618546843,-6.780462697754254,-8.99999935535739,2021-11-20 06:00:00,0.85
0.00012340988364192333,8.227325576128222e-05,0.4939154474187373,0.05093071324429045,0.966785203415801,0.1685356225740229,4,"[7.28, 8.35, 9.02, 9.8]","[10, 30, 50, 70]",1.234788618546843,-6.780462697754254,-8.99999935535739,2021-11-20 06:00:00,0.85
0.00012340988364192333,8.227325576128222e-05,0.4939154474187373,0.05093071324429045,0.966785203415801,0.1685356225740229,4,"[7.28, 8.35, 9.02, 9.8]","[10, 30, 50, 70]",1.234788618546843,-6.780462697754254,-8.99999935535739,2021-11-20 06:00:00,0.85
0.00012340988364154036,8.22732557610269e-05,0.7820602142680447,0.09807274405169523,0.990939651228471,0.13766620697486318,4,"[7.26, 9.12, 10.25, 11.13]","[10, 30, 50, 70]",1.9551505356701118,-14.93304556587963,-8.999999355360494,2021-11-20 06:00:00,0.85
0.00012340988364154036,8.22732557610269e-05,0.7820602142680447,0.09807274405169523,0.990939651228471,0.13766620697486318,4,"[7.26, 9.12, 10.25, 11.13]","[10, 30, 50, 70]",1.9551505356701118,-14.93304556587963,-8.999999355360494,2021-11-20 06:00:00,0.85
0.00012340988364154036,8.22732557610269e-05,0.7820602142680447,0.09807274405169523,0.990939651228471,0.13766620697486318,4,"[7.26, 9.12, 10.25, 11.13]","[10, 30, 50, 70]",1.9551505356701118,-14.93304556587963,-8.999999355360494,2021-11-20 06:00:00,0.85
0.00012340988368786482,8.227325579190987e-05,0.694242866383553,0.06991174110912901,0.9983236445684082,0.052371751651664904,4,"[8.16, 10.06, 10.86, 11.59]","[10, 30, 50, 70]",1.7356071659588825,-11.468702311455576,-8.999999354985123,2021-11-20 07:00:00,0.85
0.00012340988368786482,8.227325579190987e-05,0.694242866383553,0.06991174110912901,0.9983236445684082,0.052371751651664904,4,"[8.16, 10.06, 10.86, 11.59]","[10, 30, 50, 70]",1.7356071659588825,-11.468702311455576,-8.999999354985123,2021-11-20 07:00:00,0.85
0.01110899071952,0.007405993813013333,0.9463560099240417,0.08679440975842571,0.9939480616170681,0.13598863230698724,4,"[7.42, 10.34, 11.32, 12.0]","[10, 30, 50, 70]",2.365890024810104,-8.576124610145843,-4.500000523784827,2021-11-20 07:00:00,0.85
0.01110899071952,0.007405993813013333,0.9463560099240417,0.08679440975842571,0.9939480616170681,0.13598863230698724,4,"[7.42, 10.34, 11.32, 12.0]","[10, 30, 50, 70]",2.365890024810104,-8.576124610145843,-4.500000523784827,2021-11-20 07:00:00,0.85
0.00012340988364467652,8.227325576311768e-05,0.6198163006518109,0.059262178711997585,0.9842195437071254,0.14448244394053328,4,"[8.2, 9.73, 10.45, 11.34]","[10, 30, 50, 70]",1.5495407516295272,-9.386685163903511,-8.999999355335081,2021-11-20 07:00:00,0.85
0.00012340988364467652,8.227325576311768e-05,0.6198163006518109,0.059262178711997585,0.9842195437071254,0.14448244394053328,4,"[8.2, 9.73, 10.45, 11.34]","[10, 30, 50, 70]",1.5495407516295272,-9.386685163903511,-8.999999355335081,2021-11-20 07:00:00,0.85
0.01110899071952,0.007405993813013333,0.7559680500050955,0.04818177747065823,0.9899696901000926,0.14013038842220804,4,"[8.13, 10.51, 11.32, 11.75]","[10, 30, 50, 70]",1.8899201250127386,-4.627160109178702,-4.500000523784827,2021-11-20 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.6409615040722453,0.03122690086215059,0.9743223457882224,0.1916200487844312,4,"[8.4, 10.62, 11.01, 11.54]","[10, 30, 50, 70]",1.6024037601806131,-2.371872233470148,-4.500000523784827,2021-11-20 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.4875188947921206,0.0072189840633984596,0.9965375196514488,0.05292013480629923,4,"[8.83, 10.28, 10.76, 11.23]","[10, 30, 50, 70]",1.2187972369803015,0.5663472892824544,-4.500000523784827,2021-11-20 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.33425368269754846,0.034161946211363425,0.9940810475671795,0.04749746014019716,4,"[9.18, 10.17, 10.6, 10.77]","[10, 30, 50, 70]",0.8356342067438711,3.5235340511825335,-4.500000523784827,2021-11-20 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.41352098883214244,0.02469977841973958,0.9848593013043482,0.09442045281329103,4,"[9.57, 10.89, 11.16, 11.64]","[10, 30, 50, 70]",1.033802472080356,2.579972164051876,-4.500000523784827,2021-11-20 10:00:00,0.85
0.00012340988364507353,8.227325576338235e-05,0.6588364974435859,0.09852517375743014,0.9683674305741226,0.21921138046535693,4,"[6.26, 7.57, 8.97, 9.39]","[10, 30, 50, 70]",1.6470912436089646,-12.48525653160446,-8.999999355331864,2021-11-24 01:00:00,0.85
0.000123409883641794,8.2273255761196e-05,0.5739725185541259,0.08160792209367425,0.9637255817707301,0.20499956189968924,4,"[6.32, 7.41, 8.51, 9.14]","[10, 30, 50, 70]",1.4349312963853147,-10.0429555474808,-8.999999355358439,2021-11-24 01:00:00,0.85
0.00012340988364136892,8.227325576091261e-05,0.4434361718923805,0.04678760699516907,0.9143016455473798,0.24992569393109265,4,"[7.38, 8.02, 8.97, 9.6]","[10, 30, 50, 70]",1.1085904297309512,-5.327267104773227,-8.999999355361883,2021-11-24 02:00:00,0.85
0.00012340988364135513,8.227325576090341e-05,0.47871652787924135,0.04344901085601864,0.9597633275075422,0.1804453415794075,4,"[7.77, 8.68, 9.53, 10.16]","[10, 30, 50, 70]",1.1967913196981033,-5.884285669150286,-8.999999355361995,2021-11-24 02:00:00,0.85
0.00012340988364283989,8.227325576189325e-05,0.6216494639929843,0.07597606574636148,0.9499955616783382,0.26255926717829176,4,"[7.32, 8.4, 9.79, 10.31]","[10, 30, 50, 70]",1.5541236599824606,-10.418816025245091,-8.999999355349964,2021-11-24 02:00:00,0.85
0.0001234098836415888,8.22732557610592e-05,0.6896081025290739,0.0982239752282831,0.9871501819234567,0.14484300610232256,4,"[6.42, 8.02, 9.02, 9.85]","[10, 30, 50, 70]",1.7240202563226845,-13.164259072888505,-8.999999355360101,2021-11-24 03:00:00,0.85
0.0001234098836415888,8.22732557610592e-05,0.6896081025290739,0.0982239752282831,0.9871501819234567,0.14484300610232256,4,"[6.42, 8.02, 9.02, 9.85]","[10, 30, 50, 70]",1.7240202563226845,-13.164259072888505,-8.999999355360101,2021-11-24 03:00:00,0.85
0.0001234098836411848,8.227325576078986e-05,0.48125100258689213,0.06243039149168166,0.8830127761344974,0.32247471729430977,4,"[6.96, 7.68, 8.46, 9.5]","[10, 30, 50, 70]",1.2031275064672302,-6.848273023844273,-8.999999355363375,2021-11-24 03:00:00,0.85
0.0001234098836411848,8.227325576078986e-05,0.48125100258689213,0.06243039149168166,0.8830127761344974,0.32247471729430977,4,"[6.96, 7.68, 8.46, 9.5]","[10, 30, 50, 70]",1.2031275064672302,-6.848273023844273,-8.999999355363375,2021-11-24 03:00:00,0.85
0.00012340988364123982,8.227325576082654e-05,0.45673605760920044,0.05307785179158222,0.8912450196452248,0.2937173610231868,4,"[7.24, 7.96, 8.67, 9.65]","[10, 30, 50, 70]",1.141840144023001,-5.854260406802926,-8.99999935536293,2021-11-24 04:00:00,0.85
0.00012340988364221183,8.227325576147456e-05,0.4594570465416915,0.04184537174726428,0.9757288985405137,0.13340231769962438,4,"[7.42, 8.46, 9.07, 9.75]","[10, 30, 50, 70]",1.1486426163542287,-5.6440605104507835,-8.999999355355053,2021-11-24 04:00:00,0.85
0.00012340988364926194,8.227325576617463e-05,0.5679905381930179,0.06914799651866302,0.9994791411305927,0.02387000802992051,4,"[6.72, 8.24, 8.97, 9.5]","[10, 30, 50, 70]",1.4199763454825447,-9.344026066319794,-8.999999355297925,2021-11-24 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.5071228691328002,0.02091512145003287,0.9985128514140371,0.036040947995429375,4,"[6.92, 8.4, 8.97, 9.39]","[10, 30, 50, 70]",1.2678071728320006,-1.6790543559802025,-4.500000523784827,2021-11-24 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.5552587843215703,0.042328030541946095,0.9766104051486846,0.15824455378534083,4,"[6.45, 8.24, 8.92, 9.04]","[10, 30, 50, 70]",1.3881469608039256,-2.8951528605152834,-4.500000523784827,2021-11-24 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.41808136229475573,0.03805167741306092,0.9882398639520671,0.08398823491984696,4,"[4.95, 6.3, 6.67, 6.98]","[10, 30, 50, 70]",1.0452034057368893,-2.100844997401045,-4.500000523784827,2021-11-25 16:00:00,0.85
0.01110899071952,0.007405993813013333,0.4175787261649814,0.05092228192292568,0.9197842209044241,0.22709519683692994,4,"[4.95, 6.58, 6.88, 6.88]","[10, 30, 50, 70]",1.0439468154124534,-1.9933352938265418,-4.500000523784827,2021-11-25 16:00:00,0.85
0.01110899071952,0.007405993813013333,0.49332692505853104,0.06790539551362357,0.924237309164505,0.26010782940176397,4,"[4.95, 6.91, 7.13, 7.29]","[10, 30, 50, 70]",1.2333173126463275,-3.2543162252854456,-4.500000523784827,2021-11-25 16:00:00,0.85
0.0001234098836412488,8.227325576083252e-05,0.23894328316846078,0.029395810685559364,0.8932442044712214,0.15207007260700428,4,"[5.26, 5.64, 6.01, 6.52]","[10, 30, 50, 70]",0.5973582079211519,-1.5892098850918241,-8.999999355362856,2021-11-28 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.7985706132618774,0.044048621554227264,0.9832144536433951,0.19214964940375903,4,"[9.03, 11.67, 12.39, 12.87]","[10, 30, 50, 70]",1.9964265331546933,-4.413065156992975,-4.500000523784827,2021-11-28 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.26799064115786414,0.052377427577731686,0.986793825190745,0.05709230735135792,4,"[10.55, 11.33, 11.73, 11.8]","[10, 30, 50, 70]",0.6699766028946603,6.015623639887522,-4.500000523784827,2021-11-28 10:00:00,0.85
0.00012340988364369443,8.227325576246294e-05,0.5421753309207181,0.07675896384173211,0.9901326320001905,0.09963961216809375,4,"[6.05, 7.3, 8.21, 8.68]","[10, 30, 50, 70]",1.3554383273017954,-9.336990543849451,-8.99999935534304,2021-11-30 07:00:00,0.85
0.00012340988364551415,8.22732557636761e-05,0.46253133237146804,0.07056823225280313,0.9019319430288065,0.28077365683475675,4,"[6.06, 6.75, 8.1, 8.16]","[10, 30, 50, 70]",1.15632833092867,-7.147371174668732,-8.999999355328294,2021-11-30 07:00:00,0.85
0.00012340988364253563,8.227325576169042e-05,0.5020053605677391,0.06562531405292664,0.9731601627051262,0.15347739965843088,4,"[6.34, 7.35, 8.31, 8.78]","[10, 30, 50, 70]",1.255013401419348,-7.9500862787808835,-8.99999935535243,2021-11-30 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.5198600044479399,0.07028909128156195,0.9857617026845829,0.11505675525152322,4,"[4.67, 6.36, 6.73, 7.24]","[10, 30, 50, 70]",1.2996500111198497,-4.102706931552346,-4.500000523784827,2021-12-07 07:00:00,0.85
0.01110899071952,0.007405993813013333,0.5198600044479399,0.07028909128156195,0.9857617026845829,0.11505675525152322,4,"[4.67, 6.36, 6.73, 7.24]","[10, 30, 50, 70]",1.2996500111198497,-4.102706931552346,-4.500000523784827,2021-12-07 07:00:00,0.85
0.01110899071952,0.007405993813013333,0.4679395952375206,0.06970352955882594,0.8905739638629516,0.30206317978524755,4,"[4.86, 6.86, 6.93, 7.09]","[10, 30, 50, 70]",1.1698489880938014,-2.883742449340347,-4.500000523784827,2021-12-07 07:00:00,0.85
0.01110899071952,0.007405993813013333,0.4679395952375206,0.06970352955882594,0.8905739638629516,0.30206317978524755,4,"[4.86, 6.86, 6.93, 7.09]","[10, 30, 50, 70]",1.1698489880938014,-2.883742449340347,-4.500000523784827,2021-12-07 07:00:00,0.85
0.0001234098838785119,8.227325591900794e-05,0.3762009483891117,0.043965401361340195,0.9913652143015201,0.06463490715670896,4,"[5.83, 6.8, 7.44, 7.6]","[10, 30, 50, 70]",0.9405023709727792,-4.806869413401621,-8.999999353440295,2021-12-09 04:00:00,0.85
0.0001234098838785119,8.227325591900794e-05,0.3762009483891117,0.043965401361340195,0.9913652143015201,0.06463490715670896,4,"[5.83, 6.8, 7.44, 7.6]","[10, 30, 50, 70]",0.9405023709727792,-4.806869413401621,-8.999999353440295,2021-12-09 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.43579342530481446,0.02602363716084914,0.9936905019047463,0.06394920789531888,4,"[5.73, 7.08, 7.49, 7.86]","[10, 30, 50, 70]",1.089483563262036,-1.6385703386995205,-4.500000523784827,2021-12-09 04:00:00,0.85
